ID,Description,NES,pval,padj,size,leadingEdge
WP5323,Fatty acid and lipoprotein transport in hepatocytes,0.6714300193313487,0.941717791411043,0.9949145347275768,30,MYLIP;SCARB1;SLC27A1;APOB;SLC27A3;DBI;SLC27A2;FABP4;ACSL6;ACSL1;STAR;PCSK9
WP2533,Glycerophospholipid biosynthetic pathway,-0.6459554002575137,0.9437869822485208,0.9949145347275768,29,PTDSS1;GPAT4;GK;PI4K2A;PGS1;PIK3CD;PIK3CG;AGPS
WP100,Glutathione metabolism,-0.6294258330481554,0.9390048154093098,0.9949145347275768,16,ANPEP;GSR
WP3873,RIOK1 and RIOK2 in EGFR and PI3K mediated tumorigenesis,0.6231723256617421,0.9437340153452686,0.9949145347275768,15,EGFR
WP5382,TGFB Smad signaling,0.6046565774773887,0.9416058394160584,0.9949145347275768,12,TGFBR3
WP382,MAPK signaling,-0.7560560448966936,0.9521586931155193,0.9974563953488373,214,ELK1;RASGRP3;STMN1;CASP3;TGFB1;NRAS;PPP5C;CDC25B;MAP4K4;FLNA;GRB2;HSPA8;CDC42;DAXX;MAPKAPK2;AKT1;RAP1B;PDGFB;PRKCA;RPS6KA4;IL1R1;TNFRSF1A;MAPK12;CACNA1E;GNA12;TGFBR1;TRAF2;PAK2;PTPN7;RAC2;IL1B;CD14;TGFB3;TP53;RELB;NLK;DUSP3;RPS6KA3;ARRB2
WP2853,Endoderm differentiation,-0.713872613938256,0.9526854219948849,0.9974563953488373,118,WDHD1;NCAPG2;HPRT1;TGFB1;ASCC3;NME1;ZNF281;MAD2L2;ELAVL1;EXT1;LAMC1;C1QBP;CTNNB1;NAA15;CAND1;DDAH1;NABP2
WP5362,TAR syndrome,-0.6803936695674099,0.953125,0.9974563953488373,59,DDIT4;FURIN;HLA-A;HDAC2;ITGB1;HLA-C;HLA-B;CXCR4;HLA-G;LAMTOR1;PYM1;EIF4A3;UBE2I;HAMP;ITGA10;SLC22A4;MAGOH;CCAR2;STAT3;POLR3C;SUMO2;NFKB1;TXN
WP4861,Endoplasmic reticulum stress response in coronavirus infection,-0.6742315023276428,0.9501424501424501,0.9974563953488373,43,HSPA5;PPP1CA;MBTPS2;PPP1R14B;EIF2S1;EIF2AK1;ATF6;PPP1R11;PPP1R8
WP3664,Regulation of Wnt B catenin signaling by small molecule compounds,0.6068911586938158,0.9498680738786279,0.9974563953488373,16,MBOAT1;DVL2
WP4863,Host pathogen interaction of human coronaviruses autophagy,-0.6146657981698678,0.9582689335394127,0.9999328002150393,19,WIPI1;ATG7;ATG3
WP5061,Fatty acid transporters,-0.5753656143794768,0.9576988155668359,0.9999328002150393,12,ACSL4;ACSL3;SLC27A4;ACSL5;FABP3;FABP5;CD36;ACSL1;ACSL6;FABP4;ACSBG1;DBI
WP5470,Effect of omega 3 PUFA on Huntington 39 s disease pathways,0.7406576723220261,0.9813953488372092,1,103,EGFR;GABRE;NTRK2;RPS6KA5;TSC1;IKBKB;TSC2;PIK3C2B;DEPTOR;PRKAA2;PPARGC1A
WP481,Insulin signaling,-0.715510560033996,0.9692496924969249,1,154,CAP1;ELK1;SHC1;ARF1;EIF4EBP1;MAP4K4;TRIB3;GRB2;GYG1;AKT1;PRKCA;RPS6KA4;EIF4E;RHEB;MAPK12;SH2B2;SNAP23;PTPN1;RAC2;SNAP25;FLOT1;RPS6KA3;INPPL1;CRK;RAPGEF1;GSK3A;RAC1;SOCS1;SRF;MAP2K3;MAP2K2;PIK3R2;CBL;GRB10;PIK3CD;KIF5B;ARF6;MAP2K1;PIK3CG;PFKL;EHD1;STXBP2;MAP3K11;PFKM
WP536,Calcium regulation in cardiac cells,-0.7050327089678838,0.9744897959183674,1,126,CALR;FKBP1A;YWHAH;GNAI2;RGS3;CALM3;GNG5;RGS19;GNB1;PRKCA;RGS4;CACNA1E;PLCB3;PKIG;CALM1;GJA5;CAMK2A;YWHAE;ATP2A2;GNB2;YWHAB;ARRB2;GNB4;GRK6;CAMK4;ANXA6;RGS10
WP4321,Thermogenesis,-0.6800180109253442,0.978343949044586,1,99,ACTG1;ACTB;NRAS;GRB2;CPT1C;ACTL6A;SMARCA4;RHEB;SMARCB1;MAPK12;BMP8A;ACSL4;SMARCD1;BMP8B;CREB3;SIRT6;SMARCC1;CREB3L1;DPF1
WP3594,Circadian rhythm genes,-0.6642450994546015,0.9939613526570048,1,166,TIMELESS;TYMS;TOP2A;SUV39H2;HDAC1;CDK4;MAGED1;CAVIN3;NONO;PPP1CA;PRKDC;OPN3;BMAL2;AHCY;PRMT5;HDAC2;SERPINE1;DHX9;CLOCK;NOS2;ATF5;SUV39H1;HTR7;TP53;RELB;HNRNPD;CREM;ADORA2A;HNRNPU;CSNK1D;CPT1A;NTRK1;PSPC1;THRAP3;PROK2;CHML;TOP1;TNFRSF11A;ID3;HOMER1
WP4539,Synaptic signaling associated with autism spectrum disorder,0.6585866926629372,0.9864864864864865,1,47,NTRK2;TSC1;TSC2;GRIN2A;PRKAA2;GRIN2C
WP3640,Imatinib and chronic myeloid leukemia,0.6425869870249274,0.9634831460674157,1,20,LYL1;KIT;ABCB1;CDKN1B;FOXO3;ABCG2;GADD45A
WP35,G protein signaling,-0.6415458230206269,0.9776315789473684,1,82,NRAS;GNAI2;GNG5;GNB1;GNGT2;PRKCA;GNA12;PLCB3;CALM1;RHOA;SLC9A1;GNB2;GNG10;ARHGEF1;KRAS;PDE4D;PDE4B;PRKAR1A;GNAI3;PRKAR2A;GNAS;GNA13;PRKACA;PRKAR1B;PRKCH;PDE7B;PRKD1;PRKACB;GNA15;AKAP6;GNB5;ADCY1;PRKD3;AKAP5;PPP3CC;PDE1C;PDE8A;AKAP13;GNG11;GNA14;PDE1B
WP5094,Orexin receptor pathway,-0.6407740726630676,0.9715832205683356,1,73,RUNX2;CASP3;HIF1A;EIF4EBP1;DYNLT1;PRKCA;VHL;IL1B;CXCL8;ARRB2;NOX4;CASP9;PDHB;MAP2K2;PIK3R2;MAP2K1;IL10;DAGLA;GNAS;RPS6KA1;STAT3;ARRB1;SMAD1;IL6;MTOR;MAPK1;PRKD1;DYNLT3
WP391,Mitochondrial gene expression,0.6088413290857259,0.971830985915493,1,19,MYEF2;PPARGC1A;SP1;POLRMT
WP3865,Novel intracellular components of RIG I like receptor pathway,-0.6017450134452386,0.9885386819484241,1,55,TRAF3;FADD;IKBKE;MAPK12;TRAF2;CXCL8;ISG15;ATG5;NFKBIB;TANK;IKBKG;NFKB1;MAP3K7;STING1;CHUK;PIN1;IRF7;MAPK11;RELA;TBKBP1
WP2435,Quercetin and Nf kB AP 1 induced apoptosis,-0.596091634144352,0.9607201309328969,1,15,MMP1
WP5146,Lung pathology of COVID 19,-0.5869036184396025,0.9659442724458205,1,20,CGAS;IL1B;CCL2;TLR8;NFKB1;IL6;STING1;TLR7;CSF2;TBK1
WP5474,Catabolism of skeletal muscle in cachexia,-0.5858549964189544,0.9898403483309144,1,40,TNFRSF12A;AKT1;IL1R1;TNFRSF1A;IL1B;RELB;MLST8;JAK1;STAT3;CEBPB;IKBKG;AKT1S1;NFKB1;NFKB2;IL6;MTOR;CHUK;RPTOR;MAPK11;RELA;IL1A
WP5352,10q11 21q11 23 copy number variation syndrome,-0.5816412530356356,0.9942279942279942,1,51,PCNA;ELK1;ARHGAP22;SMARCB1;SIRT6;CLOCK;ELOA;SMARCA5;DEK;BAZ1B
WP5198,Inflammatory bowel disease signaling,-0.5727154665997274,0.9794721407624634,1,33,TGFB1;IL4R;IL21R;TLR2;IL12RB1;IL10;STAT3;STAT1;NFKB1;IL2RG;IL6
WP5145,COVID 19 structural coverage map,-0.572681226574479,0.978494623655914,1,23,MACROH2A1;NRP1;MACROH2A2;ISG15;MRM2;NLRP12;UBB;PARP9;AQR
WP4829,mBDNF and proBDNF regulation of GABA neurotransmission,-0.5659410309018603,0.9791666666666666,1,27,SHC1;AP2A1;SLC12A5;RHOA;AP2B1;CREM;PIK3R2;PIK3CG;STAT3;AP2A2
WP5472,Phosphoinositide 3 kinase PI3K family,-0.5653246661144897,0.9627749576988156,1,12,PIK3R5;PIK3R2;PIK3CD;PIK3CG
WP4962,Airway smooth muscle cell contraction,0.5614398143635748,0.9750623441396509,1,14,ADRB2
WP5205,Clock controlled autophagy in bone metabolism,-0.5439443001976877,1,1,73,RUNX2;TGFB1;WNT5A;VCP;AKT1;ATG7;ATG3
WP1992,Genes targeted by miRNAs in adipocytes,0.5198192564339139,0.9902676399026764,1,12,PTBP2;HDAC4;IGF1
WP5171,Leukotriene metabolic pathway,-0.5062994067713279,0.99,1,13,ABCC1;ALOX5;ALOX5AP;GGT5;LTA4H;GGT1
WP1544,MicroRNAs in cardiomyocyte hypertrophy,-0.490379709921501,1,1,81,TGFB1;WNT5A;IKBKE;AKT1;CTNNB1;CALM1;FZD2;RHOA;FZD1;RCAN1;RAC1;MAP2K3;MAP2K2;PIK3R2;PIK3CD;MAP2K1;PIK3CG
WP4585,Cancer immunotherapy by PD 1 blockade,-0.4829520490709771,1,1,22,HLA-A;BATF;CD274;STAT3;NFKB1;PDCD1LG2
WP4271,Vitamin B12 disorders,0.47918569593526783,0.9975669099756691,1,11,MTR;MMUT;AMN;CUBN
WP5527,NF kB signaling and ARTD family members,0.47884296862032877,1,1,27,IKBKB;PARP16
WP1533,Vitamin B12 metabolism,-0.4766909712088083,0.9985569985569985,1,38,SHMT2;SERPINE1;IL1B;CBS;CCL2;MPO;SOD2;NFKB1;NFKB2;IL6;ABCA1;RELA;ICAM1;LDLR;TCN2;CCL5;PLAT;APOE
WP5530,MAPK signaling and ARTD family members,-0.38435223133355234,1,1,32,PARP1;MAPK12;MAP2K3;MAP2K2;MAP2K1;MAP3K11;MAP3K7;MAPK1;MAP3K5;MAPK11;PARP14
WP3414,Initiation of transcription and translation elongation at the HIV 1 LTR,-0.3651142052642986,1,1,31,HDAC1;HDAC2;HDAC8;SUPT4H1;NELFB;SUPT5H;NFKB1;HDAC3;NELFE
