ID,NES,pval,padj,size,leadingEdge
GO:0045732,-1.0663653959271935,0.37083333333333335,0.7264529914529915,56,MSN;LPCAT1;WNT5A;VCP;NSF;NEDD4;ATG7;DDB1;RBX1;VGLL4;CSNK2A1;GSK3A;EGLN2;DACT1;IER3;RAB7A;TRIM32;RDX;NDUFA13;CSNK2A3
GO:0009749,-1.0643638295768332,0.37057991513437055,0.7264529914529915,45,CASP3;EIF2B2;PCSK1;COL6A3;SELENOS;ANGPT2;COL6A2;SELENOT;RMI1;THBS1
GO:0032007,1.041943312325271,0.36977491961414793,0.7264529914529915,25,TSC1;TSC2;DEPTOR;SIRT1;PRKAA2;MTM1;UBR2;FLCN;FNIP1
GO:0032722,-1.058314380818605,0.3714689265536723,0.7269525099564694,40,HIF1A;WNT5A;HMOX1;HAVCR2;IL4R;CSF1R;MYD88;TLR2;APP;AIF1
GO:0051881,-1.06981082461715,0.37248840803709427,0.7282014937060901,22,CLIC1;BAX;PRELID1;BAK1;PARK7;PYCR1;ADORA2A;SOD2;BCL2L1;UBB;PRDX3
GO:0001702,1.0471284195601138,0.3733681462140992,0.729175009477433,12,PLPP3;ACVR2A;AMOT;LRP5
GO:0035331,-1.0799942311865371,0.3738019169329074,0.7292764671520461,16,VCP;PPP2R1A;CIT;SRC;VGLL4;MARK3;MAP2K3;LIMD1;PPP2CA
GO:0050850,-1.062531199976865,0.3748191027496382,0.7301223241590213,25,CDH13;PTPRJ;P2RX4;APP;TREM2;P2RX5;CCL3;SYK;PTPRC;CD4;PDGFRA;PDGFRB;PRKACA
GO:0007263,-1.060058671291417,0.375,0.7301223241590213,11,GUCY1B1;DDAH1;NOS2;FPR1
GO:0007062,-1.0658923537039362,0.376,0.7307366439852125,15,PLK1;ESCO2;SMC1A
GO:0006094,-1.0564817302653464,0.3760806916426513,0.7307366439852125,37,TPI1;PGAM1;ENO1;PGK1;SLC39A14;SLC25A13;G6PC3;SDS
GO:0016310,-1.0717570512479238,0.3779527559055118,0.732883008913226,18,AKT1;CDK5;PAK2;EPHB2;LIMD1;TOP1;STAT3;PANK2;LIMK2;PAK1
GO:0051642,-1.0648241907916478,0.3776,0.732883008913226,15,AURKA;DLGAP5;NUBP1;INTS13
GO:0030855,-1.0601327928091202,0.37906647807637905,0.734297132987712,45,PCNA;CDK1;CTSB;PGK1;COL4A1;VDAC1;TGFB1I1;TPP1
GO:0000380,-1.0634074468704018,0.3808,0.7369078014184398,15,SRSF9;HNRNPM;NCBP1;SRSF1;DHX9;STRAP;NCBP2;HNRNPU
GO:0061723,-1.048597923388784,0.3813291139240506,0.737184825500948,11,WIPI1;ATG3
GO:0032930,-1.0681370011638343,0.38388625592417064,0.7406290392072383,17,TGFB1;GNAI2;ELAVL1;TYROBP;ITGB2;FPR2;APP;ITGAM;SYK
GO:0009653,1.043067212001834,0.38380281690140844,0.7406290392072383,59,FREM1;EZH1;SIAH1;FOXD3;TBX19;GATA3;SOX10;PKD1;MLXIPL;FGF18;FREM2;GPC3;TBX6;SMAD2;EN1;SFRP5;PITX2;SMAD3;SMAD4;CST6;POU5F1;SMAD9;FOXQ1;DEAF1;FOXC1
GO:0043011,-1.0654942615490157,0.3853503184713376,0.7419547462502568,14,BATF;LTBR;RELB;BATF3;CAMK4
GO:0050678,-1.0619407551918316,0.3853503184713376,0.7419547462502568,14,UHRF1;BID;PRKDC;SIX4
GO:0000381,1.0223256604108273,0.3860759493670886,0.7426032862952057,27,RBM5;DDX17;RBFOX3;CELF4;FMR1
GO:0010875,1.0388252160005655,0.3869209809264305,0.7434799532892176,19,SIRT1;PTCH1;RXRA;ADIPOQ;CES1
GO:0070316,-1.0616861508370905,0.3880368098159509,0.7439530540412133,20,ACTB;ACTL6A;SMARCA4;SMARCB1;SMARCD1;SMARCC1;DPF1
GO:0031295,-1.043623715411035,0.3883357041251778,0.7439530540412133,38,AKT1;CSK;CD86;LGALS1;CD80;SRC;LYN;VAV1;CD274;FYN;TNFSF14;EFNB1;PTPN6;YES1;MTOR;TNFSF13B;PDCD1LG2
GO:0042594,1.0249236468302143,0.38819875776397517,0.7439530540412133,26,ULK1;SSTR1;GPT;PPARGC1A;ULK2;DDIT3;ULK3;ACAT1
GO:0006878,-1.0629913221469809,0.3890675241157556,0.7446081874359651,13,ARF1;ATOX1;SLC31A1;SCO2;APP
GO:0034244,-1.0553191772410146,0.3913738019169329,0.744617660917626,16,PARP1;VHL;SIRT6;HNRNPU;RNF8;SUPT4H1;NELFB;NELFE
GO:0060907,-1.0531662524633134,0.39258114374034003,0.744617660917626,22,SEMA7A;WNT5A;MAPKAPK2;PANX1;MYD88;HLA-G
GO:0051123,-1.0527406957967258,0.39038189533239037,0.744617660917626,45,TAF6;MED8;GTF2A1;MED18;MED27;GTF2A2;TAF10;TAF9;TAF13;MED10;MED20;MED19;TAF12;MED22
GO:0006997,-1.051010113411498,0.3925686591276252,0.744617660917626,12,CHEK1
GO:0051145,1.041164389966791,0.3894736842105263,0.744617660917626,13,BMP4;TBX18;WNT4
GO:0061157,1.0379023319129688,0.39210526315789473,0.744617660917626,13,METTL14;NANOS1;METTL3
GO:0035265,1.0236138967877706,0.3925729442970822,0.744617660917626,15,CACNA2D2;FGFR2;STK3;SMAD2;BCL2;IL7;DLL1;ACVR2B
GO:0071280,1.0226112535585212,0.3923705722070845,0.744617660917626,18,AQP1;CYP1A1;MT1X;PRNP;ATP7A;MAP1LC3A;NFE2L2;MT1M;SNCA
GO:0019432,1.0198822256304445,0.3925729442970822,0.744617660917626,15,LPIN3;PNPLA3;DGAT2;AGMO;DGAT1;ACSL1;GPAM;LPIN1;AGPAT2;GPAT3
GO:0051604,-1.0563080630176869,0.39363241678726485,0.7458709484758689,28,SERPINH1;CASP3;DNAJB11;MBTPS2;ZMPSTE24;FURIN;CASP7;LGMN;CASP5
GO:1901224,-1.0589800568056278,0.3991477272727273,0.7510711368474112,47,CALR;VCP;SPHK1;HAVCR2;CD86;GREM1;IL1B;RHOA;TLR2;PHB1;APP;TREM2;NMI;LGALS9;NLRP12;IFI35;PHB2
GO:0006368,-1.0523620139511949,0.3996937212863706,0.7510711368474112,21,GTF2F1;ADRM1;ELOA;LEO1;ELOB;SUPT4H1;CTDP1;SUPT5H;PBRM1;PAF1;ELL;CDC73;CTR9;ELP4
GO:0060326,-1.051844653546608,0.3991655076495132,0.7510711368474112,58,ENG;BCAR1;RHOG;CCR1;PDGFB;VCAM1;ABCC1;CCR5;CCL20;CCRL2;HGF;LEF1;HMGB2;CXCR4;ARRB2;CRK;CCR2;RAC1;CCL3;CCL18;CCL3L3;EPHB1;PDGFRA;BIN2;PDGFRB;CRKL
GO:2000819,-1.0507333560581915,0.40030911901081917,0.7510711368474112,22,ACTB;ACTL6A;SMARCA4;SMARCB1;SMARCD1;SMARCC1;DPF1
GO:0045216,-1.048071769607465,0.3984,0.7510711368474112,15,TGFB1;FLNA;NF2;LIMS1
GO:0060976,-1.047580277507492,0.3984,0.7510711368474112,15,DCTN5;NDST1;APLNR;PLXND1;AP2B1;SUFU
GO:0060391,-1.045213087100703,0.3968705547652916,0.7510711368474112,36,ENG;TTK;TGFB1;NUP93;PARP1;INHBA;GDF11;ACVRL1;TGFBR1;ACVR1;TGFB3;TWSG1
GO:0030517,1.0316530993670063,0.4,0.7510711368474112,13,MAP2;SEMA3A;SEMA6D;CDH1;RTN4R;SEMA6C
GO:0032703,1.0285394739950462,0.39941690962099125,0.7510711368474112,23,NAV3;IL20RB;GATA3;CD34;HOMER2;KAT5
GO:0008283,-1.0279247196513142,0.39812332439678283,0.7510711368474112,95,CDC25A;MCM10;GNAI2;PRDX1;SPHK1;CDC25C;MVP;NDST1;SIX2;GNB1;GDF11;AKT1;RAP1B;YME1L1;IL11;UBE2L3;DDX41;SLC20A1;MCM7;CSF1R
GO:0032981,-1.0555366364444014,0.4019607843137255,0.7533419805701882,57,NDUFB2;NDUFAF2;NDUFB11;DMAC2;NDUFS2;NDUFA9;NDUFAF1;COA1;NDUFAB1;NDUFA6;NDUFB3;NDUFS5;NDUFA12;TIMMDC1;NDUFA8;NDUFB6;NDUFA11;NDUFA13;NDUFA1;DMAC1;AIFM1;NDUFS8;NDUFAF3;NDUFB10;NDUFC2;NDUFAF4;NDUFA2;NDUFS3;TMEM126A;NDUFB9;NDUFS1;NDUFB4
GO:0006825,-1.045071059818882,0.4025974025974026,0.7533419805701882,10,ATOX1;SLC31A1
GO:0006476,1.028559957073611,0.4027027027027027,0.7533419805701882,11,SIRT5;HDAC6;SIRT1;SIRT3;SIRT2;HDAC4
GO:0006183,-1.0435072761359119,0.4042207792207792,0.7554419650799298,10,NME1;IMPDH1;NME2;NME4;NME6
GO:0043113,-1.052657584457232,0.4049079754601227,0.7559865426479319,20,ITGA4;FLNA;THY1;CD53;CDK5;AGRN;SSNA1;ITGB2
GO:0060840,-1.0430275395531705,0.40584415584415584,0.7569944703733766,10,ACVRL1;LUZP1;COMT;SLC2A10;BMPR2
GO:0045071,-1.039854489485618,0.40634005763688763,0.7571800098404443,29,IFITM3;BANF1;PLSCR1;IFI16;OAS2;IFITM2;ISG15;IFITM1;OAS3;ZC3HAV1;APOBEC3G;TNIP1
GO:0002052,1.024712362404021,0.4068767908309456,0.7574411993051716,21,CDON;CX3CL1;DCT;ID4;SOX10
GO:0000226,-1.0388396435785054,0.4074585635359116,0.7577856439664957,69,TUBA1B;TUBB;GAPDH;CDK1;TACC3;TUBA1C;TUBB3;TUBG1;TUBB6;KNSTRN;NEFH;CDK5;TTL;PPP2R3C;IQCA1;TUBA1A;SSNA1;DISC1;MARK3
GO:1902176,-1.0405796902649922,0.4087237479806139,0.7586054721977052,12,AKT1;PPIA;PARK7;SOD2;GPX1;HTRA2;FYN
GO:0090103,1.013759660657722,0.4090909090909091,0.7586054721977052,14,TBX18;FRZB;DVL2;SOX9;DVL1;TBX1
GO:0030539,1.0124070493107107,0.4090909090909091,0.7586054721977052,14,HSD17B3;LHCGR;GREB1L
GO:0048839,1.0040934850323022,0.40993788819875776,0.7594387647523058,26,SLC25A27;LGR5;SOX2;CEBPA;FREM2;GJB6;MAF;CDKN1B;ROR1;MSX1
GO:0034121,1.0395158369649158,0.4119170984455959,0.7612361272916794,10,IKBKB;ESR1
GO:0061136,-1.0394933626975376,0.41195476575121165,0.7612361272916794,12,PSMD14;PSME3;PSME2;GPX1;UBB;DNAAF4;PRKACA
GO:0045995,-1.0360174119601135,0.41210374639769454,0.7612361272916794,29,RUVBL1;RACGAP1;CDK1;ACTL6A;RUVBL2;LAMA4;WDR5;MCRS1;LAMA1
GO:0006953,-1.0507179472834982,0.4125984251968504,0.7614135189623037,19,FN1;CD163;PLSCR1;SERPINA1;TFRC;IL1RN;LBP;CEBPB;IL6
GO:1902230,-1.0385671027754382,0.4135702746365105,0.7615839406022274,12,SNAI2;BID;SNAI1;BCL2L1;TRIM32;CCAR2;CDKN2D
GO:2000145,-1.038450840467732,0.413961038961039,0.7615839406022274,10,DAPK3;ABL1;ABL2;FES;PKN1;CDK6;ROCK1;ROCK2
GO:0040014,1.0235377169157291,0.4142857142857143,0.7615839406022274,20,NPY1R;CACNA2D2;GAMT
GO:0002009,1.0110658343308994,0.4141689373297003,0.7615839406022274,18,GREB1L;KRT16;SOX10;SOX9;KRT6A;FREM2;TBX5;RIPK4
GO:0016064,-1.0466200012877016,0.415748031496063,0.7635216761264267,19,FCER1G;IL4R;MYD88;TCIRG1;IL2RB;IL13RA2;TLR8;CSF2RB;BCL10;CARD9;IRF7
GO:0045824,-1.0386415395791975,0.4165390505359878,0.7635216761264267,21,AURKB;PARP1;BANF1;IFI16;NMI;ATG5
GO:0032728,-1.0236105735837673,0.4164265129682997,0.7635216761264267,37,POLR3D;DHX9;OAS2;FLOT1;TLR2;HMGB2;ISG15;OAS3;ZC3HAV1;RIPK2;TLR8;POLR3A;POLR3C;IRF5
GO:0061024,-1.0355382027297202,0.4171779141104294,0.7639143637401157,20,SELENON;HSPA8;DBNL;PIP5K1C;CCDC88A
GO:0035774,0.9888769801057612,0.4175531914893617,0.7639143637401157,16,PLA2G6;C1QTNF12;ANO1;TRPM4;GHRL;VSNL1;MPC2
GO:0048026,-1.0341612102015916,0.4184168012924071,0.7647618090607632,12,NCBP1;PRMT5;NCL;THRAP3;TRA2B;NUP98
GO:0045638,1.012061003842522,0.42105263157894735,0.7688437154070644,13,MEIS1;ZBTB16;HOXB8
GO:0050729,-1.0187859104284132,0.4222520107238606,0.7695623477887154,86,HYAL2;TGFB1;WNT5A;GPR4;ETS1;AIM2;TNFRSF1A;LGALS1;ABCC1;NLRC4;SERPINE1;DHX9;CLOCK;OSM;IL1B;CASP5;PLA2G7;TLR2;GSDMD;APP;CCR2;IL17RA;NMI;CCL3;CASP4;NLRP12;S100A9;MEFV;IFI35;ZBP1;MDK;HTR2A;S100A8;CEBPB;CCL24
GO:0051898,1.0175529558026302,0.42207792207792205,0.7695623477887154,44,MSTN;INPP5E;MIR29C;TSC2;SMPD3;SIRT1;PHLPP1;MTM1;DDIT3;PIK3IP1;INPP5K;MAGI2;FLCN;DLG1
GO:0060397,-1.0310795920811207,0.4237012987012987,0.7714675696086564,10,JAK3;PTPN1;LYN;JAK1;STAT3;JAK2
GO:0001958,-1.0284453839232621,0.42547033285094066,0.7733263153632812,28,MMP13;RUNX2;MMP14;EXT1;TMEM119;CSGALNACT1;ALPL;INPPL1;CBS
GO:0006493,1.0105261168057151,0.425531914893617,0.7733263153632812,24,GALNT16;OGT;TET1;TRAK1;GALNT3;VEGFB;ST8SIA6
GO:0050852,-1.033146158094256,0.42837653478854026,0.7773144911614901,77,EIF2B2;BCAR1;CD276;THY1;CSK;LCP2;KHDRBS1;HLA-A;UBE2N;PTPRJ;ABL1;SLC39A6;PTPN22;FYB1;PDE4D;PDE4B;PIK3CD;TNFRSF21;PTPRC;RIPK2;FYN;IKBKG;CRKL;FOSL2;CBLB;MAP3K7;PTPN6;BCL10;MAPK1
GO:0014009,1.0076150071776881,0.42894736842105263,0.7773144911614901,13,NFIA;NFIB;LEPR;MECP2
GO:0006749,0.9922803344133881,0.42857142857142855,0.7773144911614901,26,GSTM2;HPGDS;GSTM3;GSTM5;OPLAH;GSTA4
GO:0030278,1.0128760506859313,0.4308093994778068,0.7793637595466864,12,PBX1;INTU;DHRS3
GO:0045662,0.9889999314048249,0.43089430894308944,0.7793637595466864,17,BMP4;MSTN;SOX9;DDIT3
GO:0071277,1.0093584200380157,0.43243243243243246,0.7814058145183973,51,CAPN3;RASAL1;NRXN1;RYR3;PRKAA2;BRAF;NLGN1;EEF2K;MEF2A;CRHBP;KCNB1
GO:0002221,-1.0220349382527107,0.4345718901453958,0.7837887725946232,12,CGAS;AIM2;NLRC4
GO:0035970,-1.021239255141153,0.4345718901453958,0.7837887725946232,12,PPM1G;PPP5C;PPM1F
GO:0038083,1.012141080253012,0.43513513513513513,0.7840642529321774,11,EGFR;DDR1;IGF1R;ALK
GO:0035924,-1.0155863519157138,0.43704775687409553,0.7867683464934236,28,SPHK1;MAPKAPK2;AKT1;VCAM1;NRP1;KDR
GO:0008154,-1.025778379127549,0.44,0.7900774013450069,15,CAPZB;VASP;WAS;ENAH;FLII;CAPG
GO:0035914,-1.0191274168499354,0.4401840490797546,0.7900774013450069,20,HEYL;RB1;SAP30;MED20;KRAS
GO:0010634,1.01434024656309,0.43962848297213625,0.7900774013450069,30,TACR1;CAPN7;EPB41L5;HDAC6;SOX9;CLASP2;IRS2;ARHGAP5;PLCG1;CLASP1;MIR221;FGF10;RAB11A;TGFBR2;DOCK1;VIL1
GO:0001944,1.00967499650055,0.44054054054054054,0.7900774013450069,11,B9D1;FBXW7;NODAL
GO:0019722,1.0180561694531847,0.4418604651162791,0.791427719030729,89,TRPV1;PLA2G4B;GRIK2;AGTR1;RYR3;ACKR2;PPP1R9A;GRIN2A;PLCE1;RCAN2;CHRM3;HTR2B;HOMER2;P2RX1;P2RY12;ACKR4;RYR2
GO:0007007,-1.0175807961046428,0.44212218649517687,0.791427719030729,13,IMMT;CHCHD3;MTX1;HSPA9;MICOS10;APOO;LETM1;MICOS13;CIBAR1;GHITM;OPA1
GO:0030502,-1.0114586698379044,0.4430379746835443,0.7923244678329303,11,HIF1A;CCR1;GREM1;SRGN;CCL3
GO:1903076,-1.019772010403674,0.4440944881889764,0.7927294134962103,18,ACTB;MMP14;CDK5;CAMK2A;SIRT6;GBP1;PIK3R2
GO:0045591,-1.0168913835861444,0.4437299035369775,0.7927294134962103,13,TGFB1;IL4I1;HLA-G;SOCS1;CR1
GO:0034101,-1.0095584014805645,0.4448051948051948,0.7932566966180412,10,HMOX1;PRDX1
GO:0034620,-1.0115538424229538,0.4453376205787781,0.7934653500983826,13,BAX;DAXX;BAK1;PTPN1
GO:0016079,0.988651645480417,0.446524064171123,0.7948378029513932,14,PCLO;VAMP2;BRAF;DVL1
GO:0043388,-1.0101096938529084,0.44694533762057875,0.7948469225840833,13,NME1;MMP9;PLAUR
GO:0032436,-1.016909950421456,0.45161290322580644,0.802205461824421,54,AURKA;PLK1;VCP;TRIB3;AKT1;GBA1;RBX1;SIRT6;PSMD10;KEAP1;GSK3A;CSNK1D;SOCS4;ELOB;HAMP
GO:0043410,1.0129661974107078,0.4519230769230769,0.802205461824421,128,FGF22;CDON;NTRK2;CX3CL1;ADRB2;NKD1;FGFR2;ADRA2C;ADRA2B;AR;GPR37;PELI2;ADRA1A;WNT4;FGF16;RET;KIT;SOX2;RYK;FGF18;ADRA2A;IGFBP6;FRS2;TP73;IGF1R;FGFR3;LAMTOR3;ERBB2;TBX1;EFNA1;KSR1;IGF1;GHRL;PRDX2;FZD7
GO:0061844,-1.019151351452722,0.4523809523809524,0.8022726267851615,57,CXCL5;CCL7;CXCL6;GAPDH;CXCL1;CCL20;CXCL13;CXCL3;CXCL8;APP;CCL2;CCL3;RNASE6;HAMP;S100A9;CCL18;CCL3L3;B2M;PPBP;ADM
GO:0001654,0.9771799749224215,0.4550408719346049,0.8062412480473983,18,PBX1;MEIS1;SOX2;FREM2;PAX6
GO:0043087,1.0001126903980682,0.4563380281690141,0.8077902074168832,22,NTRK2;EFNA5;EPHA4;RAP1GAP;FGD4
GO:0003333,-1.004056337584048,0.4572784810126582,0.808531084366212,11,SLC7A7;SLC7A11;SLC7A5;SLC16A10
GO:0043409,-1.0035490124357733,0.4580265095729013,0.808531084366212,30,SH2B3;NF2;GBA1;SPRED1;PSMD10;DUSP3;SPRED2;PIK3R2;SMPD1
GO:0071397,-1.00211011803695,0.4577922077922078,0.808531084366212,10,LRP8;INHBA;GRAMD1B
GO:0003180,1.0185246850798066,0.45987654320987653,0.8095522557888148,31,ROBO2;BMP4;SLIT3;AXIN2;GATA3;ELN
GO:0007155,-1.0060277636595027,0.45958429561200925,0.8095522557888148,232,LAMB1;ITGA5;FN1;ITGAV;ENG;IBSP;ITGB3;CLDN14;CDH11;SPP1;BCAR1;COL6A3;ADAM9;CDH2;VCAN;B4GALT1;COL6A1;TNFRSF12A;NRP2;LAMC1;TGFB1I1;CCR1;PRKCA;ADGRE2;SIGLEC7;COL6A2;VCAM1;COL5A1;CTNNB1;PXDN;TNC;FAP;NME2;THBS1;CYP1B1;SELPLG;ATP2A2;LAMA4;HCK;POSTN;VCL;SRC;ITGAX;ITGB1;AATF;PODXL;ITGB2;SIRPA;ICAM2;FPR2;ENTPD1;ADGRE1;ROBO1;IGFBP7;LAMA1;CD300A;INPPL1;APP
GO:0045060,-1.0013018124653352,0.4594155844155844,0.8095522557888148,10,DOCK2;ATG5;PTPRC;CCR7;CD28
GO:0009411,-1.0017868999742483,0.46097201767304863,0.8104958814130772,32,POLD1;CASP3;COL6A3;COL6A1;COL6A2;MSH6;CASP7;SIRT6;HUS1
GO:1990000,0.9957651786724219,0.4619718309859155,0.8104958814130772,22,MAPT;GSN;SIAH1;PRKN
GO:0045648,-0.9902104780716846,0.462109955423477,0.8104958814130772,24,HIF1A;PRMT1;INHBA;ETS1;PRKDC
GO:2000147,0.9598186100469117,0.46153846153846156,0.8104958814130772,15,MALAT1;DUOX1;CCL21;TF;CLDN7;AKT2
GO:0001843,0.9893551458070914,0.4628975265017668,0.8111323629526372,63,KAT2A;BMP4;RGMA;TSC1;SFRP1;IFT172;TSC2;LIAS;MKS1;DVL2;FZD6;PTCH1;CECR2;CDK20;IFT122
GO:0070536,-0.9899214462443603,0.4646302250803859,0.8134223005531961,13,SHMT2;PSMD14
GO:0040015,1.0001676782343834,0.46632124352331605,0.8148889067973776,10,BBS2;ADRB2;PTCH1
GO:0060021,0.9945485514341438,0.46621621621621623,0.8148889067973776,51,OSR2;BMPR1A;OSR1;INTU;IFT172;DHRS3;IRF6;TBC1D32;CDK20;COL11A2;GABRB3;TFAP2A;WDPCP;TIPARP;MSX1;MEOX2;ALX4;INSIG2;SOS1;ACVR2B;DLX5;TWIST1;SKI;CLDN5;TGFBR2;ARID5B;FRAS1;GLI3;EPHB3;TBX3
GO:0097192,-0.9835481526138091,0.4679300291545189,0.8169527931308328,27,ITGAV;BAX;FADD;BAK1;IL1B;BCL2A1;GSK3A;EYA1;BCL2L1
GO:0016197,-0.9922563961854332,0.4697406340057637,0.8193649415077705,29,RAB13;DIAPH3;AGAP2;CORO1C;VPS16;SNAP25;HGS;RAB35;WAS;LAMTOR1
GO:0051894,-1.011209018745372,0.47086614173228347,0.820578768894764,19,MAP4K4;LIMS1;THY1;NRP1;PPM1F;KDR;PTPRJ;ABL1;RAC1
GO:0007585,-1.0062103904031843,0.47235387045813587,0.8209020617481254,17,MAN2A1;CHST11;NDST1;FUT8;EDNRA
GO:0045787,-0.9960243706642108,0.47320061255742724,0.8209020617481254,21,CHEK1;CALR
GO:0090630,-0.9937915442188515,0.47320061255742724,0.8209020617481254,21,ECT2;RHOG;TBC1D7;CORO1C;CXCL13
GO:0006672,0.9791269918410526,0.4725848563968668,0.8209020617481254,12,PLPP3;SMPD3;PLPP1
GO:0060392,0.9640094776882265,0.4715447154471545,0.8209020617481254,17,TGFBR3;CCN3;LDLRAD4
GO:0031929,-1.005031161278196,0.47401574803149604,0.8215699444103063,19,HIF1A;EIF4EBP1;AKT1;DISC1;CCDC88A;TIPRL;LARP1;MLST8
GO:0048714,-0.9979967924332533,0.4802527646129542,0.8239384832745613,17,HDAC1;RHEB;PRMT5;HDAC2;TNFRSF1B;TLR2;CXCR4
GO:0010803,-0.9974628730780754,0.47770700636942676,0.8239384832745613,14,SPHK1;EXT1;MAPKAPK2;TNFRSF1A
GO:0006536,-0.9951290218774248,0.4765751211631664,0.8239384832745613,12,ALDH18A1;NAGS;BLOC1S6;GOT2;FPGS;GCLM;GOT1;MTHFS;GGT1
GO:0045780,-0.9941029398995809,0.47770700636942676,0.8239384832745613,14,ITGB3;SPP1;PRKCA;SRC;TFRC;TNFSF11;TNFRSF11A;SYK
GO:0038166,0.9916548508544204,0.4783783783783784,0.8239384832745613,11,MAS1L;AGTR1
GO:1904263,-0.9915661608996345,0.4801178203240059,0.8239384832745613,32,SEC13;PRMT1;AKT1;RRAGA;RHEB;LAMTOR5;RBX1;SRC
GO:0019079,-0.9902829286357275,0.4778481012658228,0.8239384832745613,11,VCP;LAMTOR5;CTBP2;DEK;CCL2
GO:1901741,-0.9889627173037556,0.481421647819063,0.8239384832745613,12,CD53;IL4R;FLOT1;EHD1;TNFSF14;EHD2;GDF15
GO:0051963,-0.9884458674801663,0.481421647819063,0.8239384832745613,12,CHD4;CTNNB1;PDLIM5;SNAP25;NLGN4X;MEF2C;CHRNB2
GO:0045737,-0.9883087796769869,0.4805194805194805,0.8239384832745613,10,PSRC1;AKT1;CCND3;PSMD10
GO:0006515,-0.988183523156889,0.4805194805194805,0.8239384832745613,10,CLPP;YME1L1;LONP1
GO:0038026,-0.9854501799059303,0.4810126582278481,0.8239384832745613,11,LRP8;RNF7
GO:0071470,-0.9807375397372028,0.4758842443729904,0.8239384832745613,13,RELB;NLK;MLST8;SERPINB6;LRRC8D;MTOR;RPTOR;TRPV4
GO:0007628,0.9417838109503159,0.48138297872340424,0.8239384832745613,16,CNTN2;GLRB;CACNB4;EPHA4;ZIC1
GO:0045088,-0.9950005098516286,0.48346456692913387,0.8261740999922912,19,LRP8;CD300A;TREM2;PTPN22;FGR;XIAP;BIRC2;SAMHD1;BIRC3
GO:0001578,-0.9911809547586907,0.4840255591054313,0.8261740999922912,16,PLK1;PSRC1;MAPRE1
GO:1900006,0.9896288696041361,0.4837837837837838,0.8261740999922912,11,BMP7;BMPR1A
GO:0006904,0.9817869316006262,0.48450704225352115,0.8262575452716298,22,STX1B;EXOC6B;EXOC1;KCNB1;EXOC3;STXBP3
GO:0060173,0.9830618149332871,0.4855305466237942,0.8265270446091327,28,KAT2A;KAT2B;INTU;IFT172;IRF6;IFT122;DKK1
GO:0042554,0.9477287654388229,0.4854111405835544,0.8265270446091327,15,NOXA1;ALOX12;DUOX1
GO:0014033,0.9864739868893092,0.4864864864864865,0.8266807732999905,11,FRZB;HTR2B;LRP6;FBXL17;SMAD4;WNT10A
GO:0043434,0.9816730828463569,0.48606811145510836,0.8266807732999905,32,TRPV1;BMP7;GNAI1;BRAF;LRP5
GO:0016239,0.9794561702957149,0.48732394366197185,0.8273677621283255,22,TSC2;SIRT1;PRKAA2;DCN;SESN1;SESN3
GO:0008284,-0.9935746346875116,0.4888392857142857,0.8290606489364253,302,CXCL5;FOXM1;S1PR3;CALR;FN1;ITGAV;TIMP1;SHMT2;TTK;ADAM10;BIRC5;ACTB;TGFB1;PGF;CARM1;HDAC1;IL7R;CDK4;SHC1;E2F3;GNAI2;PRMT1;CDC25B;RHOG;FAM98A;FXN;OSMR;KIF20B;MIF;CDC7;PDGFB;ACTL6A;SMARCA4;ESM1;CD86;IL11;MAZ;CTNNB1;TNC;HDAC2;TGFBR1;SMARCD1;KDR;THBS1;CSF1R;OSM;GREM1;LGMN;IL1B;HCLS1;COPS9;TCIRG1;IL24;HCK;SMARCC1;ILK;CNOT6;ITGAX;TGFB3;CSNK2A1;LYN
GO:0034375,0.9786643458221645,0.4891891891891892,0.8290606489364253,11,LCAT;SCARB1;LIPC
GO:0001935,-0.9769688605206053,0.4903417533432392,0.8301195473375548,24,LOXL2;MMP14;HMOX1
GO:0045880,0.9609941216444177,0.4906832298136646,0.8301195473375548,26,INTU;SFRP1;IFT172;GLI1;GAS8;ULK3;GPC3;TUBD1
GO:0032868,0.9969741205454693,0.49122807017543857,0.8303058531283961,55,CRY2;TSC1;OGT;SIRT1;KLF15;SESN3;UCP3;HSD11B2;TWIST2;ZBTB7B;STXBP3;SCAP;KHK;PCK1;CAT;ACVR1C;PPARA;PFKFB1;TNFSF10;HADH;SRSF6;FOS
GO:0007369,-0.9773638154882739,0.49203821656050956,0.8309398705840612,14,EXT1;APLNR;HIRA;TP53
GO:0006006,-0.9843025318670334,0.4949784791965567,0.83105309693331475,39,GAPDH;HK3;AKT1;SERP1;HK1;ADPGK;INPPL1;PPARD;PDHB;CPT1A;G6PD;ERRFI1;DLAT;PGM2
GO:0009650,-0.9809138229701574,0.49512987012987014,0.83105309693331475,10,FEN1;SDF4;ERCC2;GPX1
GO:0043484,0.9799272713412849,0.49382716049382713,0.83105309693331475,31,KAT2A;KAT2B;CLK4;CLK1;CCNL2;PTBP2;AFF2;CLK2;HNRNPH1;SNRNP70
GO:0001662,0.9759081437942265,0.49318801089918257,0.83105309693331475,19,GRIK2;FBXL20;ATP1A2;MAPK8IP2;DRD4;MECP2;GNG7;PDE8B;BCL2
GO:0061029,0.963267891887287,0.4948186528497409,0.83105309693331475,10,OSR2;EGFR
