,GSM7887562,GSM7887563,GSM7887564,GSM7887565,GSM7887566,GSM7887567
23659,8.82377857472462,8.76073817017098,8.96173973218774,9.24592343653543,9.19345584231662,9.11422156393458
9057,9.38893002149331,9.32060155511417,9.34497850633176,9.64915803939989,9.77171660077066,9.6859926250431
84138,8.97949162223776,9.06896894806615,8.99357653813729,9.21744879674556,9.32317390660928,9.25196620679577
54496,9.48033127507897,9.41837302647876,9.54182760884271,9.44734950737305,9.45691732256436,9.48727058579865
55512,4.91802789251579,4.42412694516301,4.77061484570843,5.02868970914218,4.98188082897922,4.96734396404669
146198,8.93710010489673,8.81482258620946,8.67092456902344,9.04722758984019,8.9710551986478,9.01073687448893
1001,12.8998049265361,12.8587619266592,13.0193176247292,12.421557070121,12.5169355981099,12.5024258462344
999,12.8725082174739,12.8118160096533,12.7376392686075,12.5572152398075,12.5677523022473,12.6427106217545
79613,6.83329864307714,6.79621121199077,6.98198321545695,6.79130241586171,7.1473355899852,7.00216207726705
3038,7.47061296073564,7.36409363967162,7.2641495194381,7.3589396175372,7.6505063215368,7.56810078636802
113455421,9.21770077464263,9.25307113583826,9.2184250877057,9.42884027788921,9.57159211041277,9.61719281877758
54921,9.21770077464263,9.25307113583826,9.2184250877057,9.42884027788921,9.57159211041277,9.61719281877758
84916,10.3506557644811,10.2633746953157,10.1596976886119,10.2447348709919,10.2883184153677,10.4069642572077
6645,7.93430466832369,8.0558868547837,7.6601038344471,7.57634349660648,7.68666954308853,7.41438328537945
27183,10.6981884517436,10.6934846086078,10.7778707102484,10.6321697927645,10.6331332909336,10.6172015078677
64146,7.60665578176076,7.75106457865815,7.45917900886634,7.81042230589509,7.83582675149277,7.95604339644721
84342,9.07902242105847,8.99923742115229,9.11696159433978,9.24121652055454,9.37285059181119,9.38642851957694
51388,8.52495284030687,8.62842065292568,8.54766640749637,8.43505971343425,8.48384479244442,8.63560135598772
146456,3.66596072312032,3.96533340316923,3.47428362370865,2.98583677762913,2.0215016573049,2.59629124070796
7014,8.79241619402431,8.67732717590483,8.66734013144833,8.66683627800377,8.77672524403131,8.65379490277613
80777,10.0179282470334,10.1279319877352,10.0957986083038,9.93072483987135,9.97401336601733,9.999412455427
10725,10.3677796087385,10.5804837343731,10.3404967121881,10.5345597065658,10.3012051420443,10.2083291703721
1728,7.08182376612178,7.01855666791526,6.86167768553271,6.99515558460145,7.22807795026089,7.29889940085742
28987,9.8635166411771,9.95455107694419,10.030333598169,9.85109824162247,9.84395011608272,9.91141513584043
11060,9.62621502126017,9.51571141970236,9.67630465292885,9.53649284912871,9.45691732256436,9.470945498855
283970,9.57920730771899,9.44282517276848,9.36059975886455,9.18350210905976,9.10268717489289,9.24478253644499
55066,10.4694396827692,10.3986897344562,10.3716675327028,10.2341138533302,10.3197463487028,10.3467287214925
400541,5.51800476426052,5.5183786206294,5.37348476225576,5.53873745076478,5.45420432595021,5.26115552932457
100506060,6.35537849882682,6.07206004249973,6.47557592888614,5.89096411866921,5.5825844922863,5.53685186277127
107984138,5.35582922214851,5.39012867438224,5.8986966544105,4.84234464449613,4.88560247651689,4.53655785766354
118460,8.808182605049,8.73126270786889,8.91111248285375,8.91161347151611,8.82943465689699,8.93241915482827
16,11.6279577911092,11.5432632177119,11.6379177169267,11.2558551729464,11.3295115161737,11.3018677882116
11269,9.61908201181715,9.4080610350939,9.60689482120832,9.57066303188484,9.54622900507576,9.55466231936665
100506083,6.6494784447086,6.50255424146708,6.39117262514542,6.34155270160879,6.52013668107116,6.43969138756626
55308,10.6315184628449,10.4648554451433,10.4900231621234,10.7676280605244,10.7547996920283,10.7900091761894
6483,9.25958663769697,8.9714938170571,9.16095838648473,9.22938160335863,9.22084265775652,9.36229126964847
197258,7.50970721641227,7.69108967387419,8.03863419336959,8.14876574414187,8.2330734010164,8.12727720811013
25839,10.1350705438057,10.1942447748362,10.3337287197795,10.5063946665246,10.5677380296177,10.5824811057342
23450,11.4484527278006,11.4392454718098,11.4299508079294,11.304608978565,11.3767622543646,11.356208944542
92154,11.6190468094571,11.5166341721958,11.8758592477674,11.9089897697121,11.9275700385744,11.9797253860802
55697,9.84223367165293,9.67039637932346,9.91566875178131,10.0884156101617,10.1357896516082,10.1194800917431
100130894,5.42290244897788,4.96416338032819,5.10331404091094,5.3765072707669,5.3498182532051,5.50513647024798
54768,3.55072580690735,4.13499848152595,3.59993763236173,3.79232002996078,2.83190225110078,3.71298318717116
55783,9.29805920083462,9.5942167342998,9.19869523769691,9.34577059091222,9.24529651503003,8.9735586349326
102723786,4.91802789251579,4.77168550661224,4.33744485862967,4.84234464449613,5.02771308141819,4.65689913622496
794,6.3724467087203,6.8088083900499,6.47557592888614,5.65654676466764,5.75598432758625,5.92024909489434
7571,8.45456852244365,8.56300186103777,8.30629580214443,8.03371207861173,8.03971574538885,8.03589966361806
7567,6.3724467087203,6.57808471482569,6.26404268670901,6.09256257473832,5.75598432758625,6.18332106194495
91862,9.52299321541996,9.43268709621829,9.56320158362397,9.49952415288244,9.48388513126399,9.50140505539372
23035,8.63512839033719,8.63904109148193,8.55544399402624,8.57255900635054,8.47146037248181,8.49736186304103
164,10.5017944787395,10.5545390486433,10.4097072162577,10.4965536738671,10.4715214019256,10.2966613540982
342371,10.3168885305056,10.2860764312096,10.2245494640062,10.174875210526,10.1305481535252,10.2070976665997
55565,7.5174005309123,7.51008731545502,7.81715591826245,7.73876497495642,7.8293711624282,7.5984759337237
9798,11.6368140706988,11.6407234921403,11.5718712081739,11.6012747113789,11.7172770936404,11.684678431663
1723,7.60665578176076,7.48675807956328,7.54762252232838,7.58379886649906,7.4293101209796,7.45644964393957
54957,7.44663758540022,7.57051494636793,7.31084615707237,7.40174983203519,7.36827344672563,7.24231240558579
9785,10.1275501333843,10.1038553813491,10.2936031472651,10.280731217069,10.2159260363439,10.2850359411883
83449,5.28548495884548,3.66631281198008,4.92267809916627,3.89177819626454,4.27503464105257,3.71298318717116
101927957,4.35673024657002,4.35709379055445,4.40787286674838,3.57012135852669,3.72685811588994,3.59741923730172
463,10.2549620505023,10.1127725254887,10.0957986083038,9.96252866468126,9.82135661851363,10.0177911535211
5713,11.3058105071155,11.3156019740108,11.2795914254867,11.4651026638897,11.5058406403684,11.4801654122094
283922,6.3724467087203,6.37282429223266,6.53971428942985,6.25080013513234,6.52013668107116,6.48916536362831
440348,7.71097922981582,7.54815013664857,7.54762252232838,7.33263014633012,7.52029402160484,7.58336830006346
2734,11.7879769910366,11.6703627498952,11.7845085005449,11.651805603317,11.6497253724807,11.7550468896871
55159,8.92558212404563,8.92596353411971,8.7339666862113,8.65272706809225,8.68316401079376,8.66460191061152
79152,2.77536622677547,3.42582785614788,4.33744485862967,3.6854942523094,3.6111990954685,3.91957282571315
79726,10.3571010477419,10.2576430022184,10.4043339991139,10.3675185466952,10.5501794252097,10.4740301526668
84937,8.52876418987497,8.50612472413222,8.59371515358584,8.78796952366066,8.83266592020266,8.77510393171853
197257,7.12274640901528,7.30307378926429,7.38255263702825,7.9782193764534,8.01147989543177,8.10099698605578
162239,7.35515308434977,7.42263700126355,7.21589071719454,7.25069437266524,7.10520407738803,7.11151724462809
9564,11.4901000493452,11.4234616065385,11.7886387629974,11.839842855738,11.8791681281776,11.9030842517781
105371344,3.77266820789351,3.28866427408611,2.01226391674625,3.15553584118987,3.48545332575075,3.71298318717116
10428,10.1938629051386,10.1466600213866,10.1849868422115,9.68772516649002,9.72030752719394,9.75840193163805
124491,8.72424871934492,8.81794175281673,8.74421099059617,8.73538391433677,8.48794941997818,8.38423041191849
4166,5.51800476426052,5.5183786206294,5.79739330010579,5.59884430045051,5.2757803942202,5.37080606025856
79583,7.5994251641258,7.56309846558852,7.62357587666599,7.41852444360346,7.4878689681818,7.5292098079725
11345,10.4524845131727,10.4059628332635,10.3891816459482,10.6703124731288,10.5793261561351,10.6153459401064
23536,8.4098019684072,8.41018304073229,8.10902649515429,8.37186797078594,8.4379058980798,8.46887255290035
3735,11.700713560003,11.7270454032255,11.6111146993709,11.7023397714043,11.775104328595,11.804742925542
54386,9.80500181668524,9.86389842692175,9.59184679731864,9.89070962518634,9.79675009982439,9.7550350437222
105371348,3.96497567842814,3.77302244325592,4.18535150728769,3.30735815884993,3.72685811588994,3.59741923730172
22879,9.56998908699255,9.47083853932323,9.61063242970629,9.58930249007171,9.64143058116743,9.63378649803342
100130958,5.57809287976117,5.21190606655203,5.94679996723967,6.25080013513234,6.19812990948165,6.12191235188208
170692,9.7108471055642,9.7129053727017,9.59939042896741,9.33476618827328,9.22330678031239,9.36229126964847
283927,6.40598902720146,6.50255424146708,6.37368281243558,6.6982027064193,6.75625154014195,6.67166146606391
57687,4.42376255436678,4.82226545631387,4.87374982860499,4.89123552891131,4.34910981516265,4.26079960549886
51741,7.14278050933607,7.15307369955698,7.22567248435642,6.53856419250072,6.31363738767941,6.82081805372945
105371354,4.42376255436678,3.96533340316923,3.18444861761299,3.15553584118987,3.6111990954685,2.81900603678982
4094,8.8785680119881,8.94320621391841,9.08238772846912,9.31025692125155,9.21837431927847,9.15821820744729
101928230,4.42376255436678,4.91839744820202,4.97000127928492,4.73929274192,4.83494150666797,4.10025117376037
124359,5.48699537887661,5.28585735673789,5.33785094930233,5.07174391791315,5.2757803942202,5.37080606025856
56942,9.02607609237223,9.12796464022493,9.11958711752076,9.08974013301423,9.08111297141939,9.01355744522828
55839,9.02067299949946,8.87894939603003,8.76112481986448,8.49954640538827,8.49204240251446,8.58340388059557
107984858,5.38975559331855,5.21190606655203,5.01582134246255,5.11355040967433,4.7279484530488,5.18313324608089
23300,10.4444361317593,10.3966049538104,10.1736615482677,10.5229718198663,10.4900576130573,10.4913326371945
123775,6.17257535846334,6.30330513071086,6.03844682573204,6.07150443033719,5.55154449369501,5.76822096009478
2653,8.16730975213145,8.603331291698,8.50813682429531,8.45552316051351,8.38165847624839,8.16328336464536
114780,5.69124517832725,5.84627067886746,6.03844682573204,6.05013435427833,6.45453370224247,5.99064915466176
8139,6.96290610737856,7.26701039175996,6.91101014421232,7.38477788067667,7.17814594124816,6.94421036471705
80790,10.3951795204693,10.3445634594394,10.5101730201131,10.151234372043,10.0824974914944,10.0756173421549
100129617,3.66596072312032,3.42582785614788,3.92213656871813,2.30898432602253,2.0215016573049,1.59403259823546
5336,8.91688288819705,8.84571487519911,8.82686430302691,9.01725614923268,9.17575323152311,9.20091273436381
3294,4.96379342995549,4.13499848152595,4.77061484570843,5.41044558558935,5.19773646159907,5.76822096009478
10200,7.07140912449248,7.23935864013201,6.92308411364879,6.75213582109084,5.93501682265487,6.33534293563169
1012,8.37211255108599,8.47089002877935,8.27837078670801,8.23178315712928,8.4165310041656,8.27563465719691
3281,10.971757379995,11.1960284081018,11.000739275391,11.0666239094118,11.0453928699295,10.940614076554
23417,9.42414338653657,9.48856407943606,9.49406432460703,9.9101147976575,9.85193423376311,9.96047642813225
29948,3.2883211938271,3.42582785614788,4.10283625157732,4.23258664746128,4.61238040566602,4.33483578327688
54550,5.66377817905108,5.28585735673789,5.65986024860922,5.59884430045051,5.5825844922863,5.53685186277127
146167,5.2115341839933,4.71926762498983,5.50782106487533,5.79144783325756,6.11564460826659,6.14267371161936
8720,11.1300448265234,11.0424945142572,11.1372073827108,11.0465304442338,10.9922026864242,11.0620643424687
83693,10.3223885987746,10.4943991967266,10.3005615599174,10.3921437886414,10.3572511566324,10.3150693336274
123872,6.07168352813624,5.98593681840292,6.16584724527126,6.32385315199136,6.2570393342189,6.29881272572634
9013,8.82067283940541,8.69439963929106,9.04696492127423,9.19328294267525,9.28358047294035,9.42295490541694
654780,4.21252995490299,4.42412694516301,4.26340152414913,3.79232002996078,2.83190225110078,3.59741923730172
58189,6.67721643214972,6.8088083900499,6.71661241770521,6.45971850595147,6.48770805112861,6.31719344941256
9914,8.7603568554575,8.77364752864367,8.68162475539648,8.48767267290711,8.50829919211399,8.49736186304103
105371374,6.57770651962076,6.71822696390348,6.67437954449565,6.42693277776165,6.83570032119808,6.52122991191732
57707,9.27781923680763,9.11534312970667,9.34273302679274,9.02822703155661,9.08111297141939,9.16584493286663
23406,10.3699058687078,10.2403100141967,10.2970865488177,10.4816651636711,10.5214332179886,10.4913326371945
79786,9.81440024676011,9.77199837292604,9.77786135717863,9.58373589503522,9.62288621994569,9.65742314146743
9100,10.2743883286975,10.2576430022184,10.1685994052361,10.2715274726088,10.2788734178778,10.3287228018115
83716,11.3190766284365,11.3050815157926,11.2866175836786,11.1474588385372,11.1312172603846,11.17344927955
55625,10.5892558226045,10.5243051617371,10.5081706515631,10.4766679859819,10.5936816360232,10.5193861072518
9764,8.81756040384498,8.72130219347237,8.80419465496019,8.87865404568323,8.85508436308781,8.93241915482827
105371380,3.2883211938271,4.13499848152595,4.01531367553295,3.30735815884993,3.1953735183363,3.59741923730172
105371382,3.2883211938271,2.77569260548104,4.26340152414913,3.79232002996078,3.1953735183363,3.47178584650917
23199,10.6456278358221,10.6158606640801,10.8066681593985,10.8151182458152,10.8527458396325,10.9030806882166
107984830,2.77536622677547,3.77302244325592,3.92213656871813,3.44471375828899,2.60883356925955,3.33415930269366
51659,8.49018986606455,8.32065869551631,8.25467980499303,6.98392931559898,7.02837700775288,7.09029929658984
404550,5.60722377300151,5.66415283690135,5.8489339612155,5.26962189224412,5.5825844922863,5.26115552932457
10328,9.14258460818042,9.04521061049887,9.29475214262713,9.23175636640985,9.40793409758279,9.41657590474739
1327,13.4675565660013,13.4219149439535,13.6276982040034,13.3532646317187,13.4951820848961,13.4540625345653
3394,6.42247220391548,6.43914697205405,6.52394503391927,6.94971665421553,6.97088251884201,7.24231240558579
2294,4.82189677158637,5.13395832064003,5.06023084287898,5.50771808764018,5.55154449369501,5.37080606025856
64779,8.18190583582403,8.01298240819901,8.28306265375495,8.33699870048879,8.42511900167765,8.30355950299102
2303,4.21252995490299,4.66487318797322,4.60061464072215,4.56944312000003,5.31327421644694,5.18313324608089
2300,3.13673780953118,1.97233368335822,2.5985826618029,3.57012135852669,3.48545332575075,4.01273859797909
100506581,6.2110360406835,5.82161957427872,6.44240477349421,5.65654676466764,5.48738616316654,5.76822096009478
79791,8.72424871934492,8.89970684752103,8.86178358399681,9.14117752434527,9.12920900811189,9.25196620679577
81631,10.8566899626345,10.8631240867558,10.7071900174638,10.7717138344661,10.8091219178731,10.8265558078082
