ID,Description,k,K,GeneRatio,BgRatio,Ek,enr_ratio,pvalue,p.adjust,Count,n_in_table,N_in_table,RichFactor,FoldEnrichment,zScore,qvalue,geneID
GO:0071526,semaphorin-plexin signaling pathway,16,33,16/1340,33/6849,6.432923340961098,2.4872051401765267,1.6686685050228999e-4,0.006038494152551619,16,1340,6849,0.48484848484848486,2.478154681139756,4.197686020180265,0.0052783991813902835,ECE1/ERBB2/FLNA/MET/NRP1/PLXNA1/PLXNA2/PLXNB2/PLXND1/SEMA3F/SEMA4A/SEMA4D/SEMA5B/SEMA7A/TREM2/TYROBP
GO:0036230,granulocyte activation,15,30,15/1340,30/6849,5.848112128146453,2.564930300807043,1.725537265979744e-4,0.0062180978339098315,15,1340,6849,0.5,2.555597014925373,4.211097260121537,0.005435395263642889,CD300A/F2RL1/FCER1G/IL16/IL18/ITGB2/KARS1/MYD88/PRKCD/PTPN6/SPI1/STXBP2/TRAF3IP2/TYROBP/VAMP2
GO:0060306,regulation of membrane repolarization,14,27,14/1340,27/6849,5.263300915331808,2.6599277193554522,1.7317241376821422e-4,0.0062180978339098315,14,1340,6849,0.5185185185185185,2.650248756218905,4.237145011303599,0.005435395263642889,AKAP6/AKAP9/CACNA2D1/CACNB3/FLNA/GJA1/KCNA5/KCNJ2/KCNQ1/NEDD4L/NOS1AP/NPPA/SCN5A/WDR1
GO:0050900,leukocyte migration,65,219,65/1340,219/6849,42.691218535469105,1.5225613657758705,1.7419599470216865e-4,0.006230701524791083,65,1340,6849,0.2968036529680365,1.517021059088121,3.835053395416433,0.005446412465936937,ADORA1/AIF1/ANO6/C3AR1/CCL2/CCL28/CCR1/CD300A/CD47/CD74/CH25H/CNN2/CSF1/CSF3R/CX3CL1/CXADR/CXCL16/CXCL5/EXT1/F2RL1/F7/FCER1G/FYN/GNAI1/HCK/HMOX1/HSD3B7/ICAM1/IL16/IL1B/IL1R1/IRAK4/ITGA6/ITGA9/ITGB2/LGALS3/LGALS9/LGMN/LYN/MDK/MSMP/MSN/MYD88/PAFAH1B1/PECAM1/PERP/PLCB1/PLEC/RAC2/RPL13A/RPS19/RTN4/S100A9/SELL/SERPINE1/SLC12A2/SMPD3/TGFB1/TGFB2/THY1/TREM2/TRPM2/VAV3/VCAM1/WDR1
GO:0032729,positive regulation of type II interferon production,20,46,20/1340,46/6849,8.967105263157896,2.2303741746148202,1.762448616979757e-4,0.0062797399952694115,20,1340,6849,0.43478260869565216,2.2222582738481504,4.101942375019465,0.00548927822284424,ARID5A/BCL3/CD14/CD244/EBI3/F2RL1/HLA-A/HLA-DPA1/HLA-DPB1/HSPD1/IL12RB2/IL18/IL18R1/IL1B/IL1R1/LGALS9/SCRIB/TLR3/TLR4/TLR9
GO:0035592,establishment of protein localization to extracellular region,63,211,63/1340,211/6849,41.13172196796339,1.5316645398184239,1.814407305718603e-4,0.006440103172481663,63,1340,6849,0.2985781990521327,1.5260911084388482,3.8280839580350556,0.0056294556978799,ABAT/ADRA2A/APBB1/CANX/CD2AP/CHRM3/CNR1/CPT1A/CRH/CYP51A1/DRD2/EGFR/EXPH5/F2R/F2RL1/FOXO1/GPR27/GSDMD/HIF1A/HLA-DRB1/HMGCR/IL1B/KCNA5/KCNB1/KCNN4/LRRC8A/LTBP1/MYH10/NECAB3/NEUROD1/NOS2/NR1D1/PAFAH1B1/PCK2/PCLO/PDIA4/PICK1/PLCB1/PLEK/PPP3CA/PPP3CB/PRKCB/PRKCE/RAB27A/SERP1/SIRT4/SIRT6/SLC12A2/STEAP3/STX1A/STXBP4/SYTL4/TCF7L2/TCIRG1/TGFB1/TGFB2/TLR2/TLR4/TREM2/TRH/UCP2/UNC13B/VIP
GO:0002224,toll-like receptor signaling pathway,22,53,22/1340,53/6849,10.3316647597254,2.1293760987832058,1.9310572695229556e-4,0.006802020739490746,22,1340,6849,0.41509433962264153,2.1216277105040837,4.04257297901308,0.005945816919927996,CD300A/HSPD1/IRAK4/IRF1/IRF7/LY96/MAPKAPK2/MFHAS1/MYD88/PRKCE/RELA/S100A9/TICAM1/TICAM2/TLR2/TLR3/TLR4/TLR5/TLR9/TNIP3/TYRO3/UNC93B1
GO:0032755,positive regulation of interleukin-6 production,26,67,26/1340,67/6849,13.060783752860411,1.9906921737606904,1.9633972032977496e-4,0.0068878832952447835,26,1340,6849,0.3880597014925373,1.9834484294943195,3.98940372260187,0.006020871533305849,AIF1/ARHGEF2/ARID5A/CD74/CYBA/F2R/F2RL1/HSPD1/IL16/IL1B/IL1RL2/LGALS9/MAPK13/MYD88/NOS2/RELA/STAT3/TGFB1/TICAM1/TLR2/TLR3/TLR4/TLR9/TYROBP/UNC93B1/XBP1
GO:0038066,p38MAPK cascade,19,43,19/1340,43/6849,8.38229405034325,2.2666825914108752,1.9703034037563336e-4,0.0068878832952447835,19,1340,6849,0.4418604651162791,2.2584345713293996,4.082411557408641,0.006020871533305849,DSC2/EZR/GADD45A/GADD45B/GADD45G/HGF/IL1B/LGALS9/MAP2K3/MAP2K6/MAP3K20/MAP3K5/MAP3K6/MAPK11/MAPKAPK2/MFHAS1/SPI1/TREM2/ZFP36L1
GO:0098581,detection of external biotic stimulus,10,16,10/1340,16/6849,3.1189931350114417,3.206162876008804,2.0045151647633897e-4,0.006981138528709791,10,1340,6849,0.625,3.1944962686567164,4.3339811345335875,0.0061023882716758045,C4B/HLA-A/HLA-B/HLA-DRB1/LY96/NR4A1/TLR2/TLR4/TLR9/TREM2
GO:1903305,regulation of regulated secretory pathway,30,82,30/1340,82/6849,15.984839816933638,1.8767782688832024,2.2582605750777306e-4,0.007806166405791081,30,1340,6849,0.36585365853658536,1.8699490353112485,3.9084137963772396,0.006823565830350739,ADRA2A/ATP2A2/CACNB4/CD300A/CDK5/DOC2A/F2RL1/FGR/GNAI2/HTR1B/IL4R/ITGB2/KCNB1/LGALS9/LRRK2/LYN/NLGN1/PRKCB/PRKCG/RAB27A/RAC2/RAP1B/RIMS1/RPH3A/SPI1/STX1A/STXBP2/SYT1/SYT11/VAMP8
GO:0021675,nerve development,25,64,25/1340,64/6849,12.475972540045767,2.0038517975055026,2.296052922724677e-4,0.007907298987405727,25,1340,6849,0.390625,1.9965601679104477,3.9501762583240443,0.006911968356298549,ACKR3/ATOH7/B4GALNT1/BDNF/DRGX/ECE1/EGR2/EPHA4/EPHB2/EXT1/GABRB2/KCNA1/KCNA2/NRP1/PLXNA1/PRKCG/SALL1/SCN2A/SCN8A/SEMA3F/SIX4/SLC1A3/SLC25A46/TCIRG1/VCAM1
GO:0002366,leukocyte activation involved in immune response,56,184,56/1340,184/6849,35.86842105263158,1.561261922230374,2.3739059637082545e-4,0.008115079279628514,56,1340,6849,0.30434782608695654,1.5555807916937057,3.767505940377713,0.007093594320764265,BCL3/BCL6/CD244/CD300A/CD40/CD74/F2RL1/FCER1G/FCGR3A/FGR/GRP/HLA-DRA/HLA-DRB1/HSPD1/ICAM1/IL18/IL18R1/IL4R/IL6ST/ITGB2/KARS1/LAT2/LGALS3/LGALS9/LIG4/LYN/MDK/MYD88/NMI/NOTCH2/OPA1/PLXNA1/PRKCE/PTPN6/RAB27A/RAC2/RASGRP1/RIF1/SEMA4A/SOCS3/SPI1/STAT3/STAT5A/STXBP2/TBK1/TGFB1/TICAM1/TLR4/TNFSF13/TP53/TREM2/TYROBP/UNG/VAMP2/VAMP8/XBP1
GO:0071692,protein localization to extracellular region,63,213,63/1340,213/6849,41.52159610983982,1.517282713153462,2.4284840927731475e-4,0.008271131115974427,63,1340,6849,0.29577464788732394,1.5117616144628967,3.741986442294361,0.007230003144622223,ABAT/ADRA2A/APBB1/CANX/CD2AP/CHRM3/CNR1/CPT1A/CRH/CYP51A1/DRD2/EGFR/EXPH5/F2R/F2RL1/FOXO1/GPR27/GSDMD/HIF1A/HLA-DRB1/HMGCR/IL1B/KCNA5/KCNB1/KCNN4/LRRC8A/LTBP1/MYH10/NECAB3/NEUROD1/NOS2/NR1D1/PAFAH1B1/PCK2/PCLO/PDIA4/PICK1/PLCB1/PLEK/PPP3CA/PPP3CB/PRKCB/PRKCE/RAB27A/SERP1/SIRT4/SIRT6/SLC12A2/STEAP3/STX1A/STXBP4/SYTL4/TCF7L2/TCIRG1/TGFB1/TGFB2/TLR2/TLR4/TREM2/TRH/UCP2/UNC13B/VIP
GO:0051953,negative regulation of amine transport,11,19,11/1340,19/6849,3.703804347826087,2.969919295671313,2.4687246486088923e-4,0.008346812096610503,11,1340,6849,0.5789473684210527,2.959112333071485,4.217194933430228,0.0072961577878402645,ABAT/ADORA1/ADRA2A/CNR1/CRH/DRD2/GRM7/HTR1B/RGS4/SYT11/TRH
GO:1901381,positive regulation of potassium ion transmembrane transport,11,19,11/1340,19/6849,3.703804347826087,2.969919295671313,2.4687246486088923e-4,0.008346812096610503,11,1340,6849,0.5789473684210527,2.959112333071485,4.217194933430228,0.0072961577878402645,AKAP6/AKAP9/ANO6/FLNA/KCNJ2/KCNN4/KCNQ1/NOS1AP/NPPA/RGS7/TREM2
GO:0043123,positive regulation of canonical NF-kappaB signal transduction,46,144,46/1340,144/6849,28.070938215102974,1.6387054699600554,2.5136195681772636e-4,0.008467698792579699,46,1340,6849,0.3194444444444444,1.6327425373134328,3.7844848890182767,0.0074018278805694495,BST2/CANT1/CASP1/CD4/CD40/CD74/CTH/CX3CL1/CXXC5/DHX36/ECT2/F2R/F2RL1/FLNA/GJA1/HLA-DRB1/HMOX1/IL1B/IRAK4/LGALS9/LTBR/MAS1/MTDH/MYD88/PRKCB/PRKCE/RELA/RHOC/ROR1/STAT3/TAB2/TBK1/TGFB1/TICAM1/TICAM2/TIFA/TLR3/TLR4/TLR9/TNFRSF1A/TNIP2/TRAF3IP2/TRAF5/TRIM25/TRIM5/ZC3HAV1
GO:0043087,regulation of GTPase activity,32,90,32/1340,90/6849,17.544336384439358,1.8239504361294532,2.5965799087609027e-4,0.008715476911145291,32,1340,6849,0.35555555555555557,1.8173134328358211,3.8491652564732646,0.007618416948168431,AGRN/ALS2/ARHGEF7/ARL2/DVL3/ECT2/EPHA3/EPHA4/F2R/F2RL1/GSK3B/ITGA6/LRRK2/MAPRE2/MET/NGEF/NTRK2/PLXNB2/RACK1/RAP1GAP/RASGRF1/RASGRP1/RGS7/RTN4R/S100A10/SCRIB/SEMA4D/SLC27A4/STMN1/TGM2/THY1/VAV3
GO:0150076,neuroinflammatory response,22,54,22/1340,54/6849,10.526601830663616,2.0899432080649984,2.6650734416169884e-4,0.008913083163588369,22,1340,6849,0.4074074074074074,2.0823383084577114,3.9378853567505177,0.007791149529302485,ADCY1/AIF1/C1QA/CLU/CTSC/CX3CL1/DAGLA/EGFR/IL18/IL1B/ITGB2/LRRK2/LYN/NR1D1/NR3C1/SYT11/TLR2/TLR3/TLR9/TNFRSF1B/TREM2/TYROBP
GO:1901379,regulation of potassium ion transmembrane transport,19,44,19/1340,44/6849,8.577231121281464,2.2151670779697192,2.8395141817788534e-4,0.00925177392030577,19,1340,6849,0.4318181818181818,2.2071065128900953,3.9614643816624,0.008087207613956947,AKAP6/AKAP9/ANK3/ANO6/CD63/FLNA/GRP/KCNAB1/KCNIP3/KCNJ2/KCNN4/KCNQ1/NEDD4L/NOS1AP/NPPA/RGS4/RGS7/TREM2/VAMP2
GO:0038094,Fc-gamma receptor signaling pathway,13,25,13/1340,25/6849,4.873426773455377,2.667527512839325,2.856868849212727e-4,0.00925177392030577,13,1340,6849,0.52,2.657820895522388,4.09530256474335,0.008087207613956947,FCER1G/FCGR1A/FCGR2A/FCGR3A/FGR/FYN/HCK/LYN/NOS2/PAK1/PRKCD/PRKCE/VAV3
GO:0043268,positive regulation of potassium ion transport,13,25,13/1340,25/6849,4.873426773455377,2.667527512839325,2.856868849212727e-4,0.00925177392030577,13,1340,6849,0.52,2.657820895522388,4.09530256474335,0.008087207613956947,ADORA1/ADRA2A/AKAP6/AKAP9/ANO6/FLNA/KCNJ2/KCNN4/KCNQ1/NOS1AP/NPPA/RGS7/TREM2
GO:0009306,protein secretion,62,210,62/1340,210/6849,40.93678489702517,1.5145302728574923,2.866212343618044e-4,0.00925177392030577,62,1340,6849,0.29523809523809524,1.5090191897654586,3.6947950847440523,0.008087207613956947,ABAT/ADRA2A/APBB1/CANX/CD2AP/CHRM3/CNR1/CPT1A/CRH/CYP51A1/DRD2/EGFR/EXPH5/F2R/F2RL1/FOXO1/GPR27/GSDMD/HIF1A/HLA-DRB1/HMGCR/IL1B/KCNA5/KCNB1/KCNN4/LRRC8A/MYH10/NECAB3/NEUROD1/NOS2/NR1D1/PAFAH1B1/PCK2/PCLO/PDIA4/PICK1/PLCB1/PLEK/PPP3CA/PPP3CB/PRKCB/PRKCE/RAB27A/SERP1/SIRT4/SIRT6/SLC12A2/STEAP3/STX1A/STXBP4/SYTL4/TCF7L2/TCIRG1/TGFB1/TGFB2/TLR2/TLR4/TREM2/TRH/UCP2/UNC13B/VIP
GO:1903531,negative regulation of secretion by cell,34,98,34/1340,98/6849,19.10383295194508,1.7797475556620301,2.8846607793261807e-4,0.009278992173499213,34,1340,6849,0.3469387755102041,1.7732713981114836,3.802408913967245,0.008110999771694558,ABAT/ADORA1/ADRA2A/CD300A/CNR1/CRH/CYP51A1/DRD2/F2R/F2RL1/FOXO1/GJA1/GNAI2/GRM7/HMGCR/HTR1B/IL1B/KCNB1/LGALS9/MAOB/NMB/PPP3CA/RAP1B/SIRT4/SPI1/SYT11/SYTL4/TNFRSF1A/TNFRSF1B/TRH/TSPO/UCP2/VAMP8/WDR41
GO:0051056,regulation of small GTPase mediated signal transduction,52,169,52/1340,169/6849,32.944364988558355,1.5784186466504881,2.916317987292382e-4,0.00934836326445558,52,1340,6849,0.3076923076923077,1.5726750861079222,3.717588360241796,0.008171638782094445,ADCYAP1R1/ALS2/AMOT/ARHGAP15/ARHGAP31/ARHGAP5/ARHGDIB/ARHGEF2/BCL6/CD2AP/CDKL5/CGNL1/CSF1/CYTH3/DNMBP/DOCK3/ECT2/EPHB2/ERBB2/F2R/F2RL1/FBP1/FERMT2/FLCN/GNA13/GPR4/KALRN/KANK1/MADD/MAPRE2/MET/NGEF/NOTCH2/NRP1/OGT/RACGAP1/RAP1GAP/RASA2/RASAL1/RASGRF1/RASGRF2/RASGRP1/RTN4/RTN4R/SEMA4D/SH2B2/SPRY1/SQSTM1/STMN1/TGFB2/TGM2/VAV3
GO:0002703,regulation of leukocyte mediated immunity,46,145,46/1340,145/6849,28.26587528604119,1.6274040529258482,2.9992023289921767e-4,0.009547976074152415,46,1340,6849,0.31724137931034485,1.6214822439526506,3.7302987290681475,0.008346125345247538,ARID5A/BCL6/BST2/CD300A/CD40/DHX36/F2RL1/FCGR1A/FGR/HLA-A/HLA-B/HLA-C/HLA-DRA/HLA-DRB1/HSPD1/ICAM1/IL18/IL18R1/IL1B/IL1R1/IL4R/ITGB2/LGALS9/LYN/MICA/MR1/NECTIN2/NOS2/PPP3CB/PTPN6/RAC2/RASGRP1/RIF1/SPI1/STXBP2/TGFB1/TICAM1/TLR3/TLR4/TLR9/TNFRSF1B/TNFSF13/TREM2/TYROBP/VAMP8/WAS
GO:0071346,cellular response to type II interferon,25,65,25/1340,65/6849,12.670909610983982,1.9730233083131101,3.0488430849169525e-4,0.009672767924202276,25,1340,6849,0.38461538461538464,1.9658438576349027,3.8585005789670905,0.008455209031098095,AIF1/AQP4/CASP1/CCL2/CD47/CLDN1/EPRS1/GBP1/HCK/HLA-DPA1/IRF1/LGALS9/NOS2/PARP14/PARP9/PIM1/RPL13A/RPS6KB1/STXBP4/TLR2/TLR3/TLR4/TP53/VIM/WAS
GO:1903169,regulation of calcium ion transmembrane transport,36,106,36/1340,106/6849,20.6633295194508,1.7422168080953502,3.119279110158885e-4,0.009862457910072326,36,1340,6849,0.33962264150943394,1.7358772176851591,3.7655602364666345,0.008621021805084355,ADCYAP1R1/ADRA2A/AKAP6/CACNA1F/CACNA2D1/CACNB1/CACNB3/CACNB4/CX3CL1/CYBA/F2R/FYN/HAP1/KCNN4/LYN/NOS1AP/NPPA/NTSR1/P2RX2/P2RX5/PLN/PML/PPP3CA/PPP3CB/PRKCE/PTPN6/RGS9/RYR2/SLN/SPG7/STAC2/TGFB1/THY1/TLR9/TRPC3/UCP2
GO:0002263,cell activation involved in immune response,56,186,56/1340,186/6849,36.25829519450801,1.5444741596257465,3.2288563476598134e-4,0.010139703459227292,56,1340,6849,0.3010752688172043,1.5388541165142031,3.6744357618891574,0.008863369092791059,BCL3/BCL6/CD244/CD300A/CD40/CD74/F2RL1/FCER1G/FCGR3A/FGR/GRP/HLA-DRA/HLA-DRB1/HSPD1/ICAM1/IL18/IL18R1/IL4R/IL6ST/ITGB2/KARS1/LAT2/LGALS3/LGALS9/LIG4/LYN/MDK/MYD88/NMI/NOTCH2/OPA1/PLXNA1/PRKCE/PTPN6/RAB27A/RAC2/RASGRP1/RIF1/SEMA4A/SOCS3/SPI1/STAT3/STAT5A/STXBP2/TBK1/TGFB1/TICAM1/TLR4/TNFSF13/TP53/TREM2/TYROBP/UNG/VAMP2/VAMP8/XBP1
GO:0051402,neuron apoptotic process,61,207,61/1340,207/6849,40.35197368421053,1.5116980516833782,3.381905731945412e-4,0.010513414329108153,61,1340,6849,0.2946859903381642,1.5061972744970797,3.6471483460470626,0.009190039136649966,ALKBH1/ANGPT1/BCL2L11/BDNF/BTG2/CASP2/CASP4/CASP7/CCL2/CD2AP/CDK5/CDK5R1/CEBPB/CHL1/CITED1/CLU/CNTFR/COL6A1/COL6A2/CRH/CX3CL1/DIO3/EGR1/ELK1/EPHA4/F2R/FAS/FBXW7/FGF2/GPX1/GSK3B/HIF1A/HSPG2/HTR2A/IL6ST/KCNB1/LGMN/LIG4/MAG/MAP2K4/MAP3K5/MDK/NES/NONO/NQO1/NR3C1/NRP1/NTRK2/PLXND1/PRKCG/PTPRZ1/SCN2A/SIX4/SOD2/TGFB1/TGFB2/TP53/TREM2/TYRO3/UCP2/WFS1
GO:0021545,cranial nerve development,17,38,17/1340,38/6849,7.407608695652174,2.2949376375641966,3.54843782110013e-4,0.010957337249164532,17,1340,6849,0.4473684210526316,2.2865868028279657,3.922142236483988,0.00957808329445309,ACKR3/ATOH7/DRGX/EGR2/EPHB2/EXT1/KCNA1/KCNA2/NRP1/PLXNA1/SALL1/SCN8A/SEMA3F/SIX4/SLC1A3/SLC25A46/TCIRG1
GO:0048002,antigen processing and presentation of peptide antigen,17,38,17/1340,38/6849,7.407608695652174,2.2949376375641966,3.54843782110013e-4,0.010957337249164532,17,1340,6849,0.4473684210526316,2.2865868028279657,3.922142236483988,0.00957808329445309,CD74/FCER1G/FCGR1A/HLA-A/HLA-B/HLA-C/HLA-DMA/HLA-DPA1/HLA-DPB1/HLA-DRA/HLA-DRB1/HLA-DRB5/LGMN/MR1/TAP1/TREM2/UNC93B1
GO:0000302,response to reactive oxygen species,44,138,44/1340,138/6849,26.901315789473685,1.635607728050868,3.560188376509633e-4,0.010957337249164532,44,1340,6849,0.3188405797101449,1.6296560674886436,3.6850824167434384,0.00957808329445309,ADCYAP1R1/CAMKK2/CAPN2/CDK1/COL6A1/DDR2/ECT2/FBLN5/FOS/FYN/GPX1/GSTP1/HBB/HGF/HIF1A/HMOX1/HP/HSF1/KCNA5/LRRK2/MAP2K4/MAP3K5/MAPK13/MAPK8/MET/NFE2L2/NOS3/NQO1/PCGF2/PEX12/PPARGC1B/PRKCD/PXN/RACK1/RELA/RPS3/SESN2/SMPD3/SOD2/SOD3/TNFAIP3/TRPA1/TRPM2/UCP2
GO:0043030,regulation of macrophage activation,16,35,16/1340,35/6849,6.822797482837529,2.3450791321664397,3.9060267671891857e-4,0.011825304565764907,16,1340,6849,0.45714285714285713,2.336545842217484,3.909441381034702,0.010336795294112971,CD74/CTSC/CX3CL1/HAMP/HSPD1/IL4R/KARS1/LRRK2/MFHAS1/NR1D1/PLA2G4A/SYT11/TLR4/TNIP2/TREM2/VSIG4
GO:0043032,positive regulation of macrophage activation,10,17,10/1340,17/6849,3.313930205949657,3.0175650597729917,0.00040167423331952047,0.012028073590785303,10,1340,6849,0.5882352941176471,3.0065847234416156,4.085130382835605,0.010514040784236813,CTSC/HAMP/HSPD1/IL4R/KARS1/LRRK2/PLA2G4A/TLR4/TNIP2/TREM2
GO:2000630,positive regulation of miRNA metabolic process,19,45,19/1340,45/6849,8.772168192219679,2.1659411429037254,4.0249382698007814e-4,0.012028073590785303,19,1340,6849,0.4222222222222222,2.1580597014925376,3.8437306110837905,0.010514040784236813,EGFR/EGR1/FGF2/FOS/HIF1A/JUN/NOTCH2/NR3C1/PAX6/RELA/SMAD1/SMAD4/SMAD6/SPI1/STAT3/TEAD1/TGFB1/TGFB2/TP53
GO:0099175,regulation of postsynapse organization,32,92,32/1340,92/6849,17.93421052631579,1.784299339691856,4.0888592045475457e-4,0.012179804395796934,32,1340,6849,0.34782608695652173,1.7778066190785204,3.704132195583132,0.010646672486236004,ASAP1/CAMK2B/CDK5/CDK5R1/CDKL5/DHX36/ELMO1/EPHA4/EPHB2/FGFR1/FYN/GNA13/GRIN2B/HOMER1/HTR4/LRRK2/MAP1B/MARK1/NGEF/NLGN1/PAFAH1B1/PAK3/PDLIM5/PRICKLE1/PTPRD/RTN4/RTN4R/SEMA3F/SHANK3/SLC12A5/SRCIN1/ZDHHC8
GO:0015844,monoamine transport,21,52,21/1340,52/6849,10.136727688787186,2.071674473728766,4.2144904733170963e-4,0.012473814614955137,21,1340,6849,0.40384615384615385,2.0641360505166473,3.798726986435066,0.01090367419244272,ABAT/ADRA2A/CHRNA4/CNR1/CRH/DRD2/GRM2/HTR1B/HTR2A/KCNA2/KCNB1/MAOB/OXTR/PICK1/PRKCB/SDHD/STX1A/SYT1/SYT11/TGM2/VIP
GO:0001909,leukocyte mediated cytotoxicity,26,70,26/1340,70/6849,13.645594965675057,1.905376794885232,4.425044269370332e-4,0.012931738205503708,26,1340,6849,0.37142857142857144,1.8984434968017057,3.7261030473049557,0.011303956687453416,CTSC/F2RL1/FCGR1A/FCGR2A/FCGR3A/HLA-A/HLA-B/HLA-C/HLA-DRA/HLA-DRB1/ICAM1/IL18/LGALS9/MICA/MR1/MYD88/NECTIN2/NOS2/PPP3CB/PTPN6/RAB27A/RASGRP1/SPI1/STXBP2/TGFB1/TYROBP
GO:0002444,myeloid leukocyte mediated immunity,26,70,26/1340,70/6849,13.645594965675057,1.905376794885232,4.425044269370332e-4,0.012931738205503708,26,1340,6849,0.37142857142857144,1.8984434968017057,3.7261030473049557,0.011303956687453416,CD300A/DHX36/F2RL1/FCGR1A/FCGR2A/FCGR3A/FGR/GRP/IL4R/IRAK4/ITGB2/LAT2/LGALS9/LYN/MYD88/NDST2/RAC2/RASGRP1/SPI1/STXBP2/TICAM1/TRAF3IP2/TYROBP/VAMP2/VAMP8/WDR1
GO:0014059,regulation of dopamine secretion,11,20,11/1340,20/6849,3.898741418764302,2.8214233308877477,4.5207398073021746e-4,0.013169853325423694,11,1340,6849,0.55,2.8111567164179108,4.000279725089029,0.011512099085592729,ABAT/CHRNA4/CNR1/DRD2/GRM2/HTR1B/HTR2A/KCNA2/PRKCB/SYT1/SYT11
GO:0048639,positive regulation of developmental growth,35,104,35/1340,104/6849,20.273455377574372,1.7263953947739714,4.569898396451236e-4,0.01322954423391409,35,1340,6849,0.33653846153846156,1.7201133754305398,3.6494251367291013,0.011564276405724603,AGRN/AKAP6/ARX/BCL11A/BDNF/CACNA2D2/CDK1/CDKL5/CSF1/DIO3/DRD2/EZR/FGF2/FGFR1/GLI1/LPAR3/MAP1B/MTM1/NEDD4L/NRP1/PAFAH1B1/PIM1/PLCB1/RASAL1/RIMS1/RPS6KB1/SEMA4D/SEMA7A/SERP1/SMURF1/SYT1/TGFBR3/UNC13A/YAP1/YBX3
GO:1904645,response to amyloid-beta,18,42,18/1340,42/6849,8.187356979405035,2.198511686406037,4.572002975943128e-4,0.01322954423391409,18,1340,6849,0.42857142857142855,2.190511727078891,3.816614856447694,0.011564276405724603,ABCC1/ADRB2/CACNA1B/CACNA2D1/CACNB1/CASP4/CDK5/EPHA4/EPHB2/FYN/GJA1/GSK3B/ICAM1/LGMN/TLR4/TREM2/TYROBP/VCAM1
GO:0032941,secretion by tissue,13,26,13/1340,26/6849,5.068363844393593,2.564930300807043,4.6982846244041787e-4,0.013351199006282304,13,1340,6849,0.5,2.555597014925373,3.9191688827870363,0.011670617893297174,ADORA1/CELSR2/CHRM3/CYBA/EGFR/GJA1/HTR4/KCNN4/PPP3CA/PRICKLE1/PRKCE/TRAF3IP2/VAMP8
GO:0098703,calcium ion import across plasma membrane,13,26,13/1340,26/6849,5.068363844393593,2.564930300807043,4.6982846244041787e-4,0.013351199006282304,13,1340,6849,0.5,2.555597014925373,3.9191688827870363,0.011670617893297174,CACNA1B/CACNA1F/CACNA1G/CACNA1H/CACNA1S/CACNA2D1/FYN/KCNN4/P2RX5/PPP3CA/PPP3CB/SLC8A3/TRPM2
GO:1902656,calcium ion import into cytosol,13,26,13/1340,26/6849,5.068363844393593,2.564930300807043,4.6982846244041787e-4,0.013351199006282304,13,1340,6849,0.5,2.555597014925373,3.9191688827870363,0.011670617893297174,CACNA1B/CACNA1F/CACNA1G/CACNA1H/CACNA1S/CACNA2D1/FYN/KCNN4/P2RX5/PPP3CA/PPP3CB/SLC8A3/TRPM2
GO:0002275,myeloid cell activation involved in immune response,24,63,24/1340,63/6849,12.281035469107552,1.9542326101386995,4.721813395024524e-4,0.013377027306271314,24,1340,6849,0.38095238095238093,1.9471215351812365,3.7244911563731193,0.011693195058079402,CD300A/F2RL1/FCER1G/FGR/GRP/IL4R/ITGB2/KARS1/LAT2/LGALS9/LYN/MYD88/NMI/PRKCE/PTPN6/RAC2/RASGRP1/SPI1/STXBP2/TICAM1/TREM2/TYROBP/VAMP2/VAMP8
GO:0097530,granulocyte migration,27,74,27/1340,74/6849,14.425343249427918,1.871705895183518,4.8133051057100445e-4,0.013594651981493247,27,1340,6849,0.36486486486486486,1.8648951189995968,3.6891179858732106,0.011883426244617256,C3AR1/CCL2/CCL28/CD300A/CD74/CSF1/CSF3R/CX3CL1/CXADR/CXCL5/FCER1G/IL1B/IL1R1/IRAK4/ITGA9/ITGB2/LGALS3/MDK/MYD88/PECAM1/PERP/RAC2/RTN4/S100A9/TGFB2/VAV3/WDR1
GO:0045637,regulation of myeloid cell differentiation,40,124,40/1340,124/6849,24.17219679633867,1.6547937424561572,4.989073415787019e-4,0.013996609163341023,40,1340,6849,0.3225806451612903,1.6487722676937893,3.595463335295149,0.012234787098170904,ACVR2A/C1QC/CAMK4/CCR1/CD4/CD74/CEBPB/CSF1/CSF3R/EVI2B/FBXW7/FOS/HCLS1/HIF1A/HLA-DRB1/HMGB2/HSF1/HSPA1A/HSPA1B/IRF7/KLF10/KLF13/LYN/NOTCH2/PPARGC1B/PPP3CA/PRDM16/RUNX1/SCIN/SPI1/STAT3/TAL1/TFE3/TGFB1/TLR3/TLR4/TNFRSF11B/TREM2/TYROBP/ZFP36L1
