"original_id","symbol","mapped"
"100130581","LINC00910",TRUE
"379","ARL4D",TRUE
"1659","DHX8",TRUE
"2118","ETV4",TRUE
"4222","MEOX1",TRUE
"1845","DUSP3",TRUE
"4356","MPP3",TRUE
"4355","MPP2",TRUE
"162417","NAGS",TRUE
"84336","TMEM101",TRUE
"124801","LSM12",TRUE
"92579","G6PC3",TRUE
"10014","HDAC5",TRUE
"78995","HROB",TRUE
"92591","ASB16",TRUE
"339201","ASB16-AS1",TRUE
"79089","TMUB2",TRUE
"56970","ATXN7L3",TRUE
"101926967","ATXN7L3-AS1",TRUE
"7343","UBTF",TRUE
"101926996","RUNDC3A-AS1",TRUE
"10900","RUNDC3A",TRUE
"51629","SLC25A39",TRUE
"2896","GRN",TRUE
"284069","FAM171A2",TRUE
"3674","ITGA2B",TRUE
"23131","GPATCH8",TRUE
"2535","FZD2",TRUE
"284071","MEIOC",TRUE
"124808","CCDC43",TRUE
"105371792","LOC105371792",TRUE
"80174","DBF4B",TRUE
"107985044","LOC107985044",TRUE
"4185","ADAM11",TRUE
"10052","GJC1",TRUE
"9343","EFTUD2",TRUE
"388389","DNAAF19",TRUE
"2670","GFAP",TRUE
"146909","KIF18B",TRUE
"10882","C1QL1",TRUE
"79877","DCAKD",TRUE
"4836","NMT1",TRUE
"113026","PLCD3",TRUE
"79777","ACBD4",TRUE
"10614","HEXIM1",TRUE
"124790","HEXIM2",TRUE
"112268203","HEXIM2-AS1",TRUE
"105371795","HEXIM2-AS2",TRUE
"752","FMNL1",TRUE
"107985040","FMNL1-AS1",TRUE
"100133991","MAP3K14-AS1",TRUE
"124783","SPATA32",TRUE
"9020","MAP3K14",TRUE
"201176","ARHGAP27",TRUE
"9842","PLEKHM1",TRUE
"100423004","MIR4315-1",TRUE
"105369225","LOC105369225",TRUE
"55073","LRRC37A4P",TRUE
"147081","LINC02210",TRUE
"104909134","LINC02210-CRHR1",TRUE
"4137","MAPT",TRUE
"284058","KANSL1",TRUE
"644246","KANSL1-AS1",TRUE
"100506084","ARL17B",TRUE
"9884","LRRC37A",TRUE
"107987254",NA,FALSE
"728806","NSFP1",TRUE
"51326","ARL17A",TRUE
"474170","LRRC37A2",TRUE
"644297","FAM215B",TRUE
"4905","NSF",TRUE
"7473","WNT3",TRUE
"7484","WNT9B",TRUE
"9570","GOSR2",TRUE
"101927060","LOC101927060",TRUE
"996","CDC27",TRUE
"4635","MYL4",TRUE
"3690","ITGB3",TRUE
"124989","EFCAB13",TRUE
"653479","MRPL45P2",TRUE
"9520","NPEPPS",TRUE
"112268184","KPNB1-DT",TRUE
"3837","KPNB1",TRUE
"9755","TBKBP1",TRUE
"114881","OSBPL7",TRUE
"124995","MRPL10",TRUE
"90506","LRRC46",TRUE
"90507","SCRN2",TRUE
"80320","SP6",TRUE
"102724532","SP2-DT",TRUE
"6668","SP2",TRUE
"100506325","SP2-AS1",TRUE
"55163","PNPO",TRUE
"79170","PRR15L",TRUE
"80279","CDK5RAP3",TRUE
"51226","COPZ2",TRUE
"4779","NFE2L1",TRUE
"10951","CBX1",TRUE
"29916","SNX11",TRUE
"3212","HOXB2",TRUE
"100874362","HOXB-AS1",TRUE
"3213","HOXB3",TRUE
"3214","HOXB4",TRUE
"3215","HOXB5",TRUE
"284076","TTLL6",TRUE
"10241","CALCOCO2",TRUE
"105371814","LOC105371814",TRUE
"516","ATP5MC1",TRUE
"65264","UBE2Z",TRUE
"11267","SNF8",TRUE
"10642","IGF2BP1",TRUE
"124872","B4GALNT2",TRUE
"22834","ZNF652",TRUE
"5245","PHB1",TRUE
"4804","NGFR",TRUE
"100288866","NGFR-AS1",TRUE
"11248","NXPH3",TRUE
"8405","SPOP",TRUE
"10237","SLC35B1",TRUE
"81558","FAM117A",TRUE
"11143","KAT7",TRUE
"255061","TAC4",TRUE
"1748","DLX4",TRUE
"1747","DLX3",TRUE
"284080","PICART1",TRUE
"3675","ITGA3",TRUE
"5164","PDK2",TRUE
"201191","SAMD14",TRUE
"84687","PPP1R9B",TRUE
"105371818","LOC105371818",TRUE
"6442","SGCA",TRUE
"373861","H1-9P",TRUE
"1277","COL1A1",TRUE
"105371822","LOC105371822",TRUE
"162461","TMEM92",TRUE
"64132","XYLT2",TRUE
"51264","MRPL27",TRUE
"146956","EME1",TRUE
"55379","LRRC59",TRUE
"80221","ACSF2",TRUE
"1101","CHAD",TRUE
"55316","RSAD1",TRUE
"84073","MYCBPAP",TRUE
"55040","EPN3",TRUE
"105371824","LOC105371824",TRUE
"64847","SPATA20",TRUE
"8913","CACNA1G",TRUE
"8714","ABCC3",TRUE
"91369","ANKRD40",TRUE
"51747","LUC7L3",TRUE
"10140","TOB1",TRUE
"400604","TOB1-AS1",TRUE
"9043","SPAG9",TRUE
"654364","NME1-NME2",TRUE
"4830","NME1",TRUE
"4831","NME2",TRUE
"54799","MBTD1",TRUE
"51096","UTP18",TRUE
"10040","TOM1L1",TRUE
"1353","COX11",TRUE
"252983","STXBP4",TRUE
"3131","HLF",TRUE
"23531","MMD",TRUE
"55273","TMEM100",TRUE
"58488","PCTP",TRUE
"9241","NOG",TRUE
"339210","C17orf67",TRUE
"8526","DGKE",TRUE
"7706","TRIM25",TRUE
"100500827","MIR3614",TRUE
"8161","COIL",TRUE
"59342","SCPEP1",TRUE
"8165","AKAP1",TRUE
"124540","MSI2",TRUE
"51649","MRPS23",TRUE
"404093","CUEDC1",TRUE
"7716","VEZF1",TRUE
"101929185","LOC101929185",TRUE
"6426","SRSF1",TRUE
"140735","DYNLL2",TRUE
"54903","MKS1",TRUE
"9256","TSPOAP1",TRUE
"100506779","TSPOAP1-AS1",TRUE
"6827","SUPT4H1",TRUE
"54894","RNF43",TRUE
"9110","MTMR4",TRUE
"5414","SEPTIN4",TRUE
"56155","TEX14",TRUE
"5889","RAD51C",TRUE
"22843","PPM1E",TRUE
"4591","TRIM37",TRUE
"348235","SKA2",TRUE
"55771","PRR11",TRUE
"55181","SMG8",TRUE
"284161","GDPD1",TRUE
"388403","YPEL2",TRUE
"79665","DHX40",TRUE
"1213","CLTC",TRUE
"51651","PTRH2",TRUE
"81671","VMP1",TRUE
"406991","MIR21",TRUE
"51174","TUBD1",TRUE
"6198","RPS6KB1",TRUE
"51136","RNFT1",TRUE
"653645","TBC1D3P1-DHX40P1",TRUE
"101927755","RNFT1-DT",TRUE
"63897","HEATR6",TRUE
"100616210","MIR4737",TRUE
"653653","LOC653653",TRUE
"100996660","LOC100996660",TRUE
"762","CA4",TRUE
"84669","USP32",TRUE
"10513","APPBP2",TRUE
"8493","PPM1D",TRUE
"54828","BCAS3",TRUE
"103689912","TBX2-AS1",TRUE
"6909","TBX2",TRUE
"388407","LINC02875",TRUE
"9496","TBX4",TRUE
"83990","BRIP1",TRUE
"57508","INTS2",TRUE
"9969","MED13",TRUE
"339175","METTL2A",TRUE
"112268201",NA,FALSE
"11011","TLK2",TRUE
"107985020","LOC107985020",TRUE
"9902","MRC2",TRUE
"162333","MARCHF10",TRUE
"26115","TANC2",TRUE
"105371856","LOC105371856",TRUE
"107983996",NA,FALSE
"1534","CYB561",TRUE
"1636","ACE",TRUE
"10238","DCAF7",TRUE
"51204","TACO1",TRUE
"4215","MAP3K3",TRUE
"80774","LIMD2",TRUE
"729683","LOC729683",TRUE
"92335","STRADA",TRUE
"57003","CCDC47",TRUE
"11325","DDX42",TRUE
"117246","FTSJ3",TRUE
"5705","PSMC5",TRUE
"107984986",NA,FALSE
"6603","SMARCD2",TRUE
"6329","SCN4A",TRUE
"2081","ERN1",TRUE
"105376843","SNHG25",TRUE
"692227","SNORD104",TRUE
"55852","TEX2",TRUE
"5175","PECAM1",TRUE
"284021","MILR1",TRUE
"11232","POLG2",TRUE
"1655","DDX5",TRUE
"100616387","MIR3064",TRUE
"100616408","MIR5047",TRUE
"90799","CEP95",TRUE
"64750","SMURF2",TRUE
"109286553","ARHGAP27P1-BPTFP1-KPNA2P3",TRUE
"101929240","LOC101929240",TRUE
"146880","ARHGAP27P1",TRUE
"440456","PLEKHM1P1",TRUE
"374819","LRRC37A3",TRUE
"201283","AMZ2P1",TRUE
"10672","GNA13",TRUE
"100507002","LOC100507002",TRUE
"8787","RGS9",TRUE
"8313","AXIN2",TRUE
"201134","CEP112",TRUE
"350","APOH",TRUE
"5578","PRKCA",TRUE
"27092","CACNG4",TRUE
"9931","HELZ",TRUE
"101928021","HELZ-AS1",TRUE
"5718","PSMD12",TRUE
"26207","PITPNC1",TRUE
"101928045","LOC101928045",TRUE
"25926","NOL11",TRUE
"2186","BPTF",TRUE
"284018","C17orf58",TRUE
"3838","KPNA2",TRUE
"100499466","LINC00674",TRUE
"105371870","LOC105371870",TRUE
"440461","ARHGAP27P2",TRUE
"51321","AMZ2",TRUE
"22901","ARSG",TRUE
"9120","SLC16A6",TRUE
"5573","PRKAR1A",TRUE
"55062","WIPI1",TRUE
"693220","MIR635",TRUE
"54757","FAM20A",TRUE
"10351","ABCA8",TRUE
"23461","ABCA5",TRUE
"5608","MAP2K6",TRUE
"3773","KCNJ16",TRUE
"400617","KCNJ2-AS1",TRUE
"3759","KCNJ2",TRUE
"400618","SOX9-AS1",TRUE
"6662","SOX9",TRUE
"100499467","LINC00673",TRUE
"105371887","LOC105371887",TRUE
"201266","SLC39A11",TRUE
"6752","SSTR2",TRUE
"9382","COG1",TRUE
"84923","VCF1",TRUE
"55028","MTNAP1",TRUE
"642843","CPSF4L",TRUE
"23580","CDC42EP4",TRUE
"54549","SDK2",TRUE
"6169","RPL38",TRUE
"85001","MGC16275",TRUE
"94015","TTYH2",TRUE
"388419","BTBD17",TRUE
"55890","GPRC5C",TRUE
"11314","CD300A",TRUE
"326624","RAB37",TRUE
"105371893","SLC9A3R1-AS1",TRUE
"100500847","MIR3615",TRUE
"9368","NHERF1",TRUE
"26151","NAT9",TRUE
"54868","TMEM104",TRUE
"2905","GRIN2C",TRUE
"2232","FDXR",TRUE
"124590","USH1G",TRUE
"283987","HID1",TRUE
"30850","CDR2L",TRUE
"3396","MRPL58",TRUE
"23510","KCTD2",TRUE
"10476","ATP5PD",TRUE
"9121","SLC16A5",TRUE
"79637","ARMC7",TRUE
"30833","NT5C",TRUE
"107985034","LOC107985034",TRUE
"51155","JPT1",TRUE
"6613","SUMO2",TRUE
"79902","NUP85",TRUE
"23163","GGA3",TRUE
"51081","MRPS7",TRUE
"57409","MIF4GD",TRUE
"100287042","MIF4GD-DT",TRUE
"60386","SLC25A19",TRUE
"2885","GRB2",TRUE
"9772","TMEM94",TRUE
"57513","CASKIN2",TRUE
"283989","TSEN54",TRUE
"107985023",NA,FALSE
"3993","LLGL2",TRUE
"80022","MYO15B",TRUE
"9400","RECQL5",TRUE
"643008","SMIM5",TRUE
"100130933","ERLN",TRUE
"107985013","LOC107985013",TRUE
"29115","SAP30BP",TRUE
"3691","ITGB4",TRUE
"2584","GALK1",TRUE
"3021","H3-3B",TRUE
"85451","UNK",TRUE
"201294","UNC13D",TRUE
"23558","WBP2",TRUE
"91107","TRIM47",TRUE
"201292","TRIM65",TRUE
"64978","MRPL38",TRUE
"85302","FBF1",TRUE
"51","ACOX1",TRUE
"100529145","TEN1-CDK3",TRUE
"100134934","TEN1",TRUE
"1018","CDK3",TRUE
"2125","EVPL",TRUE
"6730","SRP68",TRUE
"353174","ZACN",TRUE
"23265","EXOC7",TRUE
"2302","FOXJ1",TRUE
"100507218","RNF157-AS1",TRUE
"114804","RNF157",TRUE
"283991","UBALD2",TRUE
"84074","QRICH2",TRUE
"5635","PRPSAP1",TRUE
"8877","SPHK1",TRUE
"63893","UBE2O",TRUE
"79651","RHBDF2",TRUE
"114757","CYGB",TRUE
"768206","PRCD",TRUE
"100507246","SNHG16",TRUE
"10610","ST6GALNAC2",TRUE
"55808","ST6GALNAC1",TRUE
"105274304","LOC105274304",TRUE
"439921","MXRA7",TRUE
"23210","JMJD6",TRUE
"124512","METTL23",TRUE
"6427","SRSF2",TRUE
"693221","MIR636",TRUE
"79157","MFSD11",TRUE
"101928514","LINC02080",TRUE
"654434","SNHG20",TRUE
"6397","SEC14L1",TRUE
"10801","SEPTIN9",TRUE
"100507351","LOC100507351",TRUE
"57690","TNRC6C",TRUE
"100131096",NA,FALSE
"11322","TMC6",TRUE
"147138","TMC8",TRUE
"9144","SYNGR2",TRUE
"7083","TK1",TRUE
"107985050",NA,FALSE
"125061","AFMID",TRUE
"332","BIRC5",TRUE
"9021","SOCS3",TRUE
"101928674","SOCS3-DT",TRUE
"9489","PGS1",TRUE
"8632","DNAH17",TRUE
"112268196",NA,FALSE
"9267","CYTH1",TRUE
"57602","USP36",TRUE
"7077","TIMP2",TRUE
"3959","LGALS3BP",TRUE
"124583","CANT1",TRUE
"100507410","C1QTNF1-AS1",TRUE
"114897","C1QTNF1",TRUE
"64772","ENGASE",TRUE
"339221","ENPP7",TRUE
"84733","CBX2",TRUE
"57332","CBX8",TRUE
"102723961",NA,FALSE
"105371919","LINC01977",TRUE
"8535","CBX4",TRUE
"125058","TBC1D16",TRUE
"55036","CCDC40",TRUE
"2548","GAA",TRUE
"9775","EIF4A3",TRUE
"79092","CARD14",TRUE
"6448","SGSH",TRUE
"284129","SLC26A11",TRUE
"57674","RNF213",TRUE
"100294362","RNF213-AS1",TRUE
"284131","ENDOV",TRUE
"4884","NPTX1",TRUE
"57521","RPTOR",TRUE
"79643","CHMP6",TRUE
"100129503",NA,FALSE
"440465","BAIAP2-DT",TRUE
"10458","BAIAP2",TRUE
"107987250",NA,FALSE
"9625","AATK",TRUE
"22994","CEP131",TRUE
"146705","TEPSIN",TRUE
"105371925","TEPSIN-AS1",TRUE
"284184","NDUFAF8",TRUE
"124565","SLC38A10",TRUE
"284185","LINC00482",TRUE
"57597","BAHCC1",TRUE
"112268189",NA,FALSE
"71","ACTG1",TRUE
"25794","FSCN2",TRUE
"80233","FAAP100",TRUE
"55666","NPLOC4",TRUE
"83882","TSPAN10",TRUE
"5148","PDE6G",TRUE
"339229","OXLD1",TRUE
"339230","CCDC137",TRUE
"339231","ARL16",TRUE
"9146","HGS",TRUE
"6182","MRPL12",TRUE
"1468","SLC25A10",TRUE
"2642","GCGR",TRUE
"348262","MCRIP1",TRUE
"5034","P4HB",TRUE
"396","ARHGDIA",TRUE
"10189","ALYREF",TRUE
"51529","ANAPC11",TRUE
"5833","PCYT2",TRUE
"256933","NPB",TRUE
"51547","SIRT7",TRUE
"4097","MAFG",TRUE
"92659","MILIP",TRUE
"5831","PYCR1",TRUE
"255275","MYADML2",TRUE
"147111","NOTUM",TRUE
"79058","ASPSCR1",TRUE
"201254","CENPX",TRUE
"201255","LRRC45",TRUE
"5881","RAC3",TRUE
"51181","DCXR",TRUE
"5986","RFNG",TRUE
"2873","GPS1",TRUE
"64118","DUS1L",TRUE
"2194","FASN",TRUE
"284001","CCDC57",TRUE
"9123","SLC16A3",TRUE
"102465472","MIR6787",TRUE
"1453","CSNK1D",TRUE
"6398","SECTM1",TRUE
"79701","OGFOD3",TRUE
"284004","HEXD",TRUE
"79415","CYBC1",TRUE
"105371941","NARF-AS2",TRUE
"26502","NARF",TRUE
"3607","FOXK2",TRUE
"105371942","FOXK2-AS1",TRUE
"56270","WDR45B",TRUE
"10966","RAB40B",TRUE
"79672","FN3KRP",TRUE
"64122","FN3K",TRUE
"6904","TBCD",TRUE
"79755","ZNF750",TRUE
"146712","B3GNTL1",TRUE
"284207","METRNL",TRUE
"107987251",NA,FALSE
"403340","MGC70870",TRUE
"105379280","LOC105379280",TRUE
"260334","TUBB8B",TRUE
"727758","ROCK1P1",TRUE
"9097","USP14",TRUE
"9984","THOC1",TRUE
"81035","COLEC12",TRUE
"27098","CLUL1",TRUE
"105371952","LOC105371952",TRUE
"494514","TYMSOS",TRUE
"7298","TYMS",TRUE
"55556","ENOSF1",TRUE
"7525","YES1",TRUE
"64863","METTL4",TRUE
"10403","NDC80",TRUE
"645158","CBX3P2",TRUE
"23347","SMCHD1",TRUE
"84034","EMILIN2",TRUE
"9663","LPIN2",TRUE
"8736","MYOM1",TRUE
"101927044","LOC101927044",TRUE
"10627","MYL12A",TRUE
"104968399","MYL12-AS1",TRUE
"103910","MYL12B",TRUE
"7050","TGIF1",TRUE
"9229","DLGAP1",TRUE
"649446","DLGAP1-AS1",TRUE
"147525","LINC00526",TRUE
"339290","LINC00667",TRUE
"7541","ZBTB14",TRUE
"23136","EPB41L3",TRUE
"100286986","LOC100286986",TRUE
"645369","TMEM200C",TRUE
"91133","L3MBTL4",TRUE
"101927168","ARHGAP28-AS1",TRUE
"79822","ARHGAP28",TRUE
"284217","LAMA1",TRUE
"101927188","LOC101927188",TRUE
"5797","PTPRM",TRUE
"201475","RAB12",TRUE
"23255","MTCL1",TRUE
"4729","NDUFV2",TRUE
"101927275","NDUFV2-AS1",TRUE
"23253","ANKRD12",TRUE
"102724397","TWSG1-DT",TRUE
"57045","TWSG1",TRUE
"10928","RALBP1",TRUE
"9989","PPP4R1",TRUE
"11031","RAB31",TRUE
"9218","VAPA",TRUE
"147495","APCDD1",TRUE
"8774","NAPG",TRUE
"63895","PIEZO2",TRUE
"2774","GNAL",TRUE
"57132","CHMP1B",TRUE
"65258","MPPE1",TRUE
"3613","IMPA2",TRUE
"84617","TUBB6",TRUE
"10939","AFG3L2",TRUE
"107985154","LOC107985154",TRUE
"10650","PRELID3A",TRUE
"105371998","LOC105371998",TRUE
"56907","SPIRE1",TRUE
"56984","PSMG2",TRUE
"79959","CEP76",TRUE
"5771","PTPN2",TRUE
"81929","SEH1L",TRUE
"55125","CEP192",TRUE
"753","LDLRAD4",TRUE
"125228","FAM210A",TRUE
"8731","RNMT",TRUE
"162655","ZNF519",TRUE
"440482","ANKRD20A5P",TRUE
"284233","CYP4F35P",TRUE
"6093","ROCK1",TRUE
"80000","GREB1L",TRUE
"114799","ESCO1",TRUE
"6632","SNRPD1",TRUE
"171586","ABHD3",TRUE
"57534","MIB1",TRUE
"102723167","MIR133A1HG",TRUE
"406922","MIR133A1",TRUE
"100128893","GATA6-AS1",TRUE
"2627","GATA6",TRUE
"5932","RBBP8",TRUE
"91768","CABLES1",TRUE
"85019","TMEM241",TRUE
"8780","RIOK3",TRUE
"29919","RMC1",TRUE
"4864","NPC1",TRUE
"147463","ANKRD29",TRUE
"3909","LAMA3",TRUE
"125488","TTC39C",TRUE
"26256","CABYR",TRUE
"114876","OSBPL1A",TRUE
"55364","IMPACT",TRUE
"25925","ZNF521",TRUE
"107987256",NA,FALSE
"6760","SS18",TRUE
"6875","TAF4B",TRUE
"284252","KCTD1",TRUE
"83539","CHST9",TRUE
"1000","CDH2",TRUE
"1825","DSC3",TRUE
"1824","DSC2",TRUE
"1823","DSC1",TRUE
"1828","DSG1",TRUE
"1830","DSG3",TRUE
"1829","DSG2",TRUE
"100652770","DSG2-AS1",TRUE
"7276","TTR",TRUE
"9331","B4GALT6",TRUE
"22878","TRAPPC8",TRUE
"54941","RNF125",TRUE
"51444","RNF138",TRUE
"64762","GAREM1",TRUE
"57565","KLHL14",TRUE
"112268208","LOC112268208",TRUE
"105372055","LOC105372055",TRUE
"80816","ASXL3",TRUE
"8715","NOL4",TRUE
"1837","DTNA",TRUE
"105372061","LOC105372061",TRUE
"10982","MAPRE2",TRUE
"84307","ZNF397",TRUE
"100101467","ZSCAN30",TRUE
"10778","ZNF271P",TRUE
"107985139",NA,FALSE
"7572","ZNF24",TRUE
"252884","ZNF396",TRUE
"125476","INO80C",TRUE
"2589","GALNT1",TRUE
"105372064","LOC105372064",TRUE
"83608","C18orf21",TRUE
"55197","RPRD1A",TRUE
"25800","SLC39A6",TRUE
"55250","ELP2",TRUE
"55034","MOCOS",TRUE
"80206","FHOD3",TRUE
"25941","TPGS2",TRUE
"57536","KIAA1328",TRUE
"56853","CELF4",TRUE
"647946","MIR924HG",TRUE
"641516","KC6",TRUE
"5289","PIK3C3",TRUE
"101927943","SETBP1-DT",TRUE
"26040","SETBP1",TRUE
"57724","EPG5",TRUE
"9050","PSTPIP2",TRUE
"498","ATP5F1A",TRUE
"115106","HAUS1",TRUE
"147339","ARK2N",TRUE
"494470","ARK2C",TRUE
"125336","LOXHD1",TRUE
"29906","ST8SIA5",TRUE
"9063","PIAS2",TRUE
"83473","KATNAL2",TRUE
"105372098","LOC105372098",TRUE
"84064","HDHD2",TRUE
"51124","IER3IP1",TRUE
"4087","SMAD2",TRUE
"201501","ZBTB7C",TRUE
"9811","CTIF",TRUE
"4092","SMAD7",TRUE
"54808","DYM",TRUE
"497661","C18orf32",TRUE
"100526842","RPL17-C18orf32",TRUE
"6139","RPL17",TRUE
"26790","SNORD58B",TRUE
"9388","LIPG",TRUE
"10449","ACAA2",TRUE
"103091864","SNHG22",TRUE
"677769","SCARNA17",TRUE
"4645","MYO5B",TRUE
"220136","CFAP53",TRUE
"4152","MBD1",TRUE
"30827","CXXC1",TRUE
"220134","SKA1",TRUE
"105372115","LOC105372115",TRUE
"5596","MAPK4",TRUE
"4200","ME2",TRUE
"55520","ELAC1",TRUE
"105372117",NA,FALSE
"4089","SMAD4",TRUE
"51320","MEX3C",TRUE
"1630","DCC",TRUE
"8932","MBD2",TRUE
"11201","POLI",TRUE
"162681","C18orf54",TRUE
"5874","RAB27B",TRUE
"80323","CCDC68",TRUE
"6925","TCF4",TRUE
"105372130","LOC105372130",TRUE
"100132501","LINC01415",TRUE
"107985183","LOC107985183",TRUE
"107985164","LINC03092",TRUE
"642484","LINC03069",TRUE
"102724698","LINC01905",TRUE
"9352","TXNL1",TRUE
"23335","WDR7",TRUE
"9480","ONECUT2",TRUE
"2235","FECH",TRUE
"4677","NARS1",TRUE
"100505549","ATP8B1-AS1",TRUE
"5205","ATP8B1",TRUE
"105372141","LOC105372141",TRUE
"23327","NEDD4L",TRUE
"115701","ALPK2",TRUE
"101927322","MALT1-AS1",TRUE
"10892","MALT1",TRUE
"55205","ZNF532",TRUE
"90701","SEC11C",TRUE
"3998","LMAN1",TRUE
"147372","CCBE1",TRUE
"5366","PMAIP1",TRUE
"4160","MC4R",TRUE
"28316","CDH20",TRUE
"220441","RNF152",TRUE
"23556","PIGN",TRUE
"57614","RELCH",TRUE
"8792","TNFRSF11A",TRUE
"54877","ZCCHC2",TRUE
"23239","PHLPP1",TRUE
"596","BCL2",TRUE
"2531","KDSR",TRUE
"9525","VPS4B",TRUE
"5055","SERPINB2",TRUE
"5271","SERPINB8",TRUE
"1005","CDH7",TRUE
"92126","DSEL",TRUE
"54495","TMX3",TRUE
"79839","CCDC102B",TRUE
"220164","DOK6",TRUE
"25914","RTTN",TRUE
"9306","SOCS6",TRUE
"101927481","LINC01909",TRUE
"81832","NETO1",TRUE
"201456","FBXO15",TRUE
"29090","TIMM21",TRUE
"1528","CYB5A",TRUE
"125704","DIPK1C",TRUE
"55748","CNDP2",TRUE
"55628","ZNF407",TRUE
"400657","ZNF407-AS1",TRUE
"284273","PTGR3",TRUE
"10194","TSHZ1",TRUE
"9658","ZNF516",TRUE
"284276","LINC00908",TRUE
"100131655","ZNF236-DT",TRUE
"7776","ZNF236",TRUE
"4155","MBP",TRUE
"107987261",NA,FALSE
"645321","LINC01896",TRUE
"27164","SALL3",TRUE
"374868","ATP9B",TRUE
"4772","NFATC1",TRUE
"101927897","LOC101927897",TRUE
"9150","CTDP1",TRUE
"26251","KCNG2",TRUE
"80148","SLC66A2",TRUE
"440498","HSBP1L1",TRUE
"10907","TXNL4A",TRUE
"79863","RBFA",TRUE
"100506070","RBFADN",TRUE
"22850","ADNP2",TRUE
"100130522","PARD6G-AS1",TRUE
"84552","PARD6G",TRUE
"375690","WASH5P",TRUE
"399844","LINC01002",TRUE
"101928344","LOC101928344",TRUE
"8612","PLPP2",TRUE
"54531","MIER2",TRUE
"126567","C2CD4C",TRUE
"25759","SHC2",TRUE
"91978","TPGS1",TRUE
"997","CDC34",TRUE
"105372233","BSG-AS1",TRUE
"682","BSG",TRUE
"610","HCN2",TRUE
"107987266","LOC107987266",TRUE
"5442","POLRMT",TRUE
"55658","RNF126",TRUE
"10272","FSTL3",TRUE
"5064","PALM",TRUE
"126353","MISP",TRUE
"107985343","LINC01836",TRUE
"5725","PTBP1",TRUE
"79948","PLPPR3",TRUE
"100422854","MIR3187",TRUE
"1675","CFD",TRUE
"10025","MED16",TRUE
"91300","R3HDM4",TRUE
"84634","KISS1R",TRUE
"1820","ARID3A",TRUE
"57418","WDR18",TRUE
"116444","GRIN3B",TRUE
"91304","TMEM259",TRUE
"1265","CNN2",TRUE
"10347","ABCA7",TRUE
"23526","ARHGAP45",TRUE
"5434","POLR2E",TRUE
"2879","GPX4",TRUE
"22904","SBNO2",TRUE
"102723798","LOC102723798",TRUE
"102725180","LOC102725180",TRUE
"6794","STK11",TRUE
"255057","CBARP",TRUE
"513","ATP5F1D",TRUE
"102723811","LOC102723811",TRUE
"90007","MIDN",TRUE
"107985303","LOC107985303",TRUE
"148046","CIRBP-AS1",TRUE
"1153","CIRBP",TRUE
"55009","FAM174C",TRUE
"1943","EFNA2",TRUE
"84939","PWWP3A",TRUE
"374291","NDUFS7",TRUE
"2593","GAMT",TRUE
"26528","DAZAP1",TRUE
"6209","RPS15",TRUE
"10297","APC2",TRUE
"148223","C19orf25",TRUE
"54760","PCSK4",TRUE
"92840","REEP6",TRUE
"339366","ADAMTSL5",TRUE
"107985337","LOC107985337",TRUE
"126520","PLK5",TRUE
"399664","MEX3D",TRUE
"53615","MBD3",TRUE
"10975","UQCR11",TRUE
"6929","TCF3",TRUE
"148229","ATP8B3",TRUE
"57455","REXO1",TRUE
"100302210","MIR1909",TRUE
"100288123","LOC100288123",TRUE
"83855","KLF16",TRUE
"81926","ABHD17A",TRUE
"113178","SCAMP4",TRUE
"113179","ADAT3",TRUE
"1455","CSNK1G2",TRUE
"55643","BTBD2",TRUE
"2872","MKNK2",TRUE
"126308","MOB3A",TRUE
"113177","IZUMO4",TRUE
"8943","AP3D1",TRUE
"84444","DOT1L",TRUE
"55111","PLEKHJ1",TRUE
"102466736","MIR6789",TRUE
"8175","SF3A2",TRUE
"268","AMH",TRUE
"4946","OAZ1",TRUE
"645191","LINGO3",TRUE
"51690","LSM7",TRUE
"56928","SPPL2B",TRUE
"360200","TMPRSS9",TRUE
"26517","TIMM13",TRUE
"84823","LMNB2",TRUE
"4616","GADD45B",TRUE
"2788","GNG7",TRUE
"148252","DIRAS1",TRUE
"29985","SLC39A3",TRUE
"6449","SGTA",TRUE
"7064","THOP1",TRUE
"115196","ZNF554",TRUE
"148254","ZNF555",TRUE
"126295","ZNF57",TRUE
"101928631",NA,FALSE
"58492","ZNF77",TRUE
"79816","TLE6",TRUE
"7089","TLE2",TRUE
"166","TLE5",TRUE
"2767","GNA11",TRUE
"56926","NCLN",TRUE
"60680","CELF5",TRUE
"4782","NFIC",TRUE
"284422","SMIM24",TRUE
"83475","DOHH",TRUE
"105372245","LOC105372245",TRUE
"51343","FZR1",TRUE
"126321","MFSD12",TRUE
"100128569","TEKTIP1",TRUE
"10362","HMG20B",TRUE
"126326","GIPC3",TRUE
"404665","CACTIN-AS1",TRUE
"58509","CACTIN",TRUE
"23396","PIP5K1C",TRUE
"27134","TJP3",TRUE
"9546","APBA3",TRUE
"116541","MRPL54",TRUE
"4145","MATK",TRUE
"23217","ZFR2",TRUE
"85300","ATCAY",TRUE
"27231","NMRK2",TRUE
"1613","DAPK3",TRUE
"693222","MIR637",TRUE
"1938","EEF2",TRUE
"51588","PIAS4",TRUE
"51341","ZBTB7A",TRUE
"5605","MAP2K2",TRUE
"84699","CREB3L3",TRUE
"51548","SIRT6",TRUE
"170961","ANKRD24",TRUE
"10148","EBI3",TRUE
"55702","YJU2",TRUE
"56961","SHD",TRUE
"126259","TMIGD2",TRUE
