ID,NES,pval,padj,size,leadingEdge
GO:0001947,-0.8690341981360651,0.6962616822429907,0.8631173735273293,44,NOTCH2;GJA1;APLNR;SMO;HIF1A;VANGL2;NOTCH1;NPHP3;ARL13B;ENG;DVL1;CCDC40
GO:0006783,0.8365581160653378,0.6953316953316954,0.8631173735273293,17,FECH;SLC11A2;UROS;PGRMC1;IBA57;COX10;PPOX;CPOX
GO:0045582,-0.831583506866914,0.695364238410596,0.8631173735273293,25,CD74;ACTL6A;MDK;XBP1;SMARCD3;SMARCB1;ZMIZ1;ACTB;SMARCC2
GO:0006622,0.8289577336590459,0.6966824644549763,0.8631173735273293,13,GCC2;SORT1;PIK3C3;PIK3R4;BECN1
GO:0015813,-0.8192648048548258,0.696551724137931,0.8631173735273293,13,SLC1A3;SLC7A11;SLC1A4;SLC1A2
GO:0048712,-0.800979547273016,0.6979166666666666,0.864064951804528,11,ID4;NR2E1;GPR37L1
GO:0006513,0.8604045463007979,0.6987341772151898,0.8644957125357289,22,NEDD4L;FANCL;ITCH;TRIM37;PRKN;RAD18;KLHL22
GO:2000781,-0.8410377777787418,0.6995073891625616,0.8648711238739261,30,ACTL6A;SIRT6;SMARCD3;DPF2;SMARCB1;DPF3;SIRT1;ACTB;MGMT;SMARCC2
GO:0060347,-0.819064939906233,0.7005163511187608,0.8655373170534487,10,TGFBR3
GO:0031641,-0.8154772089071903,0.7053726169844021,0.8709530435065623,15,PTPRZ1;TYMP;CYFIP1;TG;TNFRSF1B;RARG
GO:0051149,0.8153599182927935,0.706855791962175,0.872199405497563,12,MAPK11;LAMA2;MAPK12;MDM2;CAMK1;LAMB1
GO:0031124,-0.8107755402535463,0.708838821490468,0.8740604624005033,14,NCBP2;CDC73;PAPOLA;TENT4B;CSTF1;NCBP1;PAF1;CSTF2
GO:0030148,-0.8321193231598654,0.7117263843648208,0.8751127940702547,29,PRKD2;ELOVL2;ELOVL5;PRKD3;SPTLC3;SGMS2;PRKD1;HACD3;CERS2;KDSR
GO:0048754,-0.8209386416005602,0.7109243697478992,0.8751127940702547,17,GLI2;NOTCH1;BMP7;NKX3-1;MMP14
GO:0030048,-0.8099994819012701,0.7108433734939759,0.8751127940702547,10,WASF2;WAS;MYO6;MYO1C;MYO9B;ACTC1
GO:1902236,-0.8070795263408976,0.7120689655172414,0.8751127940702547,13,WFS1;HSPA1A;XBP1;PARK7;CREB3;SELENOS
GO:0035988,-0.7906195214364534,0.7118055555555556,0.8751127940702547,11,DDR2;MMP14;FGFR3;ERRFI1;FOSL2
GO:0140588,0.8777035615128965,0.7151515151515152,0.8783148361533953,88,RECQL4;ERCC3;SPG7;DHX36;FANCM;EID3;IGHMBP2;PMS2;ALPL;DDX1;RAD50;SLF1;AFG3L2;DHX57;DHX29;MCM9
GO:0031016,-0.8000935494686872,0.7157712305025996,0.8784898902368573,14,TCF7L2;WFS1
GO:0010977,-0.8457758626931641,0.7192429022082019,0.8807441860465116,42,VIM;FLNA;KANK1;GFAP;DKK1;MT3;APOE;PMP22;B2M;PTPN9;NR2F1;TSKU;DAB2;SNAPIN
GO:2000045,-0.8439601959697893,0.718266253869969,0.8807441860465116,41,TCF3;CDKN2C;CDKN2B;ACTL6A;PTPN6;CDKN1A;PSME2;SMARCD3;DPF2;SMARCB1;MNAT1;DPF3;PSME1;ACTB;BID;SMARCC2
GO:0006103,0.8270367367238233,0.72,0.8807441860465116,15,GOT1;KYAT3;D2HGDH;DLD;GOT2;L2HGDH
GO:0045776,0.8252842915701829,0.72,0.8807441860465116,15,DRD2;OPRL1;NOS2;CNR1
GO:0007498,0.8242498824158947,0.7198067632850241,0.8807441860465116,16,EXT1;ACVR2A;PPP2CA;PALB2
GO:0007265,-0.8543702310616251,0.721183800623053,0.8809228322095447,61,CDK2;CSF1;RIT1;FGF2;TP53;NTN1;IQGAP3;RGL2;CDKN1A;DOK1;RAPGEF3;G3BP1;SDCBP;PLCE1;PARK7
GO:0001932,-0.8013372511897966,0.7215815485996705,0.8809228322095447,18,LYN;PLXNB2;HSPB1
GO:0043523,-0.7988040978078194,0.7209705372616985,0.8809228322095447,15,DKK1;UBB;EGLN3;PARK7;G6PD
GO:0010881,-0.7985497429355314,0.7227036395147314,0.8817080187850367,15,PLN;GSTM2;ATP1A2;TMEM38B;GSTO1
GO:0071425,0.8216170596232257,0.7246376811594203,0.8817303179210131,16,ARIH2;GBA1;WNT10B;WNT5A;CD34;MECOM;BABAM1;CEBPA;SNAI2;WNT2B
GO:0098911,-0.8031347548138508,0.7246127366609294,0.8817303179210131,10,DSC2;JUP;TRPM4
GO:0030325,-0.7989919220365002,0.7232289950576606,0.8817303179210131,18,SMAD4;SALL1;TSPO;MDK
GO:0048663,-0.7978013246189721,0.7241379310344828,0.8817303179210131,13,PAX6;ASCL1;TGFBR1
GO:0021510,0.8263562038157017,0.7268041237113402,0.883198938450546,23,SLIT1;PLXDC1;IFT80;GRIA1;NOG;NF1;SOX4;NEFL
GO:0030534,0.823962823312125,0.7268041237113402,0.883198938450546,23,NRXN3;SLC1A1;NRXN1;SHANK2;MAFG;NAGLU;NLGN4X;NRXN2
GO:0032968,-0.8423305579811013,0.7274167987321711,0.8833603736582633,40,MED25;CCNK;NCBP2;MED16;CDC73;MED30;BRD4;MED21;CDK9;MED20;MED28;ELL;MED15;MED19;MED26;MED9;MED29;NCBP1;CDK12;MED22
GO:0035264,-0.8550709049080648,0.7279752704791345,0.8834558160527928,60,ZFP36L1;PLEC;NOTCH2;SMO;TP53;WWTR1;COMT;H3-3A;ZMPSTE24;ETNK2;H3-3B;SLC1A2;FKBP8;ATF5;SELENOM;RARG;AR
GO:0032007,0.8281079103298882,0.7286432160804021,0.8836839003979052,25,FLCN;GSK3B;TMEM127;FNIP1;PRKAA2;PRKAA1;DEPTOR;TSC1;GSK3A;BMAL1
GO:0015031,0.8884436771639141,0.7330960854092526,0.8839917627287144,144,FRAS1;SEC16B;BBS7;KIF3A;SEH1L;ATG16L1;ECT2;LRP2;SENP2;EXOC1;CEP41;JAKMIP1;NDC1;AKAP8;RAB39B;ATG10;NUP58;CEP290;VAMP2;EPS15;RAB36;APBA2;EXOC8;ATG16L2;SCAMP1;RAB3B;PSEN1;EHD3;MYO5A;ARFGAP2;ACTN4;RAB9B;RAB35
GO:0090102,0.8249474848278006,0.7325,0.8839917627287144,20,KCNK3;PAFAH1B1;GABRB2;RPGRIP1L;EPHA4
GO:0050796,-0.822124527773492,0.7312703583061889,0.8839917627287144,29,KCNA5;TCIRG1;NEUROD1;CPT1A;RAPGEF3;HADH;SLC16A1;IL1B;GNAS
GO:0045214,-0.8080781401577727,0.7311475409836066,0.8839917627287144,26,PLEC;WDR1;CSRP2;TNNT2;MYBPC1;CSRP1;MYOM1;ITGB1;SIX4;ACTG1;MYBPC2
GO:0040029,-0.8076412934177526,0.7327868852459016,0.8839917627287144,26,UHRF1;HDAC7;GPX1;MACROH2A1;PHB1;HDAC5;EHMT2;HDAC4;HDAC6
GO:0071625,0.803110840995144,0.731764705882353,0.8839917627287144,14,NRXN3;EXT1;NRXN1;SHANK2;NLGN4X;NRXN2;BRINP1;CNTNAP2
GO:0018146,-0.7979282819809442,0.7332185886402753,0.8839917627287144,10,B4GALT4;CHST6;ST3GAL1;CHST1;CHST2;B4GAT1;CHST5;ST3GAL4;B3GNT7;ST3GAL2
GO:0045921,-0.7934969016029528,0.729636048526863,0.8839917627287144,14,SYTL4;RAB27A;ANXA2;S100A10
GO:0048814,-0.7899056508395597,0.7322970639032815,0.8839917627287144,12,SDC2;NR2E1;NEDD4;TNIK
GO:0042098,-0.8180555037706747,0.7351973684210527,0.884672198272532,28,MSN;CCND3;GJA1;PTPN6;TGFB1;SELENOK;EFNB1;CD151
GO:0034314,0.7958568478609627,0.735224586288416,0.884672198272532,12,ARPC5L;ARPC5;ARPC4;ARPC2;ARPC3;ACTR2;IQGAP2;WHAMM;ARPC1A;MAGEL2;ACTR3;ARPC1B
GO:0048704,0.7944549301141463,0.735224586288416,0.884672198272532,12,SATB2;DYNC2I1;DLG1
GO:0034644,0.8384074538709134,0.7388888888888889,0.8873001847537955,44,PRKCD;MAPK13;ATR;FBXW7;DHX36
GO:0007266,-0.8362757069337644,0.7393364928909952,0.8873001847537955,37,BCL6;GNA13;ARHGAP5;GNA12;ROCK1;EPS8;ARHGDIB;RHOA;ADGRG1;HACD3;RHOD;ARHGEF1
GO:0007163,0.8147960550961646,0.7379134860050891,0.8873001847537955,30,CLASP2;FSCN1;CAP2;RHOBTB2;RPGRIP1L;IFT80
GO:0010763,-0.7926330397124676,0.7383820998278829,0.8873001847537955,10,DDR2;TGFB1;AQP1
GO:0001558,0.8356649365706272,0.7405405405405405,0.8875879786036035,48,PAK5;PRKCQ;ROS1;ITCH;CLSTN1;SOCS2;MTOR;SGK2;RASGRP2
GO:0006506,0.8127975959786258,0.7404580152671756,0.8875879786036035,30,PIGW;DPM1;SLC30A5;PIGX;MPPE1;PIGQ;PIGK;PGAP3;PIGZ
GO:0071300,-0.8409847411624536,0.7414330218068536,0.8880795010711889,44,YAP1;LYN;FZD7;SOX9;TEAD2;YES1;AQP1;TNC;RARG;PHC1;WNT9B;ABCA1;WNT7B;NDUFA13
GO:0034383,-0.77110897306369,0.7447916666666666,0.891522404638058,11,HMOX1;SOAT1;EHD1;CES3
GO:0001835,0.7952894037819584,0.7458823529411764,0.8922478309062417,14,SLC35E2B;ARHGDIG;BCOR;PPP4R4;TBL1XR1
GO:0034063,0.7978514981851834,0.7469287469287469,0.8929193656466384,17,YTHDF3;MAPT;DYNC1H1;C9orf72;G3BP2;DDX3X;FMR1
GO:0061024,0.8132814081000893,0.7475,0.8930223880597016,20,DHCR24;SYNJ1;PRKCI;CHP1
GO:0046777,0.8708642700383261,0.7523809523809524,0.8941402542438812,104,TYRO3;CAMK2B;NEK2;ULK3;MYLK2;LRRK2;ATR;GSK3B;MAP3K9;MARK2;CAMKK2;PTK2;TRPM7;AURKA;ACVR1B;PAK1;ULK2;EPHA4;ATM;MAPK15;FLT3;SLK
GO:0007283,-0.8679030844229756,0.7534435261707989,0.8941402542438812,172,ADAMTS2;H2AJ;MYCBP;BCL6;CREB3L4;ADCYAP1R1;SOX9;BCL2L11;SMAD4;YBX3;PATZ1;LIMK2;MERTK;PAFAH1B3;ATP1A4;GJA1;ACOX1;PPP1CC;SEPTIN2;NOTCH1;LRRC8A;AXL;SGPL1;AP3B1;TEX15;PTTG1;HADH;H2AX;CADM1;PGM3;ALKBH5;PRDX4;CDYL;STK11;SLC4A2;RGN;CALR;XRN2;AR;PGAM2;SIRT1;SOD1;MAK;DMC1;CRKL;LGR4;TMEM119;INHBB;SIAH1;METTL3;CRTAP;KLC3;CETN2;DEDD;LARP7;GPX4;HSPA2;ZSCAN2;IFT27;RGS2
GO:0019082,0.8079919999102831,0.7544303797468355,0.8941402542438812,27,MAN1B1;GSK3B;SPCS3;MAN2A1;MGAT5;MGAT4A;ST6GAL1;MGAT4B;GSK3A;ST3GAL2;GALNT1;MGAT2
GO:2000377,0.807675930170445,0.7505882352941177,0.8941402542438812,15,LRRK2;TUSC2;PRKN;COQ7;BIRC2
GO:0045742,-0.7929226878244369,0.7508305647840532,0.8941402542438812,20,AGT;TGFB1;ADAM17;PLAUR;HIP1R;HAP1;RALB;GPER1;NUP62;SPRY2
GO:0036258,0.7901737211736489,0.7518427518427518,0.8941402542438812,17,VPS36;STAM;PDCD6IP;CHMP6;VPS37A;VPS37C;VPS37B;RAB11A;CHMP5;VPS4A;VPS28;TSG101;STAM2;MVB12A;CHMP2A;VPS37D;HGS
GO:0032469,-0.7826938102494879,0.7495682210708118,0.8941402542438812,12,WFS1;PML;SELENOK;BAX;BCL2
GO:0071806,-0.7816245593726826,0.7530224525043178,0.8941402542438812,12,MCL1;EDNRB;TMED10;ABCA1
GO:0044849,-0.7805485546706824,0.7547495682210709,0.8941402542438812,12,CA12;MDK;OXTR;PCNA
GO:0042445,0.7802490858578083,0.7529691211401425,0.8941402542438812,10,NAGLU;WNT4;KLK6;PTPN11;GHR;ACE
GO:0060749,0.7800710696731237,0.7541371158392435,0.8941402542438812,12,SOCS2;PRLR
GO:0048514,-0.7761486389613683,0.7504332755632582,0.8941402542438812,14,GJA1;SYK;LOX;COL4A1;ID1
GO:0009880,-0.7713070356529557,0.7521663778162911,0.8941402542438812,15,SMAD5;SMAD1;BMP7;EFNB1;ZBTB16;MEIS1
GO:0071479,-0.7893652435504617,0.7569786535303776,0.8962043094208522,30,EEF1D;TP53;GADD45A;IFI16;TGFB1;CDKN1A
GO:0046686,-0.7830211583573775,0.7596638655462185,0.8988053833358536,17,SOD2;CAT;HAAO;DTYMK;PCNA;MTF1
GO:0060047,0.777643813312122,0.7606635071090048,0.899410094147513,13,EXT1;DNM1L;SLC1A1
GO:0045332,-0.7646587575214033,0.7625649913344887,0.9010796848824093,15,KCNN4;ATP10D;ATP11C;ABCA4;ABCA1
GO:0006470,-0.8254300769735423,0.7649842271293376,0.902201128856573,53,MTM1;PTPRZ1;DUSP9;PPP1CC;SDHAF2;PTPN6;MTMR3;PTPN13;SBF1;PTPN12;CDC14B;CTDSP1;PTPN9;STK11;PTPN18;CTDNEP1;PPP2CB;PTPRC
GO:0006888,0.8080522944910209,0.7645502645502645,0.902201128856573,36,SEC24D;SEC16B;TRAPPC11;VAPB;MPPE1
GO:0031297,0.800157837023528,0.7647058823529411,0.902201128856573,15,ATR;FANCM
GO:0051403,-0.7747552759631811,0.7666666666666667,0.9036064874093044,21,MAP3K20;TLR4;MAP3K5;CD2AP;RIPK2
GO:0018279,0.7997431413828127,0.769620253164557,0.9057955271565494,19,NUDT14;DPM1;MGAT5;TUSC3;ST6GAL1
GO:1903955,0.7933071367501351,0.77,0.9057955271565494,20,FBXW7;ARIH2;TOMM70;SREBF2;PRKAA1;VPS11
GO:0006636,-0.7562809386220618,0.7690972222222222,0.9057955271565494,11,ELOVL2;ELOVL5
GO:0042472,0.788512755211936,0.770618556701031,0.9059442930310333,29,INSIG1;EPHB2;MYO15A;ALDH1A3;INSIG2;FZD3
GO:0001825,-0.763275594103742,0.772020725388601,0.907013500600137,12,ACTL6A;ZP3;GABPA;PTPN18;CCNB1IP1;MFNG;WDR74
GO:0016925,0.8058066768741505,0.7731958762886598,0.9078148011782032,35,BCL11A;STX1A;EGR2;SENP2;EID3;RANBP2;SLF1;RANGAP1;SENP5;MDM2;SMC6
GO:0021549,0.7915029249841988,0.7794871794871795,0.9139328844844876,33,SCN5A;SSTR2;SSTR1;CDK5R1;SEMA4C;RPGRIP1L
GO:0015986,-0.7596517840044186,0.7792421746293245,0.9139328844844876,18,ATP5MC2;ATP5PO;ATP5F1E;ATP5ME;ATP5MG;ATP5PD;ATP5F1D;ATP5PF;ATP5MF
GO:0046426,-0.7458697195355395,0.779896013864818,0.9139328844844876,14,BCL3;NEUROD1;NF2;SOCS3;PTPRC;HGS
GO:0007173,-0.8296907452583163,0.7806354009077155,0.9142174128951045,70,DDR2;SOX9;EGFR;NTRK2;FGFR1;MERTK;DDR1;AXL;ERBIN;PDGFRB;PLCE1;ROR2;IQGAP1;EPHB4;SHC1
GO:0007585,-0.7695812894365291,0.7815126050420168,0.9146628772297222,17,TRAF4;CHST11;PBX3;ELN;CSF2RB;COX5B;SFTPA2
GO:1903078,-0.805293943755412,0.7876386687797148,0.9149970881643334,40,LGALS3;EGFR;EZR;SQSTM1;TREM2;LRP1;STAC2;PKP1;PTPN9;SORBS1;RAMP3;KIF5B;RHOG;ITGB1
GO:0006631,0.8023171458017877,0.7880434782608695,0.9149970881643334,53,CYP1A1;SLC27A4;CPT1C;ACSL4;MSMO1;ACAT2;GPAT4;MECR;SNCA;PRKAR2B;CD36;ACOT4;FA2H;ACSL3;ACADSB
GO:0006282,-0.7899745066757544,0.7884615384615384,0.9149970881643334,36,ACTL6A;IER3;TAF12;KAT2B;SF3B3;UIMC1;TAF4;CDK9;TAF6;TAF7;BARD1;SF3B5;TAF10;RUVBL1;BRCA1;RUVBL2;USP1;SIRT7;POLH;UBE2V1;ABRAXAS1;TAF9;INO80E;TAF2;BABAM2;UBE2N;MCRS1;TRRAP;BABAM1;BRCC3;KAT2A;INO80D;PARG;YY1;TAF5;NFRKB
GO:0043616,0.7804811691137644,0.7874396135265701,0.9149970881643334,16,SDR16C5;IFT80;IFT172;EFNB2;FGF10
GO:0060997,0.7747172120481866,0.7898550724637681,0.9149970881643334,16,EPHB2;PAK3;ARC;EPHB3;CDC42;WNT7A;DIP2A;DLG4
GO:0048678,-0.7733243582617272,0.7841845140032949,0.9149970881643334,22,LYN;FGF2;SOD2;TREM2;AXL;TYROBP;MAX;SOD1;TXN2
GO:0043087,-0.7680243881468489,0.7891268533772653,0.9149970881643334,22,NTRK2;PLXNB2;PRKG1;VAV3;FGD4;RDX;SOD1
GO:0007162,-0.7657811152548716,0.7885245901639344,0.9149970881643334,26,HSPG2;PLXNB2;MDK;ANGPT1;CD164;TNC;SIPA1
GO:0035721,0.7639456712144981,0.7867298578199052,0.9149970881643334,13,DYNC2LI1;DYNC2I1
GO:0007007,0.7621484529839279,0.7914691943127962,0.9149970881643334,13,OPA1;APOOL;IMMT;CHCHD6;LETM1
GO:0060627,0.7617258902923593,0.7838479809976246,0.9149970881643334,10,DYNC1LI1;VAMP2;PRKAA1;PLD1;WDR44;MBTPS1
GO:0007099,0.7601181205510333,0.7914691943127962,0.9149970881643334,13,CCP110;CEP295;CEP72
GO:0001953,0.7576108467997634,0.7885985748218527,0.9149970881643334,10,PIK3R1;CASK;NF1;RASA1
GO:0061098,0.7567513273103263,0.7885985748218527,0.9149970881643334,10,SRCIN1;IL34;EPHA4
GO:0071514,-0.7527362712171177,0.7917383820998278,0.9149970881643334,10,MTA2;TRIM28
GO:0007062,-0.7427472125368019,0.7850953206239168,0.9149970881643334,14,STAG2;STAG1;SMC3;SMC1A
GO:0030837,0.742400927188323,0.7887323943661971,0.9149970881643334,11,PRKCD;SSH2
GO:0099173,0.7409730173013181,0.7910798122065728,0.9149970881643334,11,HOMER1;ACTN1;DNM3
GO:0061351,-0.7383993478985373,0.7899305555555556,0.9149970881643334,11,NFIA;ADGRG1;ILK;ORC3;BBS1
GO:0035082,-0.7317810930698403,0.7896551724137931,0.9149970881643334,13,STK36;CC2D2A;CPLANE2
GO:0008585,0.7396391639666438,0.7934272300469484,0.9157990786936877,11,CSMD1;FANCA;SFRP1;WNT4
GO:0042310,0.737309824456968,0.7934272300469484,0.9157990786936877,11,HTR1B;HTR7;EDNRA;BDKRB2
GO:0006644,-0.7542759396758282,0.7956810631229236,0.916784184455922,20,PLCD1;PLPP3;ACP6
GO:0070837,-0.7503139753850626,0.7951807228915663,0.916784184455922,10,SLC2A9;SLC2A5;SLC2A10
GO:0043328,0.734289041066949,0.795774647887324,0.916784184455922,11,VPS36
GO:0005975,0.8371168621139535,0.7981927710843374,0.9179924312010875,72,ST8SIA5;B4GALNT1;ABO;GPD1L;KL;FUT1;B4GALT6;MAN1A2;NEU3;HYAL3;EDEM1;PIGQ;SLC2A3;SLC5A2;FUT4;SLC3A1
GO:0051898,0.790114646985362,0.7978436657681941,0.9179924312010875,40,SMPD3;DRD2;FLCN;PTPRJ;PPP2CA;PIK3CB;DLG1
GO:0048384,-0.7509858136263933,0.7983193277310925,0.9179924312010875,17,THRA;PML;RXRG;RARG;RXRA;CRKL
GO:0061157,-0.7300255933485928,0.7989601386481803,0.918155814763608,14,NANOS1;ROCK1
GO:0045444,-0.8074188885248119,0.8006230529595015,0.9183882738764261,58,FOXO1;TCF7L2;PSMB8;TBL1X;CEBPD;ID4;GPX1;BBS2;SMAD6;TGFB1I1;TMEM120A;ATF5;BBS9;SDF4
GO:0040014,-0.7413513359529657,0.800658978583196,0.9183882738764261,19,STAT5A;STAT3;SGPL1;ZMPSTE24;STAT5B
GO:0042908,-0.7318863051695855,0.8003472222222222,0.9183882738764261,11,GJA1;SLC15A2;SLC22A4;SLC31A1
GO:0006936,-0.7828229983927079,0.8041074249605056,0.9188557318482715,37,TMOD3;MYOF;SNTB1;MYL6;SNTA1;OXTR;TPM2;SSPN;CALD1;CRYAB;LTB4R;EMD;ACTA1;RYR1;DES
GO:0021762,-0.7612320436284198,0.8016129032258065,0.9188557318482715,31,MAOB;FGF2;RHOA;GLUD1;MAPKAP1;G6PD;ACTB;HSPA5;COX6B1;YWHAE
GO:0006284,-0.7464464642168036,0.8045602605863192,0.9188557318482715,23,UNG;RPS3;SIRT6;MUTYH
GO:0006241,-0.7393072729027276,0.8037865748709122,0.9188557318482715,10,CTPS2;NME4;NME3
GO:0046323,-0.7305585235055679,0.8027210884353742,0.9188557318482715,16,CD2AP;SLC2A9;SLC2A5;SESN2
GO:0008210,-0.729357517328958,0.8020833333333334,0.9188557318482715,11,TIPARP;SGPL1;HSD17B10
GO:0035278,-0.7210027102767322,0.803448275862069,0.9188557318482715,13,ZFP36;AJUBA;RBM4;LIMD1;TRIM71
GO:0010717,0.7473451529401295,0.8052256532066508,0.9190455223517943,10,CLASP2;EPHA3;GREM1;TIAM1;PHLDB2
GO:0006275,-0.7640088304833024,0.8062913907284768,0.9194254682028117,25,GMNN;ACTL6A;ID3;SMC3
GO:0001662,-0.756687175034787,0.8065573770491803,0.9194254682028117,26,NR2E1;MDK;COMT;DRD4;ATP1A2
GO:0099149,0.7669581672975292,0.8070588235294117,0.9194277810133955,15,PPP3R1;ARC;EFNB2;MDM2;SYNE1;NRG1;SUSD4;NCDN
GO:0006289,0.7752059371810875,0.8095238095238095,0.9197907153230235,36,ERCC3;SLC30A9;GTF2H1;ATXN3;USP44;PNKP;NTHL1;XPA;RAD23B
GO:0000038,0.7565578005415069,0.8091787439613527,0.9197907153230235,16,ABCD2;ACSL1;PEX5;ACOT4;ACSL6
GO:2000786,0.7508162856339674,0.8104265402843602,0.9197907153230235,13,RAB3GAP1;BECN1;TRIM32;LRSAM1;PIP4K2C;PIP4K2B
GO:0030539,0.7423715913389293,0.8108747044917257,0.9197907153230235,12,DHCR24
GO:0032212,-0.7334248431368355,0.81,0.9197907153230235,21,HNRNPA1;PKIB;HNRNPD;PTGES3;CCT6A;CCT3;TCP1;NEK7;CCT4;HSP90AA1;CCT7;CCT5
GO:0070536,-0.7165375680049085,0.8103448275862069,0.9197907153230235,13,TNFAIP3
GO:0035115,-0.7159021041974717,0.8093587521663779,0.9197907153230235,15,RDH10;RUNX2;MSX1
GO:2000434,0.7262446710035952,0.812206572769953,0.920734175165938,11,COPS3;COPS7A;COPS5;COPS4;GPS1
GO:0097009,-0.7668104191114952,0.8135048231511254,0.9215955566776066,34,FOXO1;STAT3;SQSTM1;CRTC1;UBB;FMO4;FMO2;ACACB;SIRT1;TSKU
GO:1903076,0.7556502500739126,0.8151898734177215,0.9215955566776066,18,CAMK2B;CDK5;CAMK2G;LDLRAP1
GO:0006352,0.7541676735885082,0.8164705882352942,0.9215955566776066,15,NAT14;BRF1;POLR1F;TAF5;TAF13;TAF9B
GO:0039702,0.7403415862194381,0.8156028368794326,0.9215955566776066,12,PDCD6IP;CHMP6;VPS37A;VPS37C;VPS37B;CHMP5;VPS4A;VPS28;TSG101;MVB12A;CHMP2A;VPS37D
GO:0003351,-0.7307802060209152,0.8158347676419966,0.9215955566776066,10,STK36
GO:0007041,-0.7177730569053427,0.8159722222222222,0.9215955566776066,11,HSPA1A;LRP1;NEDD4
GO:0001778,-0.7177039603936933,0.8159722222222222,0.9215955566776066,11,SYTL4;MYOF
GO:0048009,-0.800902396366338,0.8179059180576631,0.9216636234123242,67,DDR2;ERBB2;EGFR;NTRK2;FGFR1;MERTK;DDR1;COL6A1;AXL;PDGFRB;ROR2;EPHB4;MAPK3;SHC1
GO:0055088,-0.7466109153247497,0.8180327868852459,0.9216636234123242,26,PNPLA2;ACOX1;TREM2;USF2;NR1H3;ABHD5;PNPLA4;RBP1;IRS2;TLCD3B
GO:0007608,0.7323565310702768,0.8175355450236966,0.9216636234123242,13,DRD2;GNAL
GO:0016540,0.7466185757747092,0.8202531645569621,0.9236000464522123,18,PCSK2;MYRF;AFG3L2;PCSK1;KLK6;PISD
GO:0006396,-0.7608670373063752,0.8208469055374593,0.9237036388107962,29,RBPMS;HNRNPF;EXOSC4;HNRNPD;XRN2;RBM39;RBM4;HNRNPU;HNRNPL
GO:0050727,-0.7871225035086772,0.8238993710691824,0.9257095369337905,46,BCL6;IL1R1;MYD88;RELA;CASP4;IRF3;TNC;PARK7;CASP1;TREX1;GRN;HCK;JAK2;TNFSF4;PIK3AP1;ANXA1;BRD4
GO:0016239,-0.7314840603383918,0.8237232289950577,0.9257095369337905,22,GNAI3;HMOX1;SUPT5H;SESN2
GO:0007190,-0.7102611099069966,0.8241379310344827,0.9257095369337905,13,GLP1R
GO:0048565,-0.7243438793344098,0.8252100840336134,0.9263486370157819,17,TGFB1;TGFB3;OXTR;SLC4A2;LGR4;FGFR2;NKX2-2;PDGFC;PDGFA
GO:0000724,0.8234012249205648,0.8279883381924198,0.9267604398175225,67,RECQL4;EID3;FEN1;TOPBP1;PALB2;RAD50;SLF1;ATM;MRE11;MCM9;LIG3;KDM4D;SMC6;YY1;RAD51D;TOP3A;WDR48;MEIOB;SPIDR;ZMYND8;NBN;RECQL;REC8
GO:1905515,-0.7741754388310722,0.8280757097791798,0.9267604398175225,42,CC2D2A;TMEM216;VANGL2;MAPRE1;KCNQ1;BBS2;NPHP3;BBS10;ARL13B
GO:0097193,-0.7715467403893287,0.8262243285939969,0.9267604398175225,37,CLU;TP53;CASP4;CDKN1A;CARD8;PYCARD;SIVA1;DIABLO;HSPE1;BAX;HIP1R;CASP9;PPM1F;IFI27L2;HIPK2;CUL4A;BAK1;PMAIP1
GO:0043687,-0.741732325259918,0.8270181219110379,0.9267604398175225,27,PKN1;CDK2
GO:0044458,0.74048117225574694,0.8285024154589372,0.9267604398175225,16,CCDC39;DNAAF1;ZMYND10;ATMIN;INTU;DNAAF11
GO:0060384,0.730359166428084,0.828978622327791,0.9267604398175225,10,PRKCG;GABRB2;EPHA4
GO:0002028,0.7284034231298224,0.8293838862559242,0.9267604398175225,13,DRD2;ATP1A1;P2RX7;YWHAH;NOS1;SIK1
GO:0002026,-0.7165200991878996,0.8296041308089501,0.9267604398175225,10,PLN;ADM;ATP1A2
GO:0032480,-0.7200508772103306,0.8303130148270181,0.9269898485727959,19,XAF1;BANF1;QKI;TYROBP
GO:0007517,-0.7838741061736317,0.832807570977918,0.9286485391704101,53,COL6A3;TEAD4;ID3;LMNA;CD164;XBP1;TAGLN;MSX1;ITGA7;FHL1;SGCD;DPF3;SIRT1;COPRS;CRYAB;EMD;ITGB1;SOX6
GO:0060071,-0.7384566041717642,0.8327922077922078,0.9286485391704101,32,FZD7;FZD2;DVL3;MED12;VANGL2;RHOA;SMURF2;WNT9B;DVL1;WNT7B;FZD6
GO:0006511,0.820682896886232,0.8390092879256966,0.9317333414512563,93,NEDD4L;SMURF1;MYLIP;ITCH;UBA6;ARIH2;UBE2D1;COPS3;TOLLIP;PSMD11;UBE2G2;ATXN3;FBXO45;EDEM1;PRKN;BTRC;TMEM129;UBE4A;KLHL22;TAF1;MDM2;RNF6;UBE3A;RNF14;NPLOC4;UBE2G1;ARIH1;CUL4B;ATE1;TRIM32
GO:0060261,-0.7778304291662542,0.8391167192429022,0.9317333414512563,53,TAF3;MED12;MED25;NFKBIA;MED16;NFKB1;TAF12;MED30;GTF2A2;TAF4;MED21;MED20;TAF6;MED28;TAF8;TAF7;MED15;MED19;TAF10;MED26;MED9;MED29
GO:2001234,0.7651248821607316,0.8379746835443038,0.9317333414512563,22,BDNF;CX3CL1;ASAH2;PSEN1;NOG
