,GSM7796306,GSM7796307,GSM7796308,GSM7796309,GSM7796310,GSM7796311
80818,13.0684509643825,13.1654747595131,13.3473786595211,13.5135430915954,13.4969130994481,13.6424263619616
148898,9.52513207778946,9.43631942546808,9.47189260552783,9.45298372745723,9.55788160917989,9.43668470122057
6920,5.51712219685853,5.49107144595182,5.56142606156014,6.03497438969237,5.76511769761068,5.77498931484015
55616,10.4652659889962,10.5135784172108,10.2208018571841,10.2667921823978,10.3363944113053,10.0838831781426
1870,10.7326387140595,10.4441907569656,10.4515248305488,10.7633402005502,10.7271215127177,10.5178490922789
101928163,4.59855000105786,4.34386061823905,3.76620783520111,4.30350798076062,4.88125417336448,3.98815244535604
105376859,3.91668393038791,3.55160981817915,3.23330998259957,4.37766000829308,4.53875222741908,3.88023140220634
3399,9.41373759397241,9.49325234087446,9.09335018471425,9.11378084926087,9.10320468136356,8.70506571878156
6135,15.6624173018836,15.7628842381308,15.6344596439584,15.5655015311234,15.5859517085485,15.536505388893
6924,12.996613405433,12.9696968094835,12.9867995252259,12.9647378867534,12.9777225478606,12.9335641112956
100506963,10.0309700400479,10.0551780932557,10.1585148839282,10.1151901599842,10.0818975800567,10.1273152234368
57095,12.2275370395642,12.2691042493912,12.2603077985596,12.0518845271963,12.0433783626386,12.0668212139708
105376860,7.88117300654332,7.75880832617257,7.24055885862999,7.42458047241653,7.26711369606553,6.98659112033141
11313,10.6139463185981,10.4319212777858,9.98093677247146,10.1787926479784,10.1077209633799,9.60081066281482
2582,10.5233397989486,10.3489274251715,10.0368307145339,10.1138348296873,10.141069617289,9.69937209036351
3155,10.5379027483171,10.4673284514008,10.4899718656771,10.5393563828207,10.6340688483348,10.3945545294965
2517,7.63850770635736,7.50138187874869,7.56258335956773,7.98910831410693,7.99698212853262,7.98740873277571
55629,13.3971839764704,13.4687587145628,13.5760529496279,13.5894955014678,13.5517098870998,13.7314985133628
10772,14.4650499796391,14.4391154133508,14.6621677854159,14.6268570508013,14.6654850615435,14.8232733251772
90529,7.62644524528283,7.79409547796209,7.77122188966111,7.82652722399912,7.79795164111124,7.61060158047203
57185,11.9087999848007,11.9347341970152,11.9761085910466,11.5885054782117,11.4946208192445,11.5094545242196
11123,10.3896696916312,10.2532792512239,10.3576180259307,9.87392592454495,9.97626855556056,10.0041796811529
100506985,6.61553561310168,6.5429011790637,6.56219769670699,6.08009034647596,6.17350795753506,6.21338503831364
10250,13.8300758433297,13.6649833773527,13.62641816005,13.5724524027306,13.7184943557793,13.6200582954702
25932,14.8636532971525,14.9422972081118,15.1762448391488,15.141377483275,15.1312729830887,15.3795710572751
864,5.19653599319065,4.95569103333591,3.9733728864749,4.05501240285108,4.53875222741908,4.94196495196214
25949,11.117433344144,11.1164480859153,11.2646115540687,11.3549262213395,11.2671871853077,11.4464011201627
57035,11.6962407991925,11.5934002544749,11.7706674128206,11.9005481268377,12.007664161798,12.0384664710772
6007,3.91668393038791,4.41811899073351,3.76620783520111,4.14268690210507,4.08875923795273,3.63665981577905
23585,11.6222441182916,11.7344988410807,11.7973135006678,11.6331810696599,11.5767586016545,11.6856001399655
6006,10.7605015194009,10.7883966763721,10.9414434740342,10.7221290682681,10.707296880316,10.7833434704054
55219,11.4605151726574,11.3933629025897,11.5528909917336,11.484325920004,11.5219410330056,11.6314967096157
26119,9.52350688203192,9.25319346110266,9.13707554594455,9.36001154735022,9.27672371530698,9.14764064314393
57134,12.3319687775865,12.3930947136125,12.2243359275034,12.2922141240644,12.2339645765094,12.2473538968664
57190,13.7942160810815,13.6459157458452,13.4489976336622,13.5228917648606,13.4849831353398,13.2762708355053
56181,11.9359329897644,11.9760355508217,11.9537404952918,11.9068224967243,11.908643272932,11.7805908442084
646471,9.50550784323345,9.35121830663172,9.33778971080488,9.24833258574017,9.440860023346,9.01358769275962
79000,10.6774388496471,10.6831584948362,10.7732468562403,10.7546699247184,10.7049917935612,10.7917455074521
164091,8.59210670907905,8.55612926648923,8.17938883945748,8.20306166139598,8.49367186364272,8.26995376830229
3925,15.0279867314907,15.1361770656026,15.2101055878036,15.2066046328534,15.1526097503517,15.3155003194844
100500808,11.1168945638099,11.1798530112236,11.2750461103322,11.2434570452084,11.2981018937179,11.3002907063472
5051,10.9023131883751,10.7565503947755,10.7408441133275,11.0613933996485,11.0058312877203,11.0709977315107
101928216,3.74879298556808,3.67788463470374,3.23330998259957,3.75462147036593,3.75021321395569,2.97502151671143
2134,4.32764469269919,4.1827891971004,4.71219367968127,4.14268690210507,4.01127601694254,4.08855927935642
149420,11.5704543370672,11.5267851323753,11.7266250359546,10.8292373905212,10.9256118525106,11.1659815900071
79927,3.45344814154263,3.90144532136964,3.38608802709379,3.2221358915193,3.65152168893003,3.17096054817623
51042,7.79218823228482,7.67799782958346,7.44573717278202,7.49290258543667,7.43228651730481,7.07491533243925
10256,5.86389431355805,5.74298265240708,4.82343097811155,5.18624754277969,5.1578432682124,4.5774654973984
64793,12.1988042012172,12.2013917809521,12.1301059557801,12.2130954689141,12.1389731004206,12.0238792310198
83442,11.4182853246302,11.4336383991747,11.1658215986534,11.7305720436119,11.6303793277288,11.3964691134856
91544,9.1963680627719,8.92741364218434,8.52212865983919,8.76582810112028,8.87071123190767,8.2752896923116
79947,11.0658874802425,11.0361953854525,10.9973761588459,11.0649045305995,11.1272924310258,10.9275662395693
101928324,6.19317892199051,5.74298265240708,5.90278792870894,6.01187606368717,6.06265294542943,5.77498931484015
3151,15.2856367367613,15.2627211960052,15.4051778815631,15.4776435158757,15.4743537075172,15.5375118790094
6195,9.82605038391757,9.72117597287898,9.58869054026857,9.63407034623125,9.69428176490298,9.38579278703225
101928728,6.2881216084347,5.9573770952915,5.97684943000169,6.08009034647596,6.17350795753506,6.38114810730205
8289,13.6594748440466,13.4995476547534,13.4316820070927,13.5087814882304,13.4630982739102,13.4029395754404
55650,9.86507245000744,9.79444924752423,9.91653044647077,9.83003012898321,9.72797237862412,9.69738593077447
84243,11.2348068974588,11.1164480859153,10.939129548695,10.8787535691991,10.9143491455036,10.7367202787671
54707,11.6853803665889,11.6656738277657,11.6751833934538,11.8703664523233,11.8159149629256,11.8416615742087
63906,9.06846243375935,9.07242927173231,8.76791613116516,8.96838005027744,8.84581862856769,8.43638534109335
10726,12.8915466491221,12.847790234423,12.6155857297121,12.8641407145867,12.7956350939928,12.7302695625079
388610,10.3878844047534,10.3018958565317,10.303479067017,9.94118858174139,9.90442091201203,9.77477382136129
115572,5.73500712066633,6.12194537162156,5.39130808682727,5.70131346585807,5.76511769761068,5.5469319136115
101928391,5.75730389634827,5.14251308083955,5.31721608797278,4.81136519583572,4.29898792677933,3.88023140220634
6548,10.3145984610675,10.0696495582436,9.78356011372192,10.1981068092436,10.1546467041151,9.90783961753094
23038,11.9556517544701,11.7588150151907,11.5057189812696,11.6997369886928,11.7133784618361,11.4098733382396
84065,10.5241527197902,10.2367027036983,9.83756506066974,9.80505383310129,9.95702590392705,9.39071772214994
644961,8.18244028518004,7.9894114833894,8.10977094222443,7.95318280500145,8.22430181339524,7.9611621933116
84958,3.83517933055905,4.00144803629042,1.63276039733766,4.44818634513857,4.64517850253254,3.98815244535604
9064,10.0660021944575,9.94017740555365,9.52016519247271,9.71317114383954,9.72494190006707,9.2130512686835
2827,9.36011328799566,9.44965861578136,9.39293548964061,9.44006321633471,9.32955148354336,9.462642733386
10163,13.5449854438241,13.4544934101331,13.4183152691433,13.4546706025837,13.3836560249891,13.401567811795
105376892,4.38604839827045,3.90144532136964,4.23718058185203,3.75462147036593,4.53875222741908,4.70946531088922
27245,10.2032818519096,9.95116126340445,9.67279730173726,9.88826599426506,9.81176896605266,9.51545471440422
2537,7.70310657610131,7.75880832617257,7.55454388624753,7.99500987642488,7.82084078651715,7.63571086029103
199870,9.86121739831025,9.91795558646963,9.90551086719032,10.1473418720994,10.0152414847344,10.092977024844
23673,12.5226044295595,12.587898208353,12.7045542767883,12.6612960041487,12.6506582990397,12.8204029904576
5511,12.706625282272,12.7706146733625,12.7523436696829,12.7248215396843,12.683030429584,12.7806203242714
677774,3.33984050565007,2.40335088419316,3.38608802709379,3.6387749213193,3.65152168893003,3.17096054817623
9473,5.46388556751231,6.16571162650657,5.3547376748385,5.61197275009147,5.29494165358095,5.89075790024828
6118,13.28799035273,13.3658060762718,13.3971171433701,13.4761899642042,13.4387970210327,13.5202218474313
55113,5.22880843347986,5.34643645821125,5.39130808682727,5.18624754277969,5.69251264083639,5.3983535283197
2140,12.052086605088,12.1237713059765,12.059783435024,12.2487274042383,12.1395421969873,12.1993904602557
5724,3.65690264001932,2.66968018060065,3.5242252922267,2.36900210730839,3.43123748049949,2.47900321248154
22826,13.5706888053096,13.6856824848523,13.6935053800478,13.7669316003451,13.699418701692,13.7944052685787
93974,11.7772354386731,11.8787186703774,11.7784542039186,11.8342002722125,11.7911370328425,11.8443566276171
83667,10.7646349132894,10.6147410164906,10.3166113687718,10.5342994715697,10.6129136754632,10.2929924969293
54797,9.85606125284212,9.83398079842979,9.90866791651482,10.0892186015327,9.95702590392705,10.0838831781426
65979,12.3403011141252,12.2750484425541,12.3504222516439,12.4449970692699,12.4079659990178,12.4693159929768
1104,13.0425854588782,12.9504720671211,12.8232773099625,12.8278161418014,12.7896650313633,12.6585789157336
8420,11.9520315943542,12.0158137489356,12.0103100352322,12.0617588884593,12.0330016846376,11.9565550886082
6080,6.54038183556299,6.00634286391564,6.42782134168331,6.53369435638441,6.90959172697702,6.51346938036453
26768,4.8265383206454,5.00471309927182,5.15653629313665,5.61197275009147,5.47887990843496,5.27592897831105
54952,10.8726206291659,10.9164093153428,10.8458632750733,10.8117898467934,10.8406679165304,10.7425108538692
85028,10.3452813008332,10.3213766916082,10.4590813227524,10.6897472160199,10.6676005384171,10.7587923823724
692212,5.689352368973,5.45624924503696,5.85121332110836,5.96453945134687,5.87855287075998,5.89075790024828
677838,8.48261413239427,8.59266209686176,8.66339307839831,8.72380082483668,8.81479924891513,8.94158104604991
677825,5.38015557938136,4.90494445183442,4.71219367968127,5.10125907925103,5.58964698028839,5.3983535283197
692073,6.3333482683189,6.18710672559008,6.19940719224795,6.2075443645332,6.19118308233285,6.14507826342434
6883,11.0546785670093,11.121318693318,11.0823094581542,11.2521072102766,11.1557026564553,11.2758754035046
105378616,4.69411028212919,4.09496597789054,4.23718058185203,4.70016345337161,4.64517850253254,4.5774654973984
10691,11.4757228966354,11.3771652355897,11.4385043092806,11.4433686446092,11.4150635668082,11.4675323676529
51441,13.4717656947313,13.5129793882198,13.5860704584919,13.5590698798078,13.460025954623,13.5659778079594
4985,11.7162974283126,11.4646303923769,11.4767635776843,12.3700595891675,12.4717253229872,12.2885060579937
2035,12.7050130732413,12.6455453752699,12.7455181896396,12.9009488957308,12.8245896100138,12.918083888703
399474,7.85556589243036,7.84209093787536,7.81225851368789,7.87853118894991,7.94062447561934,8.08178784735883
6429,13.0442865488794,13.0413813711251,12.9759295289863,13.0645747473172,12.9911856098318,13.0433860197727
51102,10.1110658484274,10.1275100375912,9.87355448002337,9.92890973195007,10.0214300041201,9.69340538968325
10076,7.346603989155,7.06608330354333,7.07057360013459,7.34364039094557,7.21622686403924,6.69961035744086
4146,4.44217948643978,4.00144803629042,3.0624157066005,4.51542508330187,4.79140455143388,4.18243051785973
100129196,4.94782594901588,5.38397715037316,4.23718058185203,5.14437904917721,5.0457297826298,5.23269801129477
7805,5.98220540028477,5.74298265240708,6.04729387363516,6.28665910045221,5.94256564542707,6.19097354500843
105378622,7.38290824988191,7.55995704427414,7.65571686446525,7.64326971755835,7.41734576955306,7.43101322317615
9672,13.9669352229339,13.715437180366,13.5703328725769,13.3751651284993,13.406415277272,13.1379499896678
9698,13.8047919605309,13.7249539510046,13.77900895344,13.6853375450739,13.6623759303661,13.6908976871986
692234,5.66597152136857,4.95569103333591,5.15653629313665,5.37909795377896,5.58964698028839,5.09464271760154
692235,5.61804141475606,5.45624924503696,5.52896949973477,5.54918263850798,5.87855287075998,5.77498931484015
79570,10.39678882849,10.3572090597737,10.1912913526733,9.74678706556113,9.85121534230038,9.49958517471016
9410,12.7295377924389,12.8370449238271,12.8423890168056,13.0075138184555,12.9304917492932,13.0027489179223
51538,12.4786183408218,12.5951688203442,12.6788973480389,12.537113156812,12.5140353184488,12.6079334671445
2170,9.85347625314082,9.75021479665553,9.77666510441773,8.79656412488853,8.84022812298458,8.70110633972774
347735,6.27272540528975,6.05370112110639,5.82471772496941,4.86390869408507,4.74429030371498,4.50664170427344
3061,7.76493647510073,7.72994369717451,7.09294975659743,7.49290258543667,7.4470741212469,6.80666810271296
553115,11.704153475458,11.7028195725917,11.4591072157964,11.558930517098,11.5140625139171,11.3210784835683
107985471,6.87203475515526,6.38523032538968,6.39217626343861,6.03497438969237,6.50562948356647,5.89075790024828
1307,8.63186927961903,8.30532038344786,7.87816092838754,8.20815125274573,8.31576748023312,7.66039059286082
576,12.2155086755869,11.8571912698745,11.4778267469361,11.3206778334289,11.3706712678791,10.8643549993779
90853,7.49992598045877,7.44032747556591,6.87785104513996,7.33436020156529,7.80370806259661,7.07491533243925
8073,14.6140855674048,14.7371911443784,14.8452311927951,14.8733370351201,14.8218721186171,14.9834391390181
10657,14.5712195923077,14.5874710493232,14.6374643596587,14.5853476824457,14.4696124421902,14.6122473399065
55116,10.7584303730645,10.5522215751913,10.4857502216858,10.5772203784846,10.5415044968143,10.3522610287768
23633,13.5665516768712,13.5658725411736,13.6000523673991,13.5848561984737,13.4837510796176,13.5490061371894
200081,12.3663737763505,12.3646229799604,12.2630855059043,12.5841174408222,12.5840680063548,12.4596812010209
79140,9.82076677504023,9.6420457691742,9.26575425708116,9.11919474980251,9.16935059086622,8.75557258297691
56063,9.06399730240799,8.77326625025613,8.68932474580695,8.83983555305254,8.93768533271939,8.5769712246338
55721,9.58557089778438,9.25572702887507,9.50355729808595,9.8100838037509,9.71122541476313,9.68139744281499
149069,6.56587057448631,5.85415877640162,6.13616894767635,6.18706869971995,6.3252906453253,5.80481396568053
8668,14.2061288447454,14.2006690088601,14.0577535750103,14.1412511047432,14.0848658646674,13.9754642112647
339483,4.59855000105786,4.62039152691054,3.76620783520111,4.70016345337161,5.26186901802713,5.04552376985705
