ID,Description,k,K,GeneRatio,BgRatio,Ek,enr_ratio,pvalue,p.adjust,Count,n_in_table,N_in_table,RichFactor,FoldEnrichment,zScore,qvalue,geneID
WP2197,Endothelin pathways,1,24,1/447,24/7070,1.5173974540311175,0.6590231170768083,0.7919818179032547,0.9997176551180026,1,447,7070,0.041666666666666664,0.6590231170768083,-0.43467494976493193,0.9051688387739125,CNN1
WP5503,Albuterol and budesonide therapy for asthma,1,24,1/447,24/7070,1.5173974540311175,0.6590231170768083,0.7919818179032547,0.9997176551180026,1,447,7070,0.041666666666666664,0.6590231170768083,-0.43467494976493193,0.9051688387739125,MYL3
WP5523,HINT1 pathway,1,24,1/447,24/7070,1.5173974540311175,0.6590231170768083,0.7919818179032547,0.9997176551180026,1,447,7070,0.041666666666666664,0.6590231170768083,-0.43467494976493193,0.9051688387739125,FOS
WP3863,T cell antigen receptor TCR pathway during Staphylococcus aureus infection,2,46,2/447,46/7070,2.908345120226308,0.6876762960801479,0.7974969589016321,0.9997176551180026,2,447,7070,0.043478260869565216,0.6876762960801478,-0.5520736074769788,0.9051688387739125,FOS/MAP3K8
WP3945,TYROBP causal network in microglia,2,46,2/447,46/7070,2.908345120226308,0.6876762960801479,0.7974969589016321,0.9997176551180026,2,447,7070,0.043478260869565216,0.6876762960801478,-0.5520736074769788,0.9051688387739125,C3/SPP1
WP4754,IL18 signaling,2,46,2/447,46/7070,2.908345120226308,0.6876762960801479,0.7974969589016321,0.9997176551180026,2,447,7070,0.043478260869565216,0.6876762960801478,-0.5520736074769788,0.9051688387739125,IRAK1/IRF1
WP5345,1p36 copy number variation syndrome,4,86,4/447,86/7070,5.4373408769448375,0.7356537120857395,0.8020258055817797,0.9997176551180026,4,447,7070,0.046511627906976744,0.7356537120857395,-0.6407309479288817,0.9051688387739125,KRT17/MCM2/PLEKHN1/VTN
WP3879,4 hydroxytamoxifen dexamethasone and retinoic acids regulation of p27 expression,1,25,1/447,25/7070,1.5806223479490806,0.632662192393736,0.8051785433357334,0.9997176551180026,1,447,7070,0.04,0.632662192393736,-0.47796985841994594,0.9051688387739125,PBK
WP5145,COVID 19 structural coverage map,1,25,1/447,25/7070,1.5806223479490806,0.632662192393736,0.8051785433357334,0.9997176551180026,1,447,7070,0.04,0.632662192393736,-0.47796985841994594,0.9051688387739125,APOA1
WP5494,Tyrosine kinase inhibitors in glioblastoma,1,25,1/447,25/7070,1.5806223479490806,0.632662192393736,0.8051785433357334,0.9997176551180026,1,447,7070,0.04,0.632662192393736,-0.47796985841994594,0.9051688387739125,TGFA
WP4538,Regulatory circuits of STAT3 signaling,3,67,3/447,67/7070,4.236067892503536,0.708203946709406,0.8052404547226256,0.9997176551180026,3,447,7070,0.04477611940298507,0.7082039467094059,-0.6234191326200068,0.9051688387739125,IL21R/IL7R/PTPRT
WP3878,ATM signaling in development and disease,2,47,2/447,47/7070,2.9715700141442714,0.6730448855252511,0.8072387186984191,0.9997176551180026,2,447,7070,0.0425531914893617,0.6730448855252511,-0.5842263017691484,0.9051688387739125,AURKB/BUB1
WP5348,11p11 2 copy number variation syndrome,2,47,2/447,47/7070,2.9715700141442714,0.6730448855252511,0.8072387186984191,0.9997176551180026,2,447,7070,0.0425531914893617,0.6730448855252511,-0.5842263017691484,0.9051688387739125,NRXN1/SHH
WP5470,Effect of omega 3 PUFA on Huntington 39 s disease pathways,5,106,5/447,106/7070,6.7018387553041014,0.7460639061246888,0.8091608850775578,0.9997176551180026,5,447,7070,0.04716981132075472,0.7460639061246886,-0.6843107478708929,0.9051688387739125,GABRA3/GABRB2/GABRP/GABRQ/MBP
WP4263,Pancreatic adenocarcinoma pathway,4,87,4/447,87/7070,5.5005657708628,0.7271979222916507,0.8092726873890954,0.9997176551180026,4,447,7070,0.04597701149425287,0.7271979222916506,-0.665107207020697,0.9051688387739125,E2F1/E2F2/RIPK4/TGFA
WP5094,Orexin receptor pathway,3,68,3/447,68/7070,4.299292786421499,0.6977891827872089,0.8132604083968207,0.9997176551180026,3,447,7070,0.04411764705882353,0.6977891827872089,-0.6505171988659171,0.9051688387739125,CXCL2/GRIA1/RUNX2
WP5461,Primary ovarian insufficiency,5,107,5/447,107/7070,6.765063649222065,0.7390913462543645,0.8155916396142887,0.9997176551180026,5,447,7070,0.04672897196261682,0.7390913462543645,-0.7064599561492355,0.9051688387739125,BNC1/EXO1/FANCA/HMMR/WDR62
WP2018,RANKL RANK signaling,2,48,2/447,48/7070,3.034794908062235,0.6590231170768083,0.8165615675655991,0.9997176551180026,2,447,7070,0.041666666666666664,0.6590231170768083,-0.6157728227104518,0.9051688387739125,FHL2/FOS
WP3851,TLR4 signaling and tolerance,1,26,1/447,26/7070,1.6438472418670438,0.6083290311478231,0.8175398195783065,0.9997176551180026,1,447,7070,0.038461538461538464,0.6083290311478232,-0.5197610815870911,0.9051688387739125,IRAK1
WP4320,Effect of progerin on genes involved in progeria,1,26,1/447,26/7070,1.6438472418670438,0.6083290311478231,0.8175398195783065,0.9997176551180026,1,447,7070,0.038461538461538464,0.6083290311478232,-0.5197610815870911,0.9051688387739125,E2F1
WP4674,Head and neck squamous cell carcinoma,3,69,3/447,69/7070,4.3625176803394625,0.6876762960801478,0.8209994314925709,0.9997176551180026,3,447,7070,0.043478260869565216,0.6876762960801478,-0.6772590667610017,0.9051688387739125,DDIT4/E2F1/IRF6
WP2533,Glycerophospholipid biosynthetic pathway,1,27,1/447,27/7070,1.7070721357850072,0.5857983262904963,0.8291184255761056,0.9997176551180026,1,447,7070,0.037037037037037035,0.5857983262904963,-0.5601705363449703,0.9051688387739125,GPAT3
WP5269,Genetic causes of porto sinusoidal vascular disease,1,27,1/447,27/7070,1.7070721357850072,0.5857983262904963,0.8291184255761056,0.9997176551180026,1,447,7070,0.037037037037037035,0.5857983262904963,-0.5601705363449703,0.9051688387739125,KCNN3
WP4496,Signal transduction through IL1R,1,28,1/447,28/7070,1.7702970297029703,0.5648769574944071,0.8399638130200188,0.9997176551180026,1,447,7070,0.03571428571428571,0.5648769574944071,-0.599305775088068,0.9051688387739125,IRAK1
WP4868,Type I interferon induction and signaling during SARS CoV 2 infection,1,28,1/447,28/7070,1.7702970297029703,0.5648769574944071,0.8399638130200188,0.9997176551180026,1,447,7070,0.03571428571428571,0.5648769574944071,-0.599305775088068,0.9051688387739125,TLR3
WP4875,Disruption of postsynaptic signaling by CNV,1,28,1/447,28/7070,1.7702970297029703,0.5648769574944071,0.8399638130200188,0.9997176551180026,1,447,7070,0.03571428571428571,0.5648769574944071,-0.599305775088068,0.9051688387739125,NRXN1
WP5200,Dravet syndrome,1,28,1/447,28/7070,1.7702970297029703,0.5648769574944071,0.8399638130200188,0.9997176551180026,1,447,7070,0.03571428571428571,0.5648769574944071,-0.599305775088068,0.9051688387739125,PCDH19
WP5352,10q11 21q11 23 copy number variation syndrome,2,51,2/447,51/7070,3.2244695898161244,0.6202570513664079,0.8421551038677356,0.9997176551180026,2,447,7070,0.0392156862745098,0.6202570513664079,-0.7070376813540142,0.9051688387739125,CDH1/GDF5
WP117,GPCRs other,2,52,2/447,52/7070,3.2876944837340876,0.6083290311478231,0.8499401987983966,0.9997176551180026,2,447,7070,0.038461538461538464,0.6083290311478232,-0.7364135095021231,0.9051688387739125,ADGRD1/GPR132
WP3972,PDGFR beta pathway,1,29,1/447,29/7070,1.8335219236209335,0.545398441718738,0.8501223156584811,0.9997176551180026,1,447,7070,0.034482758620689655,0.545398441718738,-0.637262146003394,0.9051688387739125,FOS
WP4786,Type I collagen synthesis in the context of osteogenesis imperfecta,1,29,1/447,29/7070,1.8335219236209335,0.545398441718738,0.8501223156584811,0.9997176551180026,1,447,7070,0.034482758620689655,0.545398441718738,-0.637262146003394,0.9051688387739125,ADAMTS2
WP5038,Mitochondrial immune response to SARS CoV 2,1,29,1/447,29/7070,1.8335219236209335,0.545398441718738,0.8501223156584811,0.9997176551180026,1,447,7070,0.034482758620689655,0.545398441718738,-0.637262146003394,0.9051688387739125,TLR3
WP24,Peptide GPCRs,1,30,1/447,30/7070,1.8967468175388968,0.5272184936614467,0.8596373454696811,0.9997176551180026,1,447,7070,0.03333333333333333,0.5272184936614467,-0.6741245644379329,0.9051688387739125,OXTR
WP3981,miRNA regulation of prostate cancer signaling,1,30,1/447,30/7070,1.8967468175388968,0.5272184936614467,0.8596373454696811,0.9997176551180026,1,447,7070,0.03333333333333333,0.5272184936614467,-0.6741245644379329,0.9051688387739125,PDGFA
WP4542,Leukocyte intrinsic Hippo pathway functions,1,30,1/447,30/7070,1.8967468175388968,0.5272184936614467,0.8596373454696811,0.9997176551180026,1,447,7070,0.03333333333333333,0.5272184936614467,-0.6741245644379329,0.9051688387739125,RASSF5
WP4545,Oxysterols derived from cholesterol,1,30,1/447,30/7070,1.8967468175388968,0.5272184936614467,0.8596373454696811,0.9997176551180026,1,447,7070,0.03333333333333333,0.5272184936614467,-0.6741245644379329,0.9051688387739125,AKR1D1
WP5358,JAK STAT signaling in the regulation of beta cells,1,30,1/447,30/7070,1.8967468175388968,0.5272184936614467,0.8596373454696811,0.9997176551180026,1,447,7070,0.03333333333333333,0.5272184936614467,-0.6741245644379329,0.9051688387739125,FOXM1
WP5365,4p16 3 copy number variation,1,30,1/447,30/7070,1.8967468175388968,0.5272184936614467,0.8596373454696811,0.9997176551180026,1,447,7070,0.03333333333333333,0.5272184936614467,-0.6741245644379329,0.9051688387739125,TACC3
WP615,Senescence and autophagy in cancer,4,96,4/447,96/7070,6.06958981612447,0.6590231170768083,0.8651786781457578,0.9997176551180026,4,447,7070,0.041666666666666664,0.6590231170768083,-0.8738259869537476,0.9051688387739125,CXCL1/E2F1/IRF1/VTN
WP2873,Aryl hydrocarbon receptor pathway,1,31,1/447,31/7070,1.95997171145686,0.5102114454788194,0.8685495765172738,0.9997176551180026,1,447,7070,0.03225806451612903,0.5102114454788194,-0.7099689759073025,0.9051688387739125,CYP1B1
WP5355,Metabolic epileptic disorders,3,77,3/447,77/7070,4.868316831683169,0.6162294081757168,0.8735924842086873,0.9997176551180026,3,447,7070,0.03896103896103896,0.6162294081757169,-0.8796110271594111,0.9051688387739125,ENO3/GATM/SLC2A3
WP5366,NF1 copy number variation syndrome,3,77,3/447,77/7070,4.868316831683169,0.6162294081757168,0.8735924842086873,0.9997176551180026,3,447,7070,0.03896103896103896,0.6162294081757169,-0.8796110271594111,0.9051688387739125,CCNA2/CCNE2/RFC3
WP5083,Neuroinflammation and glutamatergic signaling,5,118,5/447,118/7070,7.46053748231966,0.6701930004170933,0.8754100003300687,0.9997176551180026,5,447,7070,0.0423728813559322,0.6701930004170933,-0.9385369283588862,0.9051688387739125,FOS/GRIA1/SLC1A3/SLC1A6/SLC2A3
WP34,Ovarian infertility,1,32,1/447,32/7070,2.023196605374823,0.4942673378076063,0.8768971172612401,0.9997176551180026,1,447,7070,0.03125,0.4942673378076063,-0.7448635726791735,0.9051688387739125,EGR1
WP5202,Alstrom syndrome,1,32,1/447,32/7070,2.023196605374823,0.4942673378076063,0.8768971172612401,0.9997176551180026,1,447,7070,0.03125,0.4942673378076063,-0.7448635726791735,0.9051688387739125,MYO5B
WP5530,MAPK signaling and ARTD family members,1,32,1/447,32/7070,2.023196605374823,0.4942673378076063,0.8768971172612401,0.9997176551180026,1,447,7070,0.03125,0.4942673378076063,-0.7448635726791735,0.9051688387739125,MAP3K8
WP2006,miR targeted genes in squamous cell,5,119,5/447,119/7070,7.523762376237624,0.6645611264640084,0.879929123959625,0.9997176551180026,5,447,7070,0.04201680672268908,0.6645611264640084,-0.9586688195189521,0.9051688387739125,HMOX1/MAP3K8/MET/UBE2J1/VCAM1
WP422,MAPK cascade,1,33,1/447,33/7070,2.0864214992927863,0.47928953969222426,0.8847156720472908,0.9997176551180026,1,447,7070,0.030303030303030304,0.47928953969222426,-0.7788698118811506,0.9051688387739125,MBP
WP4880,Host pathogen interaction of human coronaviruses interferon induction,1,33,1/447,33/7070,2.0864214992927863,0.47928953969222426,0.8847156720472908,0.9997176551180026,1,447,7070,0.030303030303030304,0.47928953969222426,-0.7788698118811506,0.9051688387739125,FOS
WP5333,Enterocyte cholesterol metabolism,1,33,1/447,33/7070,2.0864214992927863,0.47928953969222426,0.8847156720472908,0.9997176551180026,1,447,7070,0.030303030303030304,0.47928953969222426,-0.7788698118811506,0.9051688387739125,APOA1
WP2004,miR targeted genes in lymphocytes,20,398,20/447,398/7070,25.163507779349363,0.7948017492383619,0.8879375309117503,0.9997176551180026,20,447,7070,0.05025125628140704,0.7948017492383619,-1.0946935176097894,0.9051688387739125,AURKB/CHAF1A/CSRP1/CYP1B1/E2F1/HMOX1/IQGAP3/ITGA2/KIT/LAMC2/MAP3K8/MET/OTULINL/PLK1/SERPINE2/TNFSF9/TRIP13/UBE2J1/UHRF1/VCAM1
WP5304,Cholesterol metabolism,2,58,2/447,58/7070,3.667043847241867,0.545398441718738,0.8897360493462252,0.9997176551180026,2,447,7070,0.034482758620689655,0.545398441718738,-0.9030864747028214,0.9051688387739125,APOA1/LIPG
WP2203,Thymic stromal lymphopoietin TSLP signaling,1,34,1/447,34/7070,2.1496463932107495,0.46519278852480594,0.8920386924529837,0.9997176551180026,1,447,7070,0.029411764705882353,0.4651927885248059,-0.8120432725827398,0.9051688387739125,IL7R
WP2447,Amyotrophic lateral sclerosis ALS,1,34,1/447,34/7070,2.1496463932107495,0.46519278852480594,0.8920386924529837,0.9997176551180026,1,447,7070,0.029411764705882353,0.4651927885248059,-0.8120432725827398,0.9051688387739125,GRIA1
WP49,IL2 signaling,1,34,1/447,34/7070,2.1496463932107495,0.46519278852480594,0.8920386924529837,0.9997176551180026,1,447,7070,0.029411764705882353,0.4651927885248059,-0.8120432725827398,0.9051688387739125,PTK2B
WP1471,Target of rapamycin signaling,1,35,1/447,35/7070,2.212871287128713,0.45190156599552567,0.898897519126309,0.9997176551180026,1,447,7070,0.02857142857142857,0.4519015659955257,-0.8444343813404582,0.9051688387739125,DDIT4
WP4871,Kisspeptin kisspeptin receptor system in the ovary,1,35,1/447,35/7070,2.212871287128713,0.45190156599552567,0.898897519126309,0.9997176551180026,1,447,7070,0.02857142857142857,0.4519015659955257,-0.8444343813404582,0.9051688387739125,MMP9
WP4022,Pyrimidine metabolism,3,82,3/447,82/7070,5.184441301272985,0.5786544442625634,0.8990674194500992,0.9997176551180026,3,447,7070,0.036585365853658534,0.5786544442625634,-0.9969520491236235,0.9051688387739125,POLE/RRM2/TK1
WP2003,miR targeted genes in leukocytes,5,124,5/447,124/7070,7.83988684582744,0.6377643068485243,0.9004837596271751,0.9997176551180026,5,447,7070,0.04032258064516129,0.6377643068485241,-1.0571584111886654,0.9051688387739125,CSRP1/HMOX1/MAP3K8/SERPINE2/TNFSF9
WP3998,Prader Willi and Angelman syndrome,3,83,3/447,83/7070,5.247666195190948,0.5716827039702435,0.9035719550920193,0.9997176551180026,3,447,7070,0.03614457831325301,0.5716827039702433,-1.0196817854515237,0.9051688387739125,CDC6/CDKN2B/E2F1
WP2636,Common pathways underlying drug addiction,1,36,1/447,36/7070,2.276096181046676,0.4393487447178722,0.9053215147127397,0.9997176551180026,1,447,7070,0.027777777777777776,0.4393487447178722,-0.8760890296052378,0.9051688387739125,GRIA1
WP4877,Host pathogen interaction of human coronaviruses MAPK signaling,1,36,1/447,36/7070,2.276096181046676,0.4393487447178722,0.9053215147127397,0.9997176551180026,1,447,7070,0.027777777777777776,0.4393487447178722,-0.8760890296052378,0.9051688387739125,FOS
WP3651,Pathways affected in adenoid cystic carcinoma,2,61,2/447,61/7070,3.856718528995757,0.5185755675358492,0.9057408778671865,0.9997176551180026,2,447,7070,0.03278688524590164,0.5185755675358492,-0.9810031219585623,0.9051688387739125,FGFR4/UHRF1
WP3929,Chemokine signaling,5,126,5/447,126/7070,7.966336633663366,0.6276410638826746,0.9078105501363609,0.9997176551180026,5,447,7070,0.03968253968253968,0.6276410638826746,-1.0955887703503857,0.9051688387739125,CXCL3/CXCL5/DOCK2/PREX1/PTK2B
WP4217,Ebola virus infection in host,4,106,4/447,106/7070,6.7018387553041014,0.596851124899751,0.9102529270500015,0.9997176551180026,4,447,7070,0.03773584905660377,0.5968511248997509,-1.0864115613222902,0.9051688387739125,GAS6/ITGA2/ITGB3/TFAP2A
WP2036,TNF related weak inducer of apoptosis TWEAK signaling,1,37,1/447,37/7070,2.3393210749646394,0.4274744543200919,0.9113381884294592,0.9997176551180026,1,447,7070,0.02702702702702703,0.42747445432009196,-0.9070491016929438,0.9051688387739125,BIRC3
WP5474,Catabolism of skeletal muscle in cachexia,1,37,1/447,37/7070,2.3393210749646394,0.4274744543200919,0.9113381884294592,0.9997176551180026,1,447,7070,0.02702702702702703,0.42747445432009196,-0.9070491016929438,0.9051688387739125,FBXO32
WP231,TNF alpha signaling,3,85,3/447,85/7070,5.374115983026874,0.5582313462297671,0.9120408503913972,0.9997176551180026,3,447,7070,0.03529411764705882,0.5582313462297671,-1.0644530954464306,0.9051688387739125,BIRC3/MAP3K8/PLK1
WP5234,Bardet Biedl syndrome,3,86,3/447,86/7070,5.4373408769448375,0.5517402840643046,0.9160172977941543,0.9997176551180026,3,447,7070,0.03488372093023256,0.5517402840643046,-1.0865061695247482,0.9051688387739125,DCDC2/PKHD1/ZIC2
WP4249,Hedgehog signaling,1,38,1/447,38/7070,2.4025459688826025,0.41622512657482635,0.9169733128105244,0.9997176551180026,1,447,7070,0.02631578947368421,0.41622512657482635,-0.9373529283652002,0.9051688387739125,SHH
WP4630,Measles virus infection,4,108,4/447,108/7070,6.828288543140029,0.5857983262904963,0.917470671561817,0.9997176551180026,4,447,7070,0.037037037037037035,0.5857983262904963,-1.1268395787583314,0.9051688387739125,CCNE2/FOS/HSPA2/IRAK1
WP4341,Non genomic actions of 1 25 dihydroxyvitamin D3,2,64,2/447,64/7070,4.046393210749646,0.4942673378076063,0.919555665890561,0.9997176551180026,2,447,7070,0.03125,0.4942673378076063,-1.0557991264760602,0.9051688387739125,CCL2/CYP24A1
WP51,Regulation of actin cytoskeleton,5,130,5/447,130/7070,8.21923620933522,0.608329031147823,0.9210634988187545,0.9997176551180026,5,447,7070,0.038461538461538464,0.6083290311478232,-1.1708970129509262,0.9051688387739125,FGF18/FGFR4/MYL3/PDGFA/VIL1
WP268,Notch signaling,1,39,1/447,39/7070,2.4657708628005657,0.40555268743188205,0.9222510331139511,0.9997176551180026,1,447,7070,0.02564102564102564,0.40555268743188205,-0.96703567820523,0.9051688387739125,DTX1
WP4758,Nephrotic syndrome,1,39,1/447,39/7070,2.4657708628005657,0.40555268743188205,0.9222510331139511,0.9997176551180026,1,447,7070,0.02564102564102564,0.40555268743188205,-0.96703567820523,0.9051688387739125,ITGB4
WP4352,Ciliary landscape,9,210,9/447,210/7070,13.277227722772277,0.6778523489932886,0.9222936908405011,0.9997176551180026,9,447,7070,0.04285714285714286,0.6778523489932886,-1.2311413932811857,0.9051688387739125,IQGAP3/MCM2/MCM4/MCM5/MCM6/MCM7/SMC4/TFAP2A/TFAP2C
WP5114,Nucleotide excision repair in xeroderma pigmentosum,2,65,2/447,65/7070,4.10961810466761,0.4866632249182584,0.9237214812145185,0.9997176551180026,2,447,7070,0.03076923076923077,0.4866632249182585,-1.0800910348933168,0.9051688387739125,POLE/RFC3
WP4290,Metabolic reprogramming in colon cancer,1,40,1/447,40/7070,2.528995756718529,0.39541387024608504,0.9271939698509819,0.9997176551180026,1,447,7070,0.025,0.395413870246085,-0.9961296967149049,0.9051688387739125,IDH3A
WP4549,Fragile X syndrome,4,112,4/447,112/7070,7.081188118811881,0.5648769574944071,0.9303698470767228,0.9997176551180026,4,447,7070,0.03571428571428571,0.5648769574944071,-1.2058249245211814,0.9051688387739125,GABRB2/GRIA1/HOXB8/MMP9
WP4223,Ras signaling,6,154,6/447,154/7070,9.736633663366337,0.6162294081757168,0.930902591080267,0.9997176551180026,6,447,7070,0.03896103896103896,0.6162294081757169,-1.2508635426417993,0.9051688387739125,FGFR4/FLT1/KIT/MET/RASGRP1/RASSF5
WP5098,T cell activation SARS CoV 2,2,67,2/447,67/7070,4.236067892503536,0.4721359644729373,0.9314510964763085,0.9997176551180026,2,447,7070,0.029850746268656716,0.47213596447293726,-1.1277758402093705,0.9051688387739125,FOS/RASGRP1
WP286,IL3 signaling,1,41,1/447,41/7070,2.5922206506364924,0.38576962950837557,0.9318233148689921,0.9997176551180026,1,447,7070,0.024390243902439025,0.3857696295083756,-1.024664801265368,0.9051688387739125,FOS
WP5408,15q25 copy number variation,1,41,1/447,41/7070,2.5922206506364924,0.38576962950837557,0.9318233148689921,0.9997176551180026,1,447,7070,0.024390243902439025,0.3857696295083756,-1.024664801265368,0.9051688387739125,BNC1
WP5316,Primary ovarian insufficiency,5,135,5/447,135/7070,8.535360678925036,0.5857983262904962,0.9352462613368355,0.9997176551180026,5,447,7070,0.037037037037037035,0.5857983262904963,-1.262295040450102,0.9051688387739125,BNC1/EXO1/FANCA/KIT/WDR62
WP4222,Phosphodiesterases in neuronal function,1,43,1/447,43/7070,2.7186704384724187,0.36782685604286974,0.9402193884012345,0.9997176551180026,1,447,7070,0.023255813953488372,0.36782685604286974,-1.0801664104343247,0.9051688387739125,GRIA1
WP4577,Neurodegeneration with brain iron accumulation NBIA subtypes pathway,1,43,1/447,43/7070,2.7186704384724187,0.36782685604286974,0.9402193884012345,0.9997176551180026,1,447,7070,0.023255813953488372,0.36782685604286974,-1.0801664104343247,0.9051688387739125,CP
WP4861,Endoplasmic reticulum stress response in coronavirus infection,1,43,1/447,43/7070,2.7186704384724187,0.36782685604286974,0.9402193884012345,0.9997176551180026,1,447,7070,0.023255813953488372,0.36782685604286974,-1.0801664104343247,0.9051688387739125,PPP1R13B
WP1541,Energy metabolism,1,44,1/447,44/7070,2.781895332390382,0.3594671547691682,0.9440221397011703,0.9997176551180026,1,447,7070,0.022727272727272728,0.3594671547691682,-1.1071820717701704,0.9051688387739125,PPARA
WP3925,Amino acid metabolism,2,71,2/447,71/7070,4.488967468175389,0.44553675520685637,0.9447438603644064,0.9997176551180026,2,447,7070,0.028169014084507043,0.44553675520685637,-1.2198019257513995,0.9051688387739125,ALDH1A1/HNMT
WP5380,5q35 copy number variation,3,95,3/447,95/7070,6.006364922206506,0.4994701518897916,0.94508022840629,0.9997176551180026,3,447,7070,0.031578947368421054,0.4994701518897916,-1.2759247223821886,0.9051688387739125,FGFR4/H2AX/PTPRN2
WP5218,Extrafollicular and follicular B cell activation by SARS CoV 2,1,45,1/447,45/7070,2.845120226308345,0.3514789957742978,0.9475834980207798,0.9997176551180026,1,447,7070,0.022222222222222223,0.3514789957742978,-1.1337375057738905,0.9051688387739125,C3
WP5205,Clock controlled autophagy in bone metabolism,2,72,2/447,72/7070,4.552192362093352,0.4393487447178722,0.9476623617994404,0.9997176551180026,2,447,7070,0.027777777777777776,0.4393487447178722,-1.2421597508250493,0.9051688387739125,BMP5/RUNX2
WP4312,Rett syndrome,1,46,1/447,46/7070,2.908345120226308,0.34383814804007395,0.9509187544456498,0.9997176551180026,1,447,7070,0.021739130434782608,0.3438381480400739,-1.1598531784614448,0.9051688387739125,GABRA3
WP2005,miR targeted genes in muscle cell,14,324,14/447,324/7070,20.484865629420085,0.6834313806722457,0.9550447652902455,0.9997176551180026,14,447,7070,0.043209876543209874,0.6834313806722457,-1.5153835679184107,0.9051688387739125,CSRP1/CYP1B1/DSG2/E2F1/ERBB3/HMOX1/ITGA2/ITGB4/KIT/LAMC2/MET/PLK1/UBE2J1/UHRF1
WP4803,Ciliopathies,6,166,6/447,166/7070,10.495332390381895,0.5716827039702435,0.956356001662148,0.9997176551180026,6,447,7070,0.03614457831325301,0.5716827039702433,-1.4506900746146185,0.9051688387739125,CENPF/DCDC2/NEK2/PKHD1/PLK4/ZIC2
WP395,IL4 signaling,1,48,1/447,48/7070,3.034794908062235,0.32951155853840414,0.9569673540350806,0.9997176551180026,1,447,7070,0.020833333333333332,0.32951155853840414,-1.2108403263412464,0.9051688387739125,FOS
WP61,Notch signaling,1,48,1/447,48/7070,3.034794908062235,0.32951155853840414,0.9569673540350806,0.9997176551180026,1,447,7070,0.020833333333333332,0.32951155853840414,-1.2108403263412464,0.9051688387739125,DTX1
WP382,MAPK signaling,8,208,8/447,208/7070,13.15077793493635,0.6083290311478231,0.9573962563779453,0.9997176551180026,8,447,7070,0.038461538461538464,0.6083290311478232,-1.4894744840277205,0.9051688387739125,CACNG7/FGF18/FGFR4/FOS/HSPA2/MAP3K8/PDGFA/RASGRP1
WP5510,16p12 2 copy number variation syndrome 520kb,1,50,1/447,50/7070,3.1612446958981613,0.316331096196868,0.9622720064402963,0.9997176551180026,1,447,7070,0.02,0.316331096196868,-1.2602817512041407,0.9051688387739125,CDK1
WP4018,Clear cell renal cell carcinoma pathways,2,79,2/447,79/7070,4.994766619519095,0.4004191091099595,0.9643393950809216,0.9997176551180026,2,447,7070,0.02531645569620253,0.4004191091099595,-1.392185328169069,0.9051688387739125,ENO3/FLT1
WP5072,Modulators of TCR signaling and T cell activation,1,51,1/447,51/7070,3.2244695898161244,0.3101285256832039,0.9646743444917476,0.9997176551180026,1,447,7070,0.0196078431372549,0.3101285256832039,-1.2844613162359457,0.9051688387739125,MAP3K8
WP2355,Corticotropin releasing hormone signaling,2,80,2/447,80/7070,5.057991513437058,0.39541387024608504,0.9662586842093057,0.9997176551180026,2,447,7070,0.025,0.395413870246085,-1.4127651069707226,0.9051688387739125,FOS/TFAP2A
WP195,IL1 signaling,1,52,1/447,52/7070,3.2876944837340876,0.30416451557391155,0.9669240336229897,0.9997176551180026,1,447,7070,0.019230769230769232,0.3041645155739116,-1.3082987810508941,0.9051688387739125,IRAK1
WP304,Kit receptor signaling,1,52,1/447,52/7070,3.2876944837340876,0.30416451557391155,0.9669240336229897,0.9997176551180026,1,447,7070,0.019230769230769232,0.3041645155739116,-1.3082987810508941,0.9051688387739125,KIT
WP138,Androgen receptor signaling,2,81,2/447,81/7070,5.121216407355021,0.3905322175269975,0.9680785349682959,0.9997176551180026,2,447,7070,0.024691358024691357,0.3905322175269975,-1.4331482479331068,0.9051688387739125,FHL2/RUNX2
WP2795,Cardiac hypertrophic response,1,53,1/447,53/7070,3.3509193776520507,0.2984255624498755,0.9690307530545264,0.9997176551180026,1,447,7070,0.018867924528301886,0.29842556244987545,-1.3318071071839443,0.9051688387739125,NPPA
WP481,Insulin signaling,5,155,5/447,155/7070,9.799858557284299,0.5102114454788194,0.9718418475083594,0.9997176551180026,5,447,7070,0.03225806451612903,0.5102114454788194,-1.6017095461170343,0.9051688387739125,EGR1/FOS/MAP3K8/RRAD/STXBP2
WP4205,MET in type 1 papillary renal cell carcinoma,1,55,1/447,55/7070,3.4773691654879775,0.2875737238153345,0.9728509761128201,0.9997176551180026,1,447,7070,0.01818181818181818,0.2875737238153345,-1.3778844880550214,0.9051688387739125,MET
WP35,G protein signaling,2,84,2/447,84/7070,5.310891089108911,0.37658463832960476,0.9729890397895606,0.9997176551180026,2,447,7070,0.023809523809523808,0.3765846383296047,-1.4931664625562873,0.9051688387739125,AKAP6/GNA14
WP673,ErbB signaling,2,84,2/447,84/7070,5.310891089108911,0.37658463832960476,0.9729890397895606,0.9997176551180026,2,447,7070,0.023809523809523808,0.3765846383296047,-1.4931664625562873,0.9051688387739125,ERBB3/TGFA
WP183,Proteasome degradation,1,57,1/447,57/7070,3.603818953323904,0.2774834177165509,0.9762008775718662,0.9997176551180026,1,447,7070,0.017543859649122806,0.27748341771655083,-1.422783113889896,0.9051688387739125,H2AX
