ID,NES,pval,padj,size,leadingEdge
GO:0007062,1.771425945812721,0.0037681470444979855,0.07929613955884351,14,REC8;PLK1;KIF22;SMC1A;ESCO2;RAD21;STAG2;PHB2;SMC3;MRE11;STAG1
GO:0048863,1.7055944691393485,0.003973014985445997,0.08229816755566709,38,PHF19;ZIC3;MSX2;RUNX2;KIT;HMGA2;EZH2;FGFR1;NELFB;MSX1;PHF5A;LIF
GO:0009311,1.765199060251269,0.004198780069883483,0.0851043057175308,14,ST6GAL2;GAL3ST3;NAGA;ST8SIA4;ST6GALNAC6
GO:0000381,1.7394354837984214,0.004168329809905674,0.0851043057175308,27,SRSF2;KHDRBS1;RBMX;PTBP1;TRA2B;RNPS1;HNRNPA1;THRAP3;HNRNPL;SRSF6;HNRNPU;DDX5;CELF1;RBM4;DDX17
GO:0045785,-1.6727500432775588,0.004282223154287556,0.08587224091310683,40,EPHA4;ITGA2;SFN;STX3;TGM2;PPP3CA;VEGFA;MDK;ITGAV;RHOD;CXCL12;TPM1;EPB41L4B;BAG4;LAMB1;ZFHX3;NRG1;STX4
GO:0048025,1.80378419538345,0.004346706215898834,0.08587224091310684,15,SRSF7;RBMX;PTBP1;SRSF9;RNPS1;U2AF2;HNRNPK;SRSF6
GO:0007156,-1.6071252643464233,0.0043733342852298445,0.08587224091310684,57,DSG2;DSC2;DSC3;CDH1;CDH3;PTPRT;PCDH19;MPZL2;CDH17;ITGB1;NEXN;CADM1;ROBO2
GO:0060412,-1.725699791030503,0.004464436126203468,0.08675734121539729,31,TBX3;TGFBR3;APLNR;PROX1;SOX4;BMPR2;ROBO2;WNT11;ACVR1;HEYL;ROBO1;NOG;EGLN1
GO:0001666,-1.4990160529992194,0.004864470232531398,0.09356659579920086,133,EPAS1;KCNMA1;EGR1;ITGA2;CD24;PPARA;PLOD2;HK2;TGFBR3;CASP9;EGLN3;CAPN2;PTK2B;POSTN;BMP2;PLEKHN1;TFRC;DPP4;SOX4;MMP14;VEGFA;MB;ABAT;MMP2;PSEN2;UCP2;HIF1A;HSPG2;VCAM1;KCNJ11;EGLN1;SLC2A1;KCNJ8;MT-ND5;MT-ND2;MT-ND4;CRYAB;PLOD1;SOD2;CXCL12;VEGFB;BECN1;BNIP3;RYR2
GO:0006337,1.7328126159639288,0.005161832307401718,0.09828337272173979,13,ATAD2;SMARCA4;SMARCD1;HMGA1;SET;SMARCC2;SMARCD2;SMARCE1
GO:0007129,1.7847893201316063,0.005551698178438187,0.10464951066355983,12,CCNE2;PSMC3IP;FANCD2;MLH1;NDC1;CCNE1;MRE11;MND1
GO:0061098,-1.7953031238829555,0.005735209060651217,0.1070383077161143,10,EPHA4;EFNA1;ABI1
GO:0008154,-1.7825191108375686,0.005905818844141035,0.10887560423589462,14,ENAH;GSN;ABI1;VIL1;DSTN;WASL
GO:0071773,-1.7782595961162981,0.006122447771355347,0.10887560423589462,20,GATA3;SPINT1;GATA6;BMP2;BMPR2;ACVR1;HEYL;BMP4;SOX9;SFRP1;ACVR2A
GO:1903078,-1.6657144677333853,0.006000340344559115,0.10887560423589462,38,PIK3R1;ATP2B4;STX3;EZR;PRNP;ITGA3;VIL1;ITGB1;SORBS1;LGALS3;NRXN1;PRKCH;SPTBN1;AKAP5;KCNJ11;PRKCI;KIF5B;DLG1
GO:0007229,-1.529151655747525,0.00601324430228935,0.10887560423589462,66,ITGB6;FN1;ITGA2;ITGB3;ITGB5;ITGA3;CDH17;ITGB1;PTK2B;SEMA7A;APOA1;SYK;ITGAV;ADAM10;CCN2;ITGB4
GO:0150104,-1.5262395441589196,0.006092888765509035,0.10887560423589462,66,SLC22A3;SLC2A3;SLC6A17;SLC7A2;ATP2B4;SLC1A3;SLC1A4;TFRC;SLC4A4;INSR;SLC2A1;KCNJ8;SLC38A1;SLC22A5;SLC5A3;SLC44A1;ATP8A1;ABCG2;SLC2A10
GO:0035338,-1.7790655994958688,0.006439240548878492,0.11343895733304632,14,ACSL1;ACSL4;ACSL3;ELOVL4;HSD17B12;ACSL6;ELOVL6
GO:0000380,1.7605451023537178,0.006537688679077731,0.11410688111168077,15,HNRNPM;SRSF1;SRSF9;DHX9;SFPQ;SRSF6;HNRNPU;DDX5;SFSWAP;DDX17;RBM17
GO:0097435,-1.7707411545753036,0.006605237875546919,0.1142281962881279,12,MFAP5;LTBP2
GO:0045842,1.7678524691654094,0.006697840680799333,0.11477663348460675,12,ESPL1;UBE2C;DLGAP5;CDC20;ANAPC11;ANAPC7
GO:0006364,1.6637714847980818,0.006833437756343447,0.11604531685321978,45,EXOSC9;SUV39H1;FBL;EXOSC2;WDR74;DROSHA;BRIX1;RPS28;RPS15;RPS16;XRN2;EXOSC4;RPS19;UTP15;MRM2;DDX17;CHD7;MTERF4;DDX21;EIF4A3;RPL11;PWP1;RPS7;RPL27
GO:0048255,1.7049834322748354,0.007063019657248266,0.11887314333850875,24,AXIN2;E2F1;FUS;THRAP3;YBX1;ELAVL1;LARP1;HNRNPU;GDNF;IKBKE
GO:0099149,-1.767346581317852,0.007321795815660025,0.1189791820044754,15,ITGB3;SUSD4;SYNE1;MDM2;RALA
GO:0008206,-1.7596120417652923,0.007292480765886272,0.1189791820044754,12,NR5A2;ATP8B1;AMACR;AKR1C1;ACAA1;SCP2;NPC1
GO:0010212,1.7442193370851184,0.0073018977751683365,0.1189791820044754,31,H2AX;RRM1;TOPBP1;RFWD3;MTA1;BRCA1;BABAM1;RAD54L;STK11;NABP2;KAT5
GO:0055088,-1.7000261571973512,0.007221845450229632,0.1189791820044754,27,HNF4A;RBP1;CEBPA;CERT1;ACOX1;ABHD5;SAR1B
GO:0097284,-1.7646024427977018,0.007839460801561098,0.1252652538829843,13,KRT8;KRT18;RB1;GSN;STK3;ATF2;DNMT3A;BCL2L1
GO:0031145,1.7282241354359433,0.007907992154947018,0.1252652538829843,19,UBE2C;CDC20;UBE2S;ANAPC11;ANAPC7;FZR1;ANAPC2;ANAPC1
GO:0006836,-1.6877471019771708,0.007878892817990353,0.1252652538829843,21,SLC22A3;SLC6A17;SLC1A3;SLC1A6
GO:0030071,1.6702812986489535,0.00837782722447382,0.1316017026511096,27,UBE2C;CDC6;PLK1;DPF1;CENPE;SMARCA4;SMARCD1
GO:0060236,1.6891319598846883,0.008488379523554702,0.13223632563554227,13,TACC3;TPX2;NUP62;PSRC1;PKD1;NUMA1;RAE1;DCTN1
GO:0001678,-1.7421281132760364,0.008916883260041928,0.13693833653590537,16,PIK3R1;HK2;LRRC8D;FOXO1;HKDC1;HIF1A
GO:1902476,-1.6070048350942525,0.008935498882714249,0.13693833653590537,45,ANO1;GABRP;ANO6;SLC1A3;CLDN4;SLC1A4;GABRD;GABRA2;UCP2;CLCN5
GO:0070885,-1.740483565941391,0.009101079657524803,0.13835108995511494,11,ATP2B4;PRNP;FHL2;CHP1;GSK3B
GO:0050873,-1.7028030347623848,0.009229522313981806,0.13918119649484564,23,PTGS2;PLAC8;CEBPA;MB;ARL4A;LAMB3;FABP3;UCP1;BNIP3;GATA2;PPARGC1A;ALDH6A1;SLC2A4;RGS2
GO:0042098,-1.704014841111309,0.009678315153773733,0.14142344236328283,32,SHH;PDE5A;TNFSF14;CD70;IL23A;RASGRP1;IL20RB;TNFSF13B;PTPN6;SELENOK;PELI1;TGFB1;DLG1
GO:0045930,1.678428243571519,0.00964915699752376,0.14142344236328283,13,BRINP1;MAD2L1;ABL1;NLE1;EGFR
GO:0014850,-1.6655091636864554,0.009529662872769143,0.14142344236328283,21,FN1;ITGA2;PRKAA2;ITGB1;POSTN;HIF1A
GO:0031334,-1.6338402631565385,0.00952094767130484,0.14142344236328283,39,CLU;TFRC;VEGFA;LGALS3;SYK;SH3GLB1;BIK;BCL2L11;GSK3B;HRK;TPPP;FNIP2;TGFB1;SLF2
GO:0000387,1.7482984937957164,0.010053175295955159,0.1457710417913498,16,SNRPB;SNRPD1;LSM4;DDX20;PRMT5;COIL;SNRPD3;SNRPF;SNRPE;PRMT7;SNRPD2
GO:0007097,1.7029049958512121,0.0104585806130702,0.14721503048800075,17,TACC3;LMNB1;LMNB2;SLIT1;FHOD1;NTN1;SYNE3;CLMN
GO:0051592,-1.6228534515517277,0.010465153360950717,0.14721503048800075,39,ITPR3;KCNMA1;FGB;MTTP;FGG;FGA;PTK2B;PPP3CA;SUCNR1;SEC31A;TNNT2;CALM1;ADAM9;NEDD4;TTN;THBS1;TRPC3
GO:0007565,-1.6094924906913168,0.010443074978332677,0.14721503048800075,43,FOS;PTHLH;HPGD;ITGA2;CLDN4;CAPN2;THBD;AMBP;OXTR;CORIN;NPPA;SLC2A1;ADRA2A;SLC38A1;TGFB1
GO:1990830,1.565078054412574,0.010407283064189057,0.14721503048800075,69,MYBL2;ICAM1;NRP2;DTX1;SRSF7;PAX6;EPS8;SRSF3;BCLAF1;HELLS;NCL;SHMT1;NME7;SOCS3;MAT2A;XRCC5;HNRNPU;RPS16;RFX2;PHC1;WDR35;SRM;POLR1F;GCLM;RARG
GO:0042476,-1.7165054765405687,0.010883829329102843,0.15197050581747304,19,AQP1;COL1A2;WNT10A;INHBA;PITX2;TMT1A
GO:0050678,1.6574575486058956,0.01110013249588666,0.15382258655161096,13,UHRF1;HES1;PRKDC
GO:0042311,-1.6131290632618405,0.011261282198473376,0.15382258655161096,34,F2RL1;KCNMA1;NPPB;GCH1;VEGFA;BDKRB2;GJA5;NPPA;KCNJ8;ADRA2A;BLOC1S6;ITGA1
GO:0001889,-1.5462727648602643,0.011189248410423439,0.15382258655161096,58,MET;CDKN2B;CEBPA;CD2AP;TGFBR3;GATA6;PROX1;PIK3CA;CADM1;ONECUT1;MAN2A1;ACADM;IGF2R;RB1CC1;ATF2;PKD2;SOD2;ASS1;RPGRIP1L;NODAL;NPC1;HNF1A;ARF6;JARID2;NF1;UGT1A1;ZMPSTE24
GO:0006888,-1.7084241553750221,0.011469733054580326,0.15554278279053174,36,BET1;LMAN1;TMED7;SEC24A;ARF4;SEC24D;SAR1B;SEC31A;SEC24B;MIA3;MPPE1;CREB3L2
GO:0048715,1.719544481121028,0.01164896338309988,0.15684497126530908,10,NKX6-1;CTNNB1;DUSP10;HES1;DLX2
GO:0045814,1.647442406275241,0.012136322012032822,0.1622479928558998,23,TFAP2C;PHF19;EZH2;MACROH2A2;MTA1;CHEK1;HDAC4;SUV39H2;SIRT6;SMYD5;HDAC5
GO:0043691,-1.6910637969098627,0.012504670683284327,0.16599510026754197,11,CLU;APOA2;LIPG;APOA1
GO:0006405,1.7161934939385133,0.012885929529323749,0.1698599801592676,12,NUP62;NUP188;NUP153;HNRNPA1;NUP98;NUP155;RAE1;NUP214;XPO5;NPAP1
GO:0008016,-1.6967490931829985,0.013167116176761947,0.1711725102979053,19,THRB;HBEGF;PLN;HSPB7;MYH6;TPM1;TNNT2;CHRM2;TBX2;CELF2;KCNQ1;GNAO1
GO:0006656,-1.694795998617921,0.0131038528201917,0.1711725102979053,16,APOA2;FABP5;GPAT4;APOA1;CEPT1;PCYT1A;SLC44A1
GO:0006275,1.648767332080285,0.013485881713887407,0.17411566459368333,26,CCNA2;RUVBL1;ESCO2;POLE3;ID3;DSCC1;GMNN;RUVBL2;ORC5;SMC3;MCRS1
GO:2000042,1.7094184281053129,0.013760675520600871,0.1745460986486459,16,PLK1;MAD2L2;ABL1;KAT5;FANCB;KMT5A;RMI2;TP53BP1;SHLD2
GO:0006884,-1.6958238458481245,0.013736135188990473,0.1745460986486459,12,AQP1;LRRC8E
GO:0060065,-1.6926342022984135,0.013889609972040789,0.1745460986486459,12,GREB1L;GATA3;FOXL2
GO:0042310,-1.6751798544810115,0.013836514304008346,0.1745460986486459,11,HTR1D;HTR1B;AGT;BDKRB2
GO:0045165,-1.6106543109704916,0.013986391306864871,0.17459832856582969,42,WNT7A;GATA3;PRDM1;WNT10A;WNT2;SOX8;GATA6;BMP2;WNT6;ONECUT1;WNT11;GAS1;WNT7B;WNT5A
GO:0050714,-1.6597861610369864,0.014241989083382206,0.1766194040932596,32,FGB;ANKRD1;CD2AP;FGG;FGA;EXPH5;SEC24A;IGF1;SYTL4;UNC13B;TGFB1;MYOM1;ADAM9;TTN;DNM1L;ARF6;PPID
GO:0019934,-1.6850391578149417,0.01450350927131512,0.17868702598973205,12,AQP1;NPPB;NPPA;PRKG1
GO:0070372,-1.6353606521709179,0.014782143698668019,0.1796817889529146,23,FN1;RASGRP1;HMGCR;PKHD1;SYK;PTPN6;CCN1
GO:0006606,1.5214358790834819,0.014740445193549964,0.1796817889529146,70,NFKBIA;NUP62;NUP85;IPO4;TP53;NUP188;NUP153;NUP98;ELAVL1;GLI3;SMO;SIX2;NUP155;NUP88;RAN;KCNQ3;NUP107;PHB2;ADAR;POLA2;FAM53A;KPNB1;NUP50;NUP93;SIRT6;AKT1
GO:0051897,-1.36138215356796,0.01487021701679293,0.1796817889529146,128,F2RL1;FN1;FLT1;GAS6;GATA3;F2R;DCN;IGF2;PDGFA;LIN28A;PRR5L;ITGB1;ERBB3;PTK2B;AGT;VEGFA;PIK3CA;F2;NKX3-1;NRXN1;PTPN6;MERTK;EGF;IGF1;PIK3AP1;HBEGF;APP;STK3;INSR;HCLS1;IL18;MYORG;RTN4;RELN;PDGFRA;TGFB1;CSF1R
GO:0046785,1.6771150853244479,0.01575602704743628,0.18162294992549813,10,DIAPH3;CKAP5;TUBA1A
GO:0046323,-1.6706767432359275,0.015740102712361956,0.18162294992549813,16,SLC2A3;CD2AP;SLC2A14;SLC2A1;RAB4B;SLC2A2;HNF1A;SLC2A4;MAPK14;ACACB
GO:0000375,1.6664634963567029,0.015801678402006202,0.18162294992549813,17,TRA2B;PRPF8;SF3B4;SF3B3;KHSRP;SNRNP40;TXNL4A;SF3A3;SRSF10;PRPF4
GO:0030574,-1.6633370674654926,0.01566027105369399,0.18162294992549813,22,ADAMTS2;MMP9;MMP24;KLK6;MMP14;MMP2;CTSL;MMP10;MMP15;CTSB
GO:1905168,1.6251792629606956,0.0156463296935813,0.18162294992549813,27,TIMELESS;RUVBL1;PARP1;FUS;PRMT1;RUVBL2;EP400;KAT5;FANCB;PIAS4;HDGFL2;TRRAP;CREBBP;ACTB
GO:0042771,1.61693700431511,0.015226982921773604,0.18162294992549813,24,DDIT4;ATAD5;TP53;HIPK2;MSH2;BRCA2;CHEK2;TMEM109
GO:0001568,-1.6061452844600055,0.015526999184002452,0.18162294992549813,31,TBX3;COL1A2;APLNR;MDM2;FOXO1;BMPR2;CDX2;MIB1;TBX1
GO:0006887,-1.5565031299196221,0.01561756566450107,0.18162294992549813,50,SCAMP1;RAB25;RAB3B;SYTL5;SYTL1;PIK3C2A;LLGL2;SYTL4;RALA;VAMP3;RAB10;EXOC2;RAB3A;SNAP25;SNAP23;NSF;RAB11A;MIA3;EXOC1;RAB27A;EXOC5;EXOC6B;STX4
GO:0006998,1.6996381450481086,0.016060484425126642,0.1820533032968402,12,LMNB1;LMNB2;VPS4A;CTDNEP1;NUP155;NUP93
GO:0006693,-1.6660765352134543,0.016363453137870444,0.1820533032968402,16,HPGD;PTGES;CYP2S1;ACOX1;AKR1C1
GO:2000736,1.6587046174017313,0.016131440673806917,0.1820533032968402,15,MTA1;CHD3;RBBP4;TEAD2;GDNF;MBD3;MTA2;SMYD5;TGFBR2;CHD4;MTA3;RBBP7
GO:0003382,-1.646972879077131,0.01680492030432371,0.1820533032968402,11,GRHL2;RAB25;PKHD1;FLNB;RILPL1;BCL11B;DACT2;POF1B
GO:0035024,-1.6466307201801968,0.01680492030432371,0.1820533032968402,11,MET;KANK1;ITGA3;ITGB1
GO:0042326,-1.6460597058988256,0.01680492030432371,0.1820533032968402,11,CDKN2B;INHBA;CDKN2A;CDKN1A
GO:0099175,-1.602902413660895,0.016438842853699998,0.1820533032968402,21,WNT7A;CDKL5;SHANK2;ASAP1;ARHGAP22;WASL;ADAM10;ARF4;WNT5A;GRID1
GO:0006661,-1.5627522435460524,0.016711611715271944,0.1820533032968402,33,CDS1;INPP5D;PIK3C2A;PIKFYVE;OCRL;SACM1L;DGKE;PI4K2A;SYNJ1;MTMR1;FIG4;MTMR6;INPP4B;IMPA1;MTMR7
GO:0050804,1.5341269056707454,0.016170074149405984,0.1820533032968402,57,WNT3A;GRIA1;AKAP12;CACNA1A;GRIK2;GRIK4;TUBB2B;NLGN2;GRIK5;PLCG1;DNM1;SLC7A11;LRP8;NTNG1;JAK2
GO:0070374,-1.3923303024327516,0.01673560168522598,0.1820533032968402,121,F2RL1;GAS6;F2R;FGB;ITGB3;INHBA;SERPINF2;FGF1;P2RY6;RAP1A;PDGFA;FGG;FGFR4;FGA;PTK2B;BMP2;SEMA7A;VEGFA;CD74;NRXN1;HAND2;PRKCZ;IGF1;CCN2;APP;ALOX15;CFLAR;BMP4;FGF18;OPRM1;PDGFRA;TGFB1;CSF1R;VEGFB;SLC30A10;MAP2K1;MFHAS1;PDE8B;NOD1;NODAL
GO:0010458,1.6269311633753043,0.017239437770508986,0.18463829657619002,11,UBE2C;EPS8;UBE2S
GO:0070830,-1.6246682860824189,0.017238194620370403,0.18463829657619002,32,GRHL2;CLDN4;OCLN;CLDN6;CLDN23;AFDN;PAK2;WNT11;CLDN7;STRN;DLG1;POF1B;CLDN16
GO:0030949,-1.7003673065416505,0.017591982510192197,0.1873496442469621,13,ITGB3;PRKCB;VTN;HIF1A;ROBO1;FGF18;VEGFB
GO:0051258,-1.6974890123641855,0.017897922387471853,0.1885880021660722,13,FGB;FGG;VTN;FGA;CASQ1;ARL6
GO:0042730,-1.6682515030701408,0.017996818927790762,0.1885880021660722,15,FGB;SERPINF2;FGG;SERPINE1;FGA;F2
GO:0035904,-1.6391472251097796,0.018008403389863658,0.1885880021660722,17,PRDM1;LOXL1;APLNR;EGR2;ROBO2;ROBO1;PKD2
GO:0097401,-1.692112520494372,0.018203862392102452,0.18953151661433365,13,ATP6V1E1;ATP6V1G1;ATP6AP2;ATP6V1C1;ATP6V0A1;ATP6V1H;ATP6V1D;ATP6V1A
GO:0032967,-1.6876226441334072,0.0183224563384405,0.18953151661433365,18,ITGA2;F2R;INHBA;SERPINF2;CREB3L1;F2;BMP4;TGFB1;PRDX5
GO:0001525,-1.3416897085131385,0.01840014193125892,0.18953151661433365,167,WNT7A;PTGS2;EPAS1;EFNA1;FN1;HAND1;FGF1;PDGFA;FAP;APLNR;IGFBP7;KLF5;MFGE8;COL4A2;SERPINE1;ITGB1;C1GALT1;EIF2AK3;MMP14;VEGFA;PIK3CA;ARHGAP22;MCAM;SYK;NRXN1;ITGAV;HAND2;EGF;FZD5;MMP2;ANGPT4;CCN2;HIF1A;GJA5;HSPG2;HIF3A;IL18
GO:0097421,1.5803698483467232,0.01936624077349566,0.1983987166197789,24,CEBPB;TYMS;AURKA;SRSF1;EZH2;PCNA;CLDN1;EGFR;SLC7A5;CPT1A;PRMT5;GUCD1
GO:0035313,-1.651238835488119,0.01985537624242373,0.2012224957901545,14,WNT7A;ITGB3;ITGB5;ITGB1;ITGAV;HBEGF
GO:0045821,-1.628998906457773,0.01985537624242373,0.2012224957901545,17,PRKAA2;IGF1;SLC4A4;APP;INSR;HIF1A
GO:0031589,-1.6738787987134662,0.02013951994600392,0.20301066897442452,18,GAS6;ITGA2;ITGB3;ITGB1;SORBS1;ITGAV
GO:0048333,-1.664578094249572,0.02165374203109425,0.20470470696447748,10,ITGA2;ITGB3;INHBA;ITGA3;ITGB1;ITGB4
GO:0055008,-1.6606413806703786,0.022562276136937533,0.20470470696447748,10,ANKRD1;BMP2;ACTC1;EGLN1;TCAP;TBX20;TTN
GO:0043277,-1.6451770377151935,0.020471034677625382,0.20470470696447748,14,GAS6;ITGB3;TGM2;MFGE8;ITGAV;ALOX15
GO:0072520,1.6379978587145774,0.022426654800168536,0.20470470696447748,12,REC8;BRIP1;AR
GO:0051497,-1.6378014451523741,0.022181091643856357,0.20470470696447748,19,MET;F11R;PIK3R1;PHLDB2;PAK2
GO:0030539,-1.634291808915993,0.021394522975692398,0.20470470696447748,14,TBX3;GREB1L;SHH;DHCR24;WT1
GO:0045190,1.6336690938003584,0.02300539925370172,0.20470470696447748,12,ATAD5;EXO1;ERCC1;UNG;MLH1;MSH2
GO:0071404,-1.6200901401843961,0.02324150155637555,0.20470470696447748,14,CD9;ITGB1;LDLR;SYK;TGFB1;SOCS5;NPC1;SREBF2;PPARG
GO:0035025,-1.619687787596762,0.02260804140293538,0.20470470696447748,20,F2RL1;F11R;F2R;NET1;APOA1
GO:0003009,-1.6176476783923883,0.020968873453247383,0.20470470696447748,11,TNNT1;TNNI1;TNNC1;TNNI3;TCAP;STAC2;HOMER1
GO:0046928,-1.616370402061902,0.020968873453247383,0.20470470696447748,11,MYOF;CAMK2A;SNCAIP;SYN1
GO:0006953,-1.613305849960129,0.021394522975692398,0.20470470696447748,17,FN1;SERPINF2;SERPINA3;SERPINA1;TFRC;F2;HP
GO:2000300,-1.6042110167177384,0.020762486903510693,0.20470470696447748,26,WNT7A;SEPTIN5;PRKCB;P2RX1;SYT1;HTR1B;SYT13;FBXL20;RAB5A;SYN1
GO:0031573,1.5946044944042896,0.022935821904045983,0.20470470696447748,11,MDC1;FANCD2;MSH2;CHEK2;MRE11;RAD9A
GO:0009306,-1.5937496369861572,0.021940481125289648,0.20470470696447748,26,LTBP2;MTTP;CD2AP;FGG;TANGO2;KCNJ8;SEL1L;COMP;CAVIN1;ARFGAP3;MIA3;RAB27A
GO:0060317,-1.593575387173065,0.02334828222671759,0.20470470696447748,11,TBX3;WNT2;TGFBR3;BMP2;HEYL;RTN4;HEY1
GO:0086005,-1.592759111798845,0.02334828222671759,0.20470470696447748,11,NEDD4L;PKP2;SCN3B;RYR2;SCN5A;KCNH2;KCNQ1;GPD1L;KCNE1;SNTA1
GO:0072112,-1.5923255409203618,0.02334828222671759,0.20470470696447748,11,CD24;CD2AP;PROM1;WT1
GO:0007141,1.589408074501166,0.0231847785851146,0.20470470696447748,13,HSPA2;TRIP13;REC8
GO:0019395,-1.5887345494970344,0.02334828222671759,0.20470470696447748,11,ACOX1;ALOX15;ADIPOR1;PPARGC1A;MAPK14;ACACB;MLYCD
GO:0032689,-1.5869740557505823,0.022471299217030526,0.20470470696447748,23,GAS6;GATA3;INHBA;PDCD1LG2;PRNP;IL20RB
GO:2000781,1.582165295537798,0.021726636280013922,0.20470470696447748,29,FOXM1;TIMELESS;DPF1;SMARCA4;SMARCD1;SMARCC2;SMARCD2;SIRT6;SMARCE1;ACTB;BCL7B;ARID1B;ACTL6A;ARID1A;SMARCC1
GO:0007095,1.5766389993086676,0.02279875523928077,0.20470470696447748,27,CDK1;PLK1;CLSPN;TOPBP1;BRCA1;BABAM1;CHEK1
GO:0018107,1.5676734719425438,0.022748138798391992,0.20470470696447748,34,CDK1;PRKCA;TTBK1;PRKDC;GSK3A;HIPK2;CAD;CHEK1;STK11;PRKD1;CAMK2D;AKT1
GO:0032870,-1.567625164464729,0.021693107627691516,0.20470470696447748,27,IGFBP7;ROBO2;OXTR;GPR22;NPFFR2;ADRA2A;NCOA3;UCP1;NCOA2;SOCS2;UCP3;SLIT3;FOSB
GO:0007346,1.489523154920778,0.020945064946756263,0.20470470696447748,46,DLGAP5;CDC20;PLK1;CKS1B;CKS2;RCC1;ANAPC11;CDK2;GMNN;ANAPC7;YWHAE;HDAC3;HNRNPU;FZR1;ANAPC2;ANAPC1;RPA3;DAPK3
GO:0007015,-1.4301423892594571,0.021441644080443828,0.20470470696447748,67,MYO5B;CNN1;SH3KBP1;MYO6;CD2AP;GSN;TPM2;RHOQ;PPARGC1B;MYO1E;NCK1;ACTC1;HCLS1;TF;PRKCI;TMOD1;DLG1;RND1;CAP2;POF1B;TPM1
GO:0043066,-1.2635255023384793,0.02219651383810525,0.20470470696447748,294,AQP1;WNT7A;TBX3;TFAP2A;HIGD1A;KRT18;GAS6;PIK3R1;MMP9;PLAC8;SHH;ANXA4;VTCN1;CCND2;BIRC3;PRNP;SOX8;PRKAA2;GATA6;SIAH2;MDM2;PKHD1;ERBB3;UBE2B;PTK2B;IL6ST;TFRC;VEGFA;FOXO1;DKK1;CD74;ADAMTS20;SH3RF1;NKX2-6;PRKCZ;IGF1;CCN1;ANGPT4;FHL2;TAX1BP1;PAK2;ARF4;WT1;PDCD4;EGR3;ACTC1;XIAP;WNT5A;CDKN1A;GSK3B;HIPK3;CFLAR
GO:0060135,-1.6566520119585408,0.023470810792888937,0.20482628863238722,10,DSG2;ITGA3;ADCY7
GO:0060070,-1.3998614943458314,0.023734253421981967,0.20617081889601846,90,WNT7A;SFRP5;GATA3;WNT10A;SHH;WNT2;ISL1;SIAH2;FZD6;FOXO1;WNT6;DKK1;FZD5;JUP;WNT11;STK3;WNT7B;YAP1;WNT5A;GSK3B;RAB5A
GO:0003181,-1.5852870193860469,0.023943134976344437,0.20703123591930853,11,MDM2;BMP2;TBX5;CCN1;ACVR1;HEYL
GO:0021591,1.6274820479790293,0.0247912456697406,0.20899444751771032,16,CENPF;ODAD2;HYDIN;SLC7A11;ANP32B;BBS4;CORO1C;TTC21B;BBS1;NME5;CELSR2
GO:1905907,-1.5797229848173793,0.02483541445303295,0.20899444751771032,11,CLU;LDLR;HSPG2;CRYAB
GO:0051549,-1.5791162158514198,0.02483541445303295,0.20899444751771032,11,MMP9;HBEGF;ADAM9;FGF7;EPB41L4B;ARF6
GO:0030324,-1.4705472637020787,0.02482352875645243,0.20899444751771032,62,MME;EPAS1;ADAMTS2;SHH;CEBPA;FGF1;ITGA3;PROX1;MMP14;VEGFA;TBX5;CCN2;WNT7B;WNT5A;GPC3;RAB3A;FGF18;PDGFRA
GO:0008584,1.418001670590576,0.024655943234509693,0.20899444751771032,66,TFAP2C;CYP1B1;GFRA1;HMGB2;KIT;FANCA;RRM1;MAS1;ERCC1;AR;SFRP2;TGFBR1;TLR3;MSH2
GO:0006355,1.3078109835008351,0.02445999266863946,0.20899444751771032,256,FOXM1;CEBPB;ZNF423;CKS1B;TGIF2;NSD2;ENG;E2F1;HMGA2;ABL1;HNRNPD;TP53;RUVBL1;SNAI2;CDCA7L;EZH2;EWSR1;SETBP1;CHD3;FUS;RBBP4;ARNT2;TGFBR1;RHOH;TEAD2;ZNF257;ATF5;PRMT1;HCFC1;HMGA1;SOX2;YBX1;BRCA2;RUVBL2;APBB1;SFPQ;CARM1;WDR5;E2F2;DVL2;GLI3;HMGN5;NONO;ATF4;PCGF1;RELA;CHEK2;TCF3;ZNF592;PRMT3;SOX21;CDK11B;KAT2A;JMJD1C;RFX3;PRMT5;HP1BP3;WWC1;AJUBA;MYBBP1A;PSPC1;DDIT3;OGG1;CHD7;SRSF10;SLC2A4RG;KDM5C;NEO1;MTERF4;PATZ1;VHL;DAPK3;TFDP1;CXXC1;RORB;GLI2;SP1;LIMD1;TRRAP;PPIE;SRCAP;CREBBP;MAPK8IP1;NOTCH1;NR1D2
GO:0006629,-1.3934667782094836,0.025315678016784138,0.21208912471839156,85,CLU;HNF4A;LIPG;MTTP;CD2AP;B3GALT5;FABP5;HMGCS1;B4GALT1;LDLR;ACSL4;ACOX1;OCRL;MGST2;ALOX15;ACAD8;HSPG2;CEPT1;GDE1
GO:0031333,-1.5938246088145431,0.02543625561239564,0.21215637977595475,25,CLU;ISL1;PRKCZ;RIOK3;GSK3B;CRYAB;CLDN7;HSPA5
GO:0048260,-1.6115448442281692,0.02570414294213081,0.2134462971185752,14,CLU;SYNE1;SERPINE1;VTN;C3;TF;RAB21
GO:0030111,-1.571213746462506,0.026322547747379136,0.21762281799916525,11,DCDC2;ITGA3;HNF1B;APP
GO:0006626,1.5646046138457916,0.02652918326821127,0.21837340812479583,14,TOMM40;AIP;TSPO;PIN1;MTERF4
