ID,Description,k,K,GeneRatio,BgRatio,Ek,enr_ratio,pvalue,p.adjust,Count,n_in_table,N_in_table,RichFactor,FoldEnrichment,zScore,qvalue,geneID
WP4341,Non genomic actions of 1 25 dihydroxyvitamin D3,21,63,21/1363,63/6992,12.281035469107552,1.709953533871362,0.006477662491084414,0.07415846527275477,21,1363,6992,0.3333333333333333,1.709953533871362,2.7852672587353857,0.06194634842850133,CAMK2B/CCL2/CD40/IFNAR2/JUN/MAPK11/MAPK13/MAPK8/NFKB2/PLCB1/PLCB4/PLCD1/PRKCB/PRKCD/PRKCE/PRKCG/PRKCQ/RXRG/TLR2/TLR4/TNFRSF1A
WP536,Calcium regulation in cardiac cells,40,141,40/1363,141/6992,27.48612700228833,1.4552796032947763,0.006514652879012132,0.07415846527275477,40,1363,6992,0.28368794326241137,1.4552796032947766,2.6872787716201834,0.06194634842850133,ADCY1/ADRA1D/ADRB2/ANXA6/ATP1A4/ATP2A2/ATP2B1/ATP2B2/CACNA1B/CACNA1S/CACNB1/CACNB3/CAMK2B/CAMK4/CHRM3/CHRM4/GJA1/GJB2/GJB6/GNAI1/GNAI2/GNAI3/GNG12/GNG5/ITPR3/KCNB1/PKIB/PLN/PRKAR1B/PRKCB/PRKCD/PRKCE/PRKCG/PRKCQ/RGS4/RGS5/RGS7/RGS9/RYR2/SLC8A3
WP5333,Enterocyte cholesterol metabolism,12,30,12/1363,30/6992,5.848112128146453,2.0519442406456347,0.007584405471796186,0.08492047438093106,12,1363,6992,0.4,2.0519442406456347,2.841111596296205,0.07093611329962955,CYP51A1/DHCR24/FDFT1/FDPS/HMGCR/HMGCS1/IDI1/MVD/SC5D/SLC27A4/SQLE/TM7SF2
WP4559,Interactions between immune cells and microRNAs in tumor microenvironment,8,17,8/1363,17/6992,3.313930205949657,2.4140520478183936,0.009259818799881872,0.09832864564192861,8,1363,6992,0.47058823529411764,2.414052047818394,2.8722332434144198,0.08213628101706913,CCL2/IL4R/IRAK4/NFKB2/STAT3/TGFB1/TGFB2/TLR4
WP5285,Immune infiltration in pancreatic cancer,8,17,8/1363,17/6992,3.313930205949657,2.4140520478183936,0.009259818799881872,0.09832864564192861,8,1363,6992,0.47058823529411764,2.414052047818394,2.8722332434144198,0.08213628101706913,CCL2/CCL28/CXCL5/IL1B/LGALS3/LGALS9/TGFB1/TGFB2
WP4666,Hepatitis B infection,37,131,37/1363,131/6992,25.53675629290618,1.4488919256467268,0.009329775958547778,0.09832864564192861,37,1363,6992,0.2824427480916031,1.448891925646727,2.5520294778459873,0.08213628101706913,CDKN1A/CREB3L4/CREB5/EGR2/EGR3/ELK1/FAS/FOS/HSPG2/IRAK4/IRF7/JUN/MAP2K1/MAP2K3/MAP2K4/MAP2K6/MAPK11/MAPK13/MAPK8/MYD88/NFATC1/NFATC2/PRKCB/PRKCG/RELA/SMAD4/STAT3/STAT5A/TAB2/TBK1/TGFB1/TGFB2/TICAM1/TICAM2/TLR2/TLR3/TLR4
WP2880,Glucocorticoid receptor pathway,19,57,19/1363,57/6992,11.111413043478262,1.709953533871362,0.009357777403697452,0.09832864564192861,19,1363,6992,0.3333333333333333,1.709953533871362,2.6481713033374463,0.08213628101706913,ACKR3/ALOX5AP/ANGPTL4/CCL2/GADD45B/JUN/LRRC8A/NAV3/NFKB2/NR1I3/NR3C1/PPP1R14C/SEC14L1/SPRY1/STOM/TGFBR3/THBD/TNFAIP3/ZIC2
WP2118,Arrhythmogenic right ventricular cardiomyopathy,21,65,21/1363,65/6992,12.670909610983982,1.6573395789830125,0.00959622310359072,0.0993063693901888,21,1363,6992,0.3230769230769231,1.6573395789830128,2.619846350671367,0.0829529971634158,ATP2A2/CACNA1F/CACNA1S/CACNA2D1/CACNA2D2/CACNA2D3/CACNB1/CACNB3/CACNB4/CACNG3/DSC2/GJA1/ITGA5/ITGA6/ITGA9/ITGB4/ITGB8/RYR2/TCF7/TCF7L1/TCF7L2
WP3,Transcriptional activation by NRF2 in response to phytochemicals,7,14,7/1363,14/6992,2.7291189931350113,2.5649303008070437,0.00999165681447656,0.10185524782518643,7,1363,6992,0.5,2.564930300807043,2.8840015506079073,0.08508213658203137,CEBPB/EPHB2/HMOX1/MAPK8/NFE2L2/NQO1/SLC7A11
WP4478,LTF danger signal response pathway,6,11,6/1363,11/6992,2.144307780320366,2.7981057826985927,0.010193541112014879,0.10238512616920828,6,1363,6992,0.5454545454545454,2.7981057826985927,2.9366670876717422,0.08552475669832917,CD14/IL1B/IRAK4/MYD88/TLR2/TLR4
WP5501,GNAQ p R183Q drives capillary malformation,10,24,10/1363,24/6992,4.678489702517163,2.1374419173392027,0.01041246607489504,0.10306832361091758,10,1363,6992,0.4166666666666667,2.1374419173392027,2.7465197950278037,0.0860954479419239,NFATC1/PKN1/PPP3CA/PPP3CB/PRKCB/PRKCD/PRKCE/PRKCG/PRKCQ/PRKD2
WP306,Focal adhesion,48,180,48/1363,180/6992,35.088672768878716,1.3679628270970898,0.01088611065950821,0.10621733686348725,48,1363,6992,0.26666666666666666,1.3679628270970898,2.460961584775514,0.08872589439779624,ARHGAP5/CAPN2/CCND3/COL4A1/COL4A2/COL5A2/COL6A2/EGFR/ELK1/ERBB2/FGR/FLNA/FYN/GSK3B/HCK/HGF/ITGA5/ITGA6/ITGA9/ITGB4/ITGB8/JUN/LAMB2/LAMC1/LAMC3/MAP2K1/MAPK8/MET/PAK1/PAK3/PARVA/PPP1CC/PRKCB/PRKCG/PXN/RAC2/RAP1B/RASGRF1/ROCK2/SHC1/SPP1/STYK1/TLN1/TLN2/TNK2/TNXB/VASP/VAV3
WP2911,miRNA targets in ECM and membrane receptors,9,21,9/1363,21/6992,4.093678489702517,2.198511686406037,0.012083063374074401,0.11623566597877205,9,1363,6992,0.42857142857142855,2.1985116864060372,2.7064894201522183,0.09709444549663938,COL4A1/COL4A2/COL5A2/COL6A1/COL6A2/LAMB2/LAMC1/SDC2/TNXB
WP560,TGF beta receptor signaling,16,47,16/1363,47/6992,9.16204233409611,1.7463355239537315,0.013241876245596761,0.12034443035598646,16,1363,6992,0.3404255319148936,1.7463355239537315,2.5260903056744337,0.10052659513438338,ENG/FOS/JUN/LTBP1/SERPINE1/SMAD1/SMAD4/SMAD5/SMAD6/SPP1/STAT3/TFE3/TGFB1/TGFBR3/TGIF1/ZNF423
WP2355,Corticotropin releasing hormone signaling,24,79,24/1363,79/6992,15.400028604118994,1.5584386637814946,0.013333406441772106,0.12034443035598646,24,1363,6992,0.3037974683544304,1.5584386637814949,2.456165919980945,0.10052659513438338,CACNA1H/CRH/CYP11A1/ECE1/ELK1/FOS/GJA1/GNAI1/GNAI2/GSK3B/IL18/MAP2K1/MAP3K5/MAPK8/NOS3/NR4A1/PRKCB/PRKCD/PRKCQ/RAP1B/RELA/TGFB1/TLR4/TRIM28
WP5347,IL26 signaling,12,32,12/1363,32/6992,6.237986270022883,1.9236977256052825,0.01352131895857734,0.12034443035598646,12,1363,6992,0.375,1.9236977256052825,2.5769274888413096,0.10052659513438338,ACTA2/CTSK/EPHA3/ICAM1/IL10RB/IL1B/JUN/MAPK8/NFATC1/RELA/SOCS3/STAT3
WP474,Endochondral ossification,17,51,17/1363,51/6992,9.94179061784897,1.7099535338713623,0.013567380874686613,0.12034443035598646,17,1363,6992,0.3333333333333333,1.709953533871362,2.503836382684633,0.10052659513438338,ADAMTS5/CHST11/COL10A1/DDR2/FGF2/FGFR1/HMGCS1/KIF3A/PTHLH/SCIN/SERPINH1/SOX9/SPP1/TGFB1/TGFB2/THRA/TIMP3
WP4808,Endochondral ossification with skeletal dysplasias,17,51,17/1363,51/6992,9.94179061784897,1.7099535338713623,0.013567380874686613,0.12034443035598646,17,1363,6992,0.3333333333333333,1.709953533871362,2.503836382684633,0.10052659513438338,ADAMTS5/CHST11/COL10A1/DDR2/FGF2/FGFR1/HMGCS1/KIF3A/PTHLH/SCIN/SERPINH1/SOX9/SPP1/TGFB1/TGFB2/THRA/TIMP3
WP4816,TGF beta receptor signaling in skeletal dysplasias,17,51,17/1363,51/6992,9.94179061784897,1.7099535338713623,0.013567380874686613,0.12034443035598646,17,1363,6992,0.3333333333333333,1.709953533871362,2.503836382684633,0.10052659513438338,ENG/FOS/JUN/LTBP1/LTBP3/SERPINE1/SMAD1/SMAD4/SMAD5/SMAD6/SPP1/STAT3/TFE3/TGFB1/TGFBR3/TGIF1/ZNF423
WP2374,Oncostatin M signaling,18,55,18/1363,55/6992,10.72153890160183,1.6788634696191556,0.013770047072367697,0.12057618141573254,18,1363,6992,0.32727272727272727,1.6788634696191558,2.487023515097452,0.10072018236468681,CASP7/CDK2/CEBPB/EGR1/FOS/HIF1A/IL6ST/MAP2K1/MAPK8/OSMR/PRKCB/PRKCD/PRKCE/PXN/RELA/SHC1/SOCS3/STAT3
WP2858,Ectoderm differentiation,35,126,35/1363,126/6992,24.562070938215104,1.4249612782261352,0.014622653459275008,0.12642116851499785,35,1363,6992,0.2777777777777778,1.4249612782261354,2.368561617785762,0.1056026405719794,ABCC4/ARHGAP15/ARX/C1GALT1/CAP2/CCL2/CDH8/CELSR2/ELOVL2/ELOVL4/FHL2/FYN/HMGB2/KCNK10/NFATC1/NLGN1/NLK/OGT/PAX6/PDE7A/PGM1/PI4KA/PIM1/PLXNA2/RIT1/SMAD4/SMURF1/SOCS2/SORCS1/SOX2/TBL1X/TCF3/TCF7L1/TNFRSF11B/TRPM2
WP2291,Deregulation of Rab and Rab effector genes in bladder cancer,7,15,7/1363,15/6992,2.9240560640732265,2.393934947419907,0.015629568088453293,0.12861439764353733,7,1363,6992,0.4666666666666667,2.393934947419907,2.659228943948288,0.10743469757693958,EXPH5/GCC2/MADD/RAB27A/RPH3A/SYTL1/SYTL4
WP2855,Dopaminergic neurogenesis,7,15,7/1363,15/6992,2.9240560640732265,2.393934947419907,0.015629568088453293,0.12861439764353733,7,1363,6992,0.4666666666666667,2.393934947419907,2.659228943948288,0.10743469757693958,GLI1/GLI2/MSX1/NEUROD1/SOX2/STAT3/TGFB1
WP4300,Extracellular vesicles in the crosstalk of cardiac cells,7,15,7/1363,15/6992,2.9240560640732265,2.393934947419907,0.015629568088453293,0.12861439764353733,7,1363,6992,0.4666666666666667,2.393934947419907,2.659228943948288,0.10743469757693958,CD63/EGFR/PDLIM5/SORBS2/SPP1/STAT3/TLR4
WP5545,Fibrotic response of trabecular meshwork cells to TGFB3 and ENPP2 in aqueous humor,7,15,7/1363,15/6992,2.9240560640732265,2.393934947419907,0.015629568088453293,0.12861439764353733,7,1363,6992,0.4666666666666667,2.393934947419907,2.659228943948288,0.10743469757693958,ACTA2/ENPP2/MAPK8/RHO/STAT3/TGFB1/TGFB2
WP4149,White fat cell differentiation,11,29,11/1363,29/6992,5.653175057208238,1.9458091937156878,0.016192902728364517,0.1314845448990214,11,1363,6992,0.3793103448275862,1.945809193715688,2.5113444712305553,0.1098322005629492,CEBPB/CEBPD/EGR2/FOXO1/KLF15/KLF5/NR3C1/STAT5A/TCF7L1/TLE3/ZNF423
WP2637,Interleukin 1 IL 1 structural pathway,16,48,16/1363,48/6992,9.356979405034325,1.709953533871362,0.016363376744387727,0.1314845448990214,16,1363,6992,0.3333333333333333,1.709953533871362,2.428553317118693,0.1098322005629492,ELK1/FOS/IL1R1/IRAK4/IRF7/MAP2K1/MAP2K3/MAP2K4/MAP2K6/MAPK11/MAPK8/MAPKAPK2/MKNK2/MYD88/RELA/TAB2
WP4357,NRF2 ARE regulation,9,22,9/1363,22/6992,4.288615560640732,2.0985793370239447,0.01698340746975977,0.13487985234704564,9,1363,6992,0.4090909090909091,2.0985793370239447,2.539383727090232,0.11266838247992407,CEBPB/EPHB2/FYN/GSK3B/HMOX1/MAPK8/NFE2L2/NQO1/SLC7A11
WP1533,Vitamin B12 metabolism,12,33,12/1363,33/6992,6.432923340961098,1.8654038551323953,0.017570502672994176,0.13793854397304622,12,1363,6992,0.36363636363636365,1.865403855132395,2.4519089102555833,0.11522338111025826,CCL2/CTH/F7/HBB/ICAM1/IL1B/NFKB2/RELA/SERPINA3/SERPINE1/SOD2/SOD3
WP364,IL6 signaling,14,41,14/1363,41/6992,7.992419908466819,1.7516597176243223,0.01929676617827975,0.1480777041634709,14,1363,6992,0.34146341463414637,1.7516597176243223,2.37515258697987,0.12369286531032016,GSK3B/HCK/IL6ST/IRF1/MAP2K1/MAP2K4/NLK/PRKCD/RPS6KB1/SHC1/SOCS3/STAT3/TIMP1/VIP
WP4534,Mechanoregulation and pathology of YAP TAZ via Hippo and non Hippo mechanisms,14,41,14/1363,41/6992,7.992419908466819,1.7516597176243223,0.01929676617827975,0.1480777041634709,14,1363,6992,0.34146341463414637,1.7516597176243223,2.37515258697987,0.12369286531032016,ACTA2/ITGB2/ITGB4/ITGB8/MAP4K1/MAPK8/PAK1/PAK3/PAK5/TEAD1/TEAD2/TEAD3/TEAD4/YAP1
WP4538,Regulatory circuits of STAT3 signaling,20,65,20/1363,65/6992,12.670909610983982,1.5784186466504881,0.019707470614375725,0.1480777041634709,20,1363,6992,0.3076923076923077,1.5784186466504884,2.3053046386344453,0.12369286531032016,CNTFR/CSF2RB/CSF3R/EGFR/F2R/IFNAR2/IFNLR1/IL10RB/IL12RB2/IL6ST/MAPK11/MAPK13/MAPK8/OSMR/PRKCB/PTPRD/SOCS3/STAT3/STMN1/TRIM28
WP2895,Differentiation of white and brown adipocyte,8,19,8/1363,19/6992,3.703804347826087,2.1599413059427732,0.019941065027208955,0.1480777041634709,8,1363,6992,0.42105263157894735,2.1599413059427732,2.4911790136224643,0.12369286531032016,CEBPB/CIDEA/MPZL2/PPARGC1B/PRDM16/SMAD1/SMAD5/ZNF423
WP4540,Hippo signaling regulation,26,90,26/1363,90/6992,17.544336384439358,1.4819597293551807,0.01994604507033576,0.1480777041634709,26,1363,6992,0.28888888888888886,1.4819597293551803,2.2643652622202737,0.12369286531032016,CDH10/CDH20/CDH8/EGFR/FGFR1/GNAI2/GNAI3/LATS2/MET/NTRK2/PLCB1/PLCB4/PRKAR1B/PRKCB/PRKCD/PRKCE/PRKCG/PRKCQ/TCF7/TCF7L1/TCF7L2/TEAD1/TEAD2/TEAD3/TEAD4/YAP1
WP313,Hepatocyte growth factor receptor signaling,12,34,12/1363,34/6992,6.627860411899314,1.8105390358637952,0.022465133137956807,0.1649858702497258,12,1363,6992,0.35294117647058826,1.8105390358637954,2.33116565723316,0.13781666282708083,ELK1/FOS/HGF/JUN/MAP2K1/MAP4K1/MAPK8/MET/PAK1/PXN/RAP1B/STAT3
WP3877,MYD88 distinct input output pathway,7,16,7/1363,16/6992,3.1189931350114417,2.244314013206163,0.023199846448546776,0.16505724087872342,7,1363,6992,0.4375,2.244314013206163,2.4518206704143504,0.13787628042886352,JUN/MYD88/TIFA/TLR2/TLR4/TLR5/TLR9
WP5088,Prostaglandin signaling,7,16,7/1363,16/6992,3.1189931350114417,2.244314013206163,0.023199846448546776,0.16505724087872342,7,1363,6992,0.4375,2.244314013206163,2.4518206704143504,0.13787628042886352,CASP1/CCL2/CSF1/IL1B/IRF7/PTGES/TGFB1
WP5142,Calcium mediated T cell apoptosis involved in inclusion body myositis,7,16,7/1363,16/6992,3.1189931350114417,2.244314013206163,0.023199846448546776,0.16505724087872342,7,1363,6992,0.4375,2.244314013206163,2.4518206704143504,0.13787628042886352,CAPN2/CD4/ITPRIP/NFATC2/NR4A1/PPP3CA/PPP3CB
WP5218,Extrafollicular and follicular B cell activation by SARS CoV 2,14,42,14/1363,42/6992,8.187356979405035,1.709953533871362,0.023899834840108988,0.16579094082698656,14,1363,6992,0.3333333333333333,1.709953533871362,2.270722811324732,0.13848915763000189,BCL6/C4A/CD22/CD40/EBI3/FOXO1/IFITM1/IFNAR2/ITGB2/SELL/STAT5A/TLR4/TNFSF13/XBP1
WP5158,Urotensin II mediated signaling,18,58,18/1363,58/6992,11.306350114416476,1.5920257039491992,0.023973751540847545,0.16579094082698656,18,1363,6992,0.3103448275862069,1.5920257039491992,2.227740475953993,0.13848915763000189,ACTA2/CDK1/CDK2/CYBA/EGFR/FSCN1/GSK3B/HMOX1/ICAM1/IL1B/MAPK8/NCF4/NPPA/PLN/RELA/STAT3/TGFB1/VCAM1
WP4754,IL18 signaling,15,46,15/1363,46/6992,8.967105263157896,1.672780630961115,0.024191466984458128,0.16579094082698656,15,1363,6992,0.32608695652173914,1.6727806309611153,2.252614943557516,0.13848915763000189,CEBPB/FAS/GRIN2B/GSK3B/IL18/IL18R1/IRF1/MYD88/PRKCB/PRKCD/RELA/RPS6KB1/TICAM2/TNFRSF1A/TP53
WP2864,Apoptosis related network due to altered Notch3 in ovarian cancer,16,50,16/1363,50/6992,9.746853546910755,1.6415553925165078,0.024273929842897005,0.16579094082698656,16,1363,6992,0.32,1.6415553925165078,2.240158832342965,0.13848915763000189,ANXA5/BCL3/CASP7/CDKN1A/CUL5/F2R/HSPD1/IER3/NQO1/PKN1/RPS6KB1/SOCS3/SQSTM1/VAV3/VIM/YBX3
WP1601,Fluoropyrimidine activity,10,27,10/1363,27/6992,5.263300915331808,1.8999483709681801,0.025548500191862656,0.16941384107807955,10,1363,6992,0.37037037037037035,1.8999483709681801,2.305371243054268,0.1415154532855346,ABCC4/CES1/DPYD/SLC29A1/SMUG1/TDG/TP53/TYMP/UCK2/UPP1
WP408,Oxidative stress response,10,27,10/1363,27/6992,5.263300915331808,1.8999483709681801,0.025548500191862656,0.16941384107807955,10,1363,6992,0.37037037037037035,1.8999483709681801,2.305371243054268,0.1415154532855346,CYP1A1/FOS/GPX1/HMOX1/MAOA/MT1X/NFE2L2/NQO1/SOD2/SOD3
WP4496,Signal transduction through IL1R,10,27,10/1363,27/6992,5.263300915331808,1.8999483709681801,0.025548500191862656,0.16941384107807955,10,1363,6992,0.37037037037037035,1.8999483709681801,2.305371243054268,0.1415154532855346,IL1B/IL1R1/JUN/MAP2K3/MAP2K6/MAPK8/MYD88/RELA/TGFB1/TGFB2
WP4190,Mevalonate arm of cholesterol biosynthesis pathway,6,13,6/1363,13/6992,2.5341819221967965,2.3676279699757323,0.0265581774460419,0.17112486033628885,6,1363,6992,0.46153846153846156,2.3676279699757323,2.4285385727386894,0.14294470879597526,FDFT1/FDPS/HMGCR/HMGCS1/IDI1/MVD
WP4585,Cancer immunotherapy by PD 1 blockade,6,13,6/1363,13/6992,2.5341819221967965,2.3676279699757323,0.0265581774460419,0.17112486033628885,6,1363,6992,0.46153846153846156,2.3676279699757323,2.4285385727386894,0.14294470879597526,HLA-A/HLA-DRB1/JUN/NFATC1/NFATC2/STAT3
WP5092,Interactions of natural killer cells in pancreatic cancer,6,13,6/1363,13/6992,2.5341819221967965,2.3676279699757323,0.0265581774460419,0.17112486033628885,6,1363,6992,0.46153846153846156,2.3676279699757323,2.4285385727386894,0.14294470879597526,CCL2/FCGR3A/FOXO1/MICA/MICB/NCR3LG1
WP399,Wnt signaling and pluripotency,25,88,25/1363,88/6992,17.15446224256293,1.4573467618221838,0.027131539236222812,0.17201981910138525,25,1363,6992,0.2840909090909091,1.4573467618221838,2.124410835430137,0.14369228936264286,CCND3/CD44/DVL3/FBXW2/FZD7/GSK3B/JUN/LRRK2/MAP2K4/NLK/PAFAH1B1/PPP2CA/PPP2R2A/PPP2R2C/PRKCB/PRKCD/PRKCE/PRKCG/PRKCQ/RACGAP1/SOX2/TCF7/TCF7L1/TCF7L2/TP53
WP4542,Leukocyte intrinsic Hippo pathway functions,11,31,11/1363,31/6992,6.043049199084668,1.8202731167017727,0.027200791307393276,0.17201981910138525,11,1363,6992,0.3548387096774194,1.8202731167017727,2.2521922675781365,0.14369228936264286,FERMT3/FOXO1/LATS2/MOB1A/RAB13/RASSF5/TEAD1/TEAD2/TEAD3/TEAD4/YAP1
WP3929,Chemokine signaling,33,123,33/1363,123/6992,23.977259725400458,1.3763040638476818,0.02847483583148735,0.17653353815059974,33,1363,6992,0.2682926829268293,1.3763040638476818,2.0717944276061884,0.1474627073709256,ADCY1/CCL28/CCR1/CX3CL1/CXCL16/CXCL5/ELMO1/FGR/GNAI1/GNAI2/GNAI3/GNG12/GNG5/GSK3B/HCK/LYN/MAP2K1/PAK1/PARD3/PLCB1/PLCB4/PRKCB/PRKCD/PRKX/PXN/RAC2/RAP1B/RELA/ROCK2/SHC1/STAT3/VAV3/WAS
WP2032,Thyroid stimulating hormone TSH signaling,17,55,17/1363,55/6992,10.72153890160183,1.5855932768625358,0.028851386034999742,0.17653353815059974,17,1363,6992,0.3090909090909091,1.5855932768625358,2.1453271755175383,0.1474627073709256,CCND3/CDK2/GNA12/GNA13/GNAI1/GNAI2/GNAI3/KCNIP3/MAP2K1/MAP2K3/MAP2K6/PLCB1/RAP1B/RAP1GAP/RPS6KB1/SCRIB/STAT3
WP5395,Glycosaminoglycan synthesis in fibroblasts,13,39,13/1363,39/6992,7.602545766590389,1.7099535338713623,0.02895452714189859,0.17653353815059974,13,1363,6992,0.3333333333333333,1.709953533871362,2.1876511479045706,0.1474627073709256,CHST11/CHST15/CHST3/CHSY3/EXT1/EXTL1/EXTL2/EXTL3/GLCE/HS3ST3B1/HS6ST2/NDST2/XYLT1
WP98,Prostaglandin synthesis and regulation,13,39,13/1363,39/6992,7.602545766590389,1.7099535338713623,0.02895452714189859,0.17653353815059974,13,1363,6992,0.3333333333333333,1.709953533871362,2.1876511479045706,0.1474627073709256,ABCC4/ANXA2/ANXA5/ANXA6/CYP11A1/HPGDS/HSD11B1/PLA2G4A/PPARGC1B/PTGES/S100A10/S100A6/SOX9
WP2038,Microtubule cytoskeleton regulation,14,43,14/1363,43/6992,8.38229405034325,1.6701871726185398,0.029272373059637848,0.17653353815059974,14,1363,6992,0.32558139534883723,1.67018717261854,2.169057863668274,0.1474627073709256,CAMK4/CDK1/EPHB2/GSK3B/MAP1B/MAPKAPK2/MARK1/MARK2/NTRK2/PAK1/RHO/STAT3/STMN1/TPPP
WP2513,Nanoparticle triggered regulated necrosis,5,10,5/1363,10/6992,1.949370709382151,2.564930300807043,0.029465334332603767,0.17653353815059974,5,1363,6992,0.5,2.564930300807043,2.4367278782517405,0.1474627073709256,FTL/MAPK8/PLA2G4A/TICAM1/TNFRSF1A
WP2884,NRF2 pathway,29,106,29/1363,106/6992,20.6633295194508,1.4034524287434764,0.030008275609989376,0.17822306297063256,29,1363,6992,0.27358490566037735,1.4034524287434764,2.0595090861551815,0.14887400806054224,ABCC4/BLVRB/CBR3/CES1/CES4A/DNAJB1/EGR1/EPHA3/FTL/GSTP1/HGF/HMOX1/HSPA1A/MGST2/NFE2L2/NQO1/SERPINA1/SLC2A5/SLC2A6/SLC2A9/SLC39A1/SLC39A10/SLC6A11/SLC6A7/SLC7A11/SOD3/SQSTM1/TGFB1/TGFB2
WP455,GPCRs class A rhodopsin like,34,128,34/1363,128/6992,24.951945080091534,1.3626192223037417,0.03041899292147292,0.17910493246005177,34,1363,6992,0.265625,1.3626192223037417,2.037366328022817,0.14961065484063815,ACKR3/ADORA1/ADRA1D/ADRA2A/ADRB2/C3AR1/CCR1/CHRM3/CHRM4/CNR1/DRD2/F2R/F2RL1/FPR1/GPR12/GPR27/GPR4/GPR45/HRH3/HTR1B/HTR1D/HTR1F/HTR2A/HTR4/HTR6/MAS1/MCHR1/NPY2R/NTSR1/OPN1SW/OXTR/RHO/SSTR1/SSTR2
WP4298,Acute viral myocarditis,20,68,20/1363,68/6992,13.255720823798628,1.5087825298864959,0.03177633418559911,0.1847302859164163,20,1363,6992,0.29411764705882354,1.508782529886496,2.074483915552822,0.15430964778715828,AIF1/CASP1/CASP2/CASP7/CD4/CXADR/FYN/GSK3B/HLA-DMA/ITGB2/MICA/NFKB2/PABPC1/RAC2/STAT3/TGFB1/TICAM1/TLR3/TLR4/TLR5
WP35,G protein signaling,24,85,24/1363,85/6992,16.569651029748282,1.4484312286910364,0.03212828300324796,0.1847302859164163,24,1363,6992,0.2823529411764706,1.4484312286910361,2.046739347320555,0.15430964778715828,ADCY1/AKAP12/AKAP6/AKAP9/GNA12/GNA13/GNA14/GNAI1/GNAI2/GNAI3/GNG12/GNG5/PDE1B/PDE1C/PDE4C/PDE7A/PDE7B/PPP3CA/PRKAR1B/PRKCB/PRKCD/PRKCE/PRKCG/PRKCQ
WP5293,Acute myeloid leukemia,19,64,19/1363,64/6992,12.475972540045767,1.522927366104182,0.032633570912045766,0.1847302859164163,19,1363,6992,0.296875,1.522927366104182,2.067899233739003,0.15430964778715828,CCNA1/CD14/DUSP6/EIF4EBP1/FCGR1A/GLI1/MAP2K1/PIM1/PML/RELA/RPS6KB1/RUNX1/RUNX1T1/SPI1/STAT3/STAT5A/TCF7/TCF7L1/TCF7L2
WP334,GPCRs class B secretin like,7,17,7/1363,17/6992,3.313930205949657,2.1122955418410942,0.03295786580261228,0.1847302859164163,7,1363,6992,0.4117647058823529,2.1122955418410942,2.2593031400128134,0.15430964778715828,ADCYAP1R1/ADGRL1/ADGRL2/GLP1R/PTH2R/VIPR1/VIPR2
WP3529,Zinc homeostasis,10,28,10/1363,28/6992,5.4582379862700225,1.832093072005031,0.032997210661497495,0.1847302859164163,10,1363,6992,0.35714285714285715,1.832093072005031,2.1708184058179136,0.15430964778715828,MT1E/MT1F/MT1G/MT1M/MT1X/MT2A/SLC30A4/SLC30A9/SLC39A1/SLC39A10
WP43,Oxidation by cytochrome P450,10,28,10/1363,28/6992,5.4582379862700225,1.832093072005031,0.032997210661497495,0.1847302859164163,10,1363,6992,0.35714285714285715,1.832093072005031,2.1708184058179136,0.15430964778715828,CYB5R3/CYP11A1/CYP1A1/CYP20A1/CYP26B1/CYP46A1/CYP4F11/CYP4V2/CYP4X1/CYP51A1
WP5055,Burn wound healing,17,56,17/1363,56/6992,10.916475972540045,1.5572791112042763,0.03414975274336505,0.18962830181884818,17,1363,6992,0.30357142857142855,1.557279111204276,2.060222806117204,0.15840107819344337,CCL2/FGFR1/HGF/ICAM1/IL1B/KRT222/MYD88/PECAM1/S100A11/S100A6/S100A9/SERPINH1/TAGLN/TGFB2/TIMP1/TLR4/TP53
WP4879,Overlap between signal transduction pathways contributing to LMNA laminopathies,16,52,16/1363,52/6992,10.136727688787186,1.5784186466504881,0.034756521320392655,0.19144116178893697,16,1363,6992,0.3076923076923077,1.5784186466504884,2.0599950473221016,0.15991540369824125,CDKN1A/CEBPB/CEBPD/CTSK/E2F1/GSK3B/HES5/MAOA/MAOB/SPP1/TCF7/TCF7L1/TCF7L2/TGFB1/TGFB2/TNFRSF11B
WP4874,CAMKK2 pathway,25,90,25/1363,90/6992,17.544336384439358,1.4249612782261352,0.0352156761997673,0.19233823488255164,25,1363,6992,0.2777777777777778,1.4249612782261354,1.9965725300149328,0.16066475041433764,ARHGEF7/ATP10D/CAMK4/CAMKK2/CHRM3/CYB5R3/HIF1A/HMOX1/ICAM1/MID1/NEDD4L/NFATC2/NFE2L2/PAK1/PCK2/RASGRP1/RELA/RPS6KB1/SELL/SPINT1/SQSTM1/TMEM176B/TSPAN33/VCAM1/WFS1
WP4008,NO cGMP PKG mediated neuroprotection,13,40,13/1363,40/6992,7.797482837528604,1.667204695524578,0.0354826026284063,0.19233823488255164,13,1363,6992,0.325,1.6672046955245783,2.0822657831351483,0.16066475041433764,AKAP9/CAMK2B/GRIN2A/GRIN2B/IL1B/NOS2/NOS3/NPPA/PDE2A/PDE3A/PRKG2/RELA/TSPO
